iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
23,1784629998.0434966,99759.680125079,0.049560942003154196,0,,,7,-0.05687585100531578,0.19239412248134613,-0.12174653261899948,-0.19925984740257263,-0.11365839093923569,0.10632716864347458,0.3747057616710663,-7.368096703430638e-05,-1.0297470907971729e-05,-7.545825064880773e-05,-1.0583980838418938e-05,-0.0013622840633615851,-0.002194501692429185,-3.313808065286139e-06,-0.16800281405448914,-0.29544341564178467,-0.2408151924610138,0.06608995050191879,-0.4123864769935608,-1.0120936632156372,1.309444546699524,0.7926545739173889,1.3598734140396118,0.6828799247741699,1.188230276107788,0.04272148758172989,-1.0400547981262207,-0.7668612003326416,-0.09554784744977951,0.2045687735080719,-0.10944703966379166,-0.2940126359462738,-0.09456898272037506,0.04772009700536728,0.4011755585670471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13790865242481232,-0.323453426361084,-0.22625519335269928,0.07614164799451828,-0.48573917150497437,-1.0158216953277588,1.333280324935913,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,-0.0013671874767169356,,,,,
24,1784629998.0935495,99759.730178544,0.05005346500547603,0,,,8,-0.05543404817581177,0.19508135318756104,-0.12172120064496994,-0.20301015675067902,-0.11333384364843369,0.10612538456916809,0.38332778215408325,-6.479895819211379e-05,-8.650461495562922e-06,-6.643041706411168e-05,-8.904608876036946e-06,-0.0013668230967596173,-0.002211646642535925,-3.397248519831919e-06,-0.16050615906715393,-0.2976447343826294,-0.2452719360589981,0.059971924871206284,-0.4153396487236023,-1.0088952779769897,1.2996166944503784,0.6696537137031555,1.1600855588912964,0.5946637988090515,0.9973469376564026,0.04439034312963486,-1.048819661140442,-0.7212291955947876,-0.08971896767616272,0.2045687735080719,-0.10944703966379166,-0.2956220209598541,-0.09214135259389877,0.04489720240235329,0.400258332490921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15334928035736084,-0.32488328218460083,-0.22239691019058228,0.09041275829076767,-0.5050815343856812,-1.0203213691711426,1.317183494567871,0.0,0.0029296875,0.0,0.0,0.0023658310528844595,0.0,-0.004101562313735485,,,,,
25,1784629998.1434338,99759.780062455,0.04988391099323053,0,,,9,-0.05490351840853691,0.1956145465373993,-0.12174103409051895,-0.20432569086551666,-0.1130860447883606,0.10604499280452728,0.38771283626556396,-5.8702386013465e-05,-7.521110092056915e-06,-6.075504279579036e-05,-7.837758857931476e-06,-0.0013704309239983559,-0.0022247913293540478,-3.4861268431995995e-06,-0.15677239000797272,-0.2987278699874878,-0.24857936799526215,0.05953878164291382,-0.41644564270973206,-1.0065613985061646,1.2897617816925049,0.5809422731399536,0.9987620711326599,0.5374744534492493,0.8622741103172302,0.04432184621691704,-1.0482512712478638,-0.6955645680427551,-0.08971896767616272,0.20553995668888092,-0.10786079615354538,-0.29723137617111206,-0.09780582785606384,0.05195444077253342,0.3993411064147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14562895894050598,-0.3301260471343994,-0.21468037366867065,0.08225783705711365,-0.49541035294532776,-1.0023226737976074,1.2849897146224976,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0,,,,,
26,1784629998.1937213,99759.830350161,0.050287706006201915,1,16,0.07868098199833184,2,-0.05457710474729538,0.195755735039711,-0.12184280157089233,-0.20635460317134857,-0.11253412812948227,0.10596930980682373,0.3914794921875,-5.16817563038785e-05,-6.172348093969049e-06,-5.38045605935622e-05,-6.499141363747185e-06,-0.0013753239763900638,-0.0022410904057323933,-3.4258644063811516e-06,-0.15611310303211212,-0.3007819652557373,-0.2482403963804245,0.06410129368305206,-0.41863295435905457,-1.0068607330322266,1.2756528854370117,0.4754314422607422,0.7992592453956604,0.4617824852466583,0.6974721550941467,0.042859748005867004,-1.0479846000671387,-0.675517737865448,-0.08971896767616272,0.20553995668888092,-0.11182640492916107,-0.29723137617111206,-0.09618740528821945,0.04630865156650543,0.3993411064147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15720942616462708,-0.3263131082057953,-0.21468037366867065,0.09449022263288498,-0.4926471412181854,-1.0023226737976074,1.2742583751678467,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,1,3,8,0.0792391701828601,2
27,1784629998.2434516,99759.880080439,0.04973027799860574,0,,,3,-0.05370623245835304,0.1958141028881073,-0.1219446212053299,-0.2079843133687973,-0.11217023432254791,0.10588009655475616,0.3924182653427124,-4.993187394575216e-05,-5.748861440224573e-06,-5.1965591410407797e-05,-6.059919542167336e-06,-0.0013783070025965571,-0.0022508306428790092,-3.385649733900209e-06,-0.15803226828575134,-0.3033946752548218,-0.24648630619049072,0.06946127116680145,-0.4228644371032715,-1.0071101188659668,1.2668876647949219,0.4195939898490906,0.6919721364974976,0.4234708547592163,0.6120681762695312,0.03745100647211075,-1.0478856563568115,-0.6681951880455017,-0.08826175332069397,0.2045687735080719,-0.10706767439842224,-0.2891845107078552,-0.08324002474546432,0.04066285863518715,0.3993411064147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13790865242481232,-0.3210703432559967,-0.21468037366867065,0.07665132731199265,-0.48159438371658325,-1.0383199453353882,1.3225491046905518,0.0234375,0.03515625,0.028547709807753563,0.029296875,0.003186020301654935,-0.01640624925494194,-0.0205078125,,,,,
28,1784629998.2936647,99759.930293303,0.05021286399278324,0,,,4,-0.052710097283124924,0.1960102766752243,-0.12206856161355972,-0.20994876325130463,-0.11191952973604202,0.10596293210983276,0.39328649640083313,-4.814259227714501e-05,-5.259674708213424e-06,-4.984326005796902e-05,-5.515687462320784e-06,-0.001383323804475367,-0.002270198194310069,-3.507240307953907e-06,-0.15768256783485413,-0.30763429403305054,-0.24166448414325714,0.07395008951425552,-0.4267551004886627,-1.0051076412200928,1.2504980564117432,0.3430261015892029,0.5425848364830017,0.37605926394462585,0.49934929609298706,0.03158266469836235,-1.0477805137634277,-0.655977189540863,-0.09263340383768082,0.2045687735080719,-0.1062745526432991,-0.27952829003334045,-0.07757554948329926,0.0392514131963253,0.39796528220176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.317734032869339,-0.21468037366867065,0.06951577216386795,-0.49126556515693665,-1.05181884765625,1.3225491046905518,0.017578125,0.029296875,0.01816672459244728,0.0205078125,0.004826398566365242,-0.010937499813735485,-0.01503906212747097,,,,,
29,1784629998.3435469,99759.98017571,0.04988240700913593,0,,,5,-0.052488114684820175,0.19608981907367706,-0.12229727953672409,-0.21019160747528076,-0.11159117519855499,0.1058482900261879,0.3936026990413666,-4.9418835260439664e-05,-5.346361376723507e-06,-5.08168013766408e-05,-5.5554469327034894e-06,-0.0013863142812624574,-0.0022813347168266773,-3.5444188597466564e-06,-0.15843205153942108,-0.3077234923839569,-0.24040794372558594,0.0778132975101471,-0.42765817046165466,-1.0046842098236084,1.242850661277771,0.3080398142337799,0.4733392596244812,0.3532159924507141,0.4467819035053253,0.028715351596474648,-1.0477931499481201,-0.6494486331939697,-0.09700506180524826,0.20262640714645386,-0.10389518737792969,-0.2747001647949219,-0.07433870434761047,0.03783996403217316,0.39888250827789307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.3101081848144531,-0.21468037366867065,0.0730835497379303,-0.4829759895801544,-1.0563185214996338,1.333280324935913,0.005859375,0.017578125,0.01297623198479414,0.0087890625,0.004826398566365242,-0.0054687499068677425,-0.009570312686264515,,,,,
30,1784629998.3935082,99760.03013686,0.04996114999812562,0,,,6,-0.05199836939573288,0.19607575237751007,-0.12246125936508179,-0.20906291902065277,-0.10866338014602661,0.10465836524963379,0.3938860297203064,-5.6096654589055106e-05,-6.240578841243405e-06,-5.6421140470774844e-05,-6.286655661824625e-06,-0.0013908607652410865,-0.0023016331251710653,-3.777356141654309e-06,-0.1541629582643509,-0.30604422092437744,-0.2406718134880066,0.07254455983638763,-0.42741328477859497,-1.012511968612671,1.2425249814987183,0.26649853587150574,0.3893234431743622,0.3268583416938782,0.3833589553833008,0.028109906241297722,-1.0479612350463867,-0.6471850275993347,-0.09700506180524826,0.20262640714645386,-0.1062745526432991,-0.2763095498085022,-0.0702926516532898,0.03642851486802101,0.40163418650627136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246803194284439,-0.306295245885849,-0.21853864192962646,0.06798671931028366,-0.49541035294532776,-1.0608181953430176,1.3386460542678833,0.0,0.005859375,0.005190492607653141,0.0,0.005236492957919836,0.0,-0.004101562313735485,,,,,
31,1784629998.4434698,99760.080098621,0.049961760989390314,0,,,7,-0.052214354276657104,0.196070596575737,-0.12242278456687927,-0.2056329995393753,-0.10561485588550568,0.10329490900039673,0.3940926492214203,-5.6268629123223945e-05,-6.1229361563164275e-06,-5.620520460070111e-05,-6.105669854150619e-06,-0.001394039485603571,-0.0023162630386650562,-3.836757514363853e-06,-0.14933311939239502,-0.3034501373767853,-0.2411898523569107,0.06732335686683655,-0.4272708296775818,-1.0200889110565186,1.2427080869674683,0.2436811476945877,0.3424536883831024,0.3135952353477478,0.3484756648540497,0.028240904211997986,-1.0480176210403442,-0.6470049023628235,-0.09700506180524826,0.20359759032726288,-0.10706767439842224,-0.2747001647949219,-0.07110185921192169,0.035017069429159164,0.4030100107192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.30820173025131226,-0.21468037366867065,0.07614164799451828,-0.4981735348701477,-1.0698174238204956,1.3279147148132324,0.0,0.0,0.0025952463038265705,0.0,0.004826398566365242,0.0,0.0,,,,,
32,1784629998.493747,99760.130375839,0.050277218004339375,0,,,8,-0.05405658110976219,0.1959352195262909,-0.12227805703878403,-0.19988451898097992,-0.10160963237285614,0.10241025686264038,0.394449383020401,-5.520641934708692e-05,-5.749599495175062e-06,-5.541788414120674e-05,-5.774435066996375e-06,-0.0013988130958750844,-0.0023337691091001034,-3.701955847645877e-06,-0.14540784060955048,-0.29737746715545654,-0.24197956919670105,0.06338583678007126,-0.42633891105651855,-1.0297008752822876,1.2454231977462769,0.21805265545845032,0.29056084156036377,0.2976973354816437,0.3083648383617401,0.028207922354340553,-1.0480396747589111,-0.6468237042427063,-0.09700506180524826,0.20068404078483582,-0.10786079615354538,-0.26665329933166504,-0.06624659150838852,0.03360562026500702,0.3993411064147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.3072485029697418,-0.20696383714675903,0.0842965692281723,-0.5023183226585388,-1.0698174238204956,1.317183494567871,0.0,0.0,0.0,0.0,-0.0017351144924759865,0.0,0.0,,,,,
33,1784629998.5435302,99760.180159019,0.04978318000212312,0,,,9,-0.054885365068912506,0.19581058621406555,-0.12229514867067337,-0.198113813996315,-0.09906812757253647,0.1017908900976181,0.39488667249679565,-5.746093302150257e-05,-5.966420758340973e-06,-5.82596730964724e-05,-6.085285349399783e-06,-0.0014024220872670412,-0.002344345673918724,-3.5297680369694717e-06,-0.14330871403217316,-0.2935527563095093,-0.24209900200366974,0.06085614487528801,-0.42603617906570435,-1.0371322631835938,1.2470545768737793,0.20245075225830078,0.2593063712120056,0.28700152039527893,0.2832910418510437,0.027964377775788307,-1.0480462312698364,-0.6467047929763794,-0.1013767197728157,0.20165522396564484,-0.11579201370477676,-0.2747001647949219,-0.06786501407623291,0.03642851486802101,0.40530306100845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1340484917163849,-0.312014639377594,-0.21468037366867065,0.0955095887184143,-0.5271870493888855,-1.0563185214996338,1.3064521551132202,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
34,1784629998.5935638,99760.230192689,0.05003367000608705,1,16,0.07690798900148366,2,-0.05597595497965813,0.19556820392608643,-0.12239178270101547,-0.19602593779563904,-0.09624336659908295,0.09990257769823074,0.3954167366027832,-6.28228735877201e-05,-6.619064151891507e-06,-6.353902426781133e-05,-6.726228093612008e-06,-0.0014069407479837537,-0.00235918746329844,-3.4209454042866128e-06,-0.1428447663784027,-0.2917329668998718,-0.24038070440292358,0.060830872505903244,-0.42576971650123596,-1.0468271970748901,1.2471699714660645,0.18488673865795135,0.2235509306192398,0.27385440468788147,0.2544928789138794,0.026114914566278458,-1.0480200052261353,-0.646460771560669,-0.09554784744977951,0.20165522396564484,-0.10548143088817596,-0.2634345591068268,-0.07191107422113419,0.03642851486802101,0.4020927846431732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13790865242481232,-0.3124912679195404,-0.21082210540771484,0.09449022263288498,-0.5354766249656677,-1.0608181953430176,1.2849897146224976,0.0,0.0,0.0,0.0,0.003596114693209529,0.0,0.0,1,3,8,0.07853981582844716,2
35,1784629998.643498,99760.280126879,0.049934189999476075,0,,,3,-0.056937478482723236,0.1949520856142044,-0.12265904992818832,-0.1934197098016739,-0.09411683678627014,0.09894820302724838,0.3957200348377228,-6.552688137162477e-05,-6.906137514306465e-06,-6.655774632235989e-05,-7.058652499836171e-06,-0.0014102631248533726,-0.002369168447330594,-3.3145706765935756e-06,-0.14336231350898743,-0.29152923822402954,-0.23786896467208862,0.06285373866558075,-0.42603012919425964,-1.050620198249817,1.2456068992614746,0.17466846108436584,0.20240405201911926,0.2652178406715393,0.23727324604988098,0.023543991148471832,-1.0479960441589355,-0.6462270617485046,-0.09554784744977951,0.20359759032726288,-0.1102401614189148,-0.28596577048301697,-0.06220053881406784,0.05054299533367157,0.4176855683326721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.30820173025131226,-0.22625519335269928,0.06441894173622131,-0.5313318371772766,-1.0653178691864014,1.2903553247451782,0.017578125,0.03515625,0.01816672459244728,0.0234375,0.002775925677269697,-0.010937499813735485,-0.01777343638241291,,,,,
36,1784629998.6937046,99760.330333556,0.05020667699864134,0,,,4,-0.05848558992147446,0.19465526938438416,-0.12422157824039459,-0.19269055128097534,-0.092911496758461,0.09853066504001617,0.3967286944389343,-7.112210005288944e-05,-7.590842869831249e-06,-7.273131632246077e-05,-7.83480118116131e-06,-0.0014149192720651627,-0.0023816456086933613,-3.1812876386538846e-06,-0.1454315185546875,-0.2915589213371277,-0.23606276512145996,0.06854386627674103,-0.43017593026161194,-1.0519366264343262,1.239001989364624,0.16355137526988983,0.17910730838775635,0.2562933564186096,0.2188871204853058,0.015701057389378548,-1.0479626655578613,-0.645802915096283,-0.09700506180524826,0.20068404078483582,-0.1165851354598999,-0.2875751554965973,-0.05491764098405838,0.05336588993668556,0.4176855683326721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.3015291094779968,-0.2378299981355667,0.03969933092594147,-0.5188974738121033,-1.0743170976638794,1.3225491046905518,0.0087890625,0.017578125,0.01297623198479414,0.01171875,0.004416303709149361,-0.00820312462747097,-0.010937499813735485,,,,,
37,1784629998.7433796,99760.380008703,0.04967514699092135,0,,,5,-0.05851108208298683,0.19450241327285767,-0.12440266460180283,-0.1919403225183487,-0.09220338612794876,0.09845638275146484,0.39753010869026184,-8.367319242097437e-05,-9.493886864220258e-06,-8.486342267133296e-05,-9.670440704212524e-06,-0.0014179730787873268,-0.0023924412671476603,-3.2734806154621765e-06,-0.14490611851215363,-0.2915727496147156,-0.2354019582271576,0.06891484558582306,-0.435669869184494,-1.0524283647537231,1.2319597005844116,0.1574331521987915,0.16610252857208252,0.2512478232383728,0.20854809880256653,0.011259485967457294,-1.0479501485824585,-0.6453313231468201,-0.09263340383768082,0.20165522396564484,-0.11261952668428421,-0.29240328073501587,-0.0508715845644474,0.0576002337038517,0.4213544726371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08386647701263428,-0.29295000433921814,-0.24168826639652252,0.025173375383019447,-0.4967919588088989,-1.0563185214996338,1.333280324935913,0.0029296875,0.0205078125,0.010380985215306282,0.0087890625,0.004416303709149361,-0.004101562313735485,-0.00820312462747097,,,,,
38,1784629998.7938406,99760.430469326,0.050460623009712435,0,,,6,-0.05801434814929962,0.1944005787372589,-0.12543059885501862,-0.19544541835784912,-0.0887136459350586,0.10140398889780045,0.4026326835155487,-9.743948612594977e-05,-1.152668846771121e-05,-9.778760431800038e-05,-1.1579384590731934e-05,-0.0014226209605112672,-0.0024093221873044968,-3.452236342127435e-06,-0.13348032534122467,-0.28825676441192627,-0.2415573000907898,0.055024199187755585,-0.44020575284957886,-1.0526851415634155,1.226684331893921,0.15250436961650848,0.1553850769996643,0.2453610748052597,0.19820424914360046,0.01066815946251154,-1.048050045967102,-0.6449988484382629,-0.09409062564373016,0.20068404078483582,-0.1165851354598999,-0.2940126359462738,-0.04601631686091423,0.06042312830686569,0.42364752292633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.2891370952129364,-0.24168826639652252,0.01905718259513378,-0.47744959592819214,-1.0608181953430176,1.3493772745132446,0.0,0.0029296875,0.0,0.0,0.003596114693209529,0.0,-0.0027343749534338713,,,,,
39,1784629998.8434467,99760.4800755,0.04960617399774492,0,,,7,-0.05782526731491089,0.1942691206932068,-0.12622028589248657,-0.19851940870285034,-0.08535028994083405,0.10322125256061554,0.4054432511329651,-0.00010016015585279092,-1.1801464097516146e-05,-0.00010044645023299381,-1.1845692824863363e-05,-0.0014254387933760881,-0.0024202181957662106,-3.5103128084301716e-06,-0.12459366023540497,-0.28400811553001404,-0.24811452627182007,0.04226311668753624,-0.44089847803115845,-1.0528680086135864,1.2292392253875732,0.15023425221443176,0.15046848356723785,0.24207483232021332,0.19273264706134796,0.010855348780751228,-1.0480765104293823,-0.6447754502296448,-0.09409062564373016,0.20068404078483582,-0.1165851354598999,-0.2988407611846924,-0.045207105576992035,0.06324602663516998,0.4259405732154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.2862773835659027,-0.2378299981355667,0.004531226586550474,-0.46777841448783875,-1.0563185214996338,1.344011664390564,0.0,0.0029296875,0.0025952463038265705,0.0,0.003186020301654935,0.0,0.0,,,,,
40,1784629998.8937228,99760.530351501,0.050276000998564996,0,,,8,-0.056443095207214355,0.19411301612854004,-0.12652552127838135,-0.20403441786766052,-0.07972313463687897,0.106406070291996,0.40995529294013977,-0.00010544067481532693,-1.2386465641611721e-05,-0.00010560992086539045,-1.2410463568812702e-05,-0.0014300107723101974,-0.002439735224470496,-3.6197777717461577e-06,-0.11253664642572403,-0.27662208676338196,-0.2567733824253082,0.023980559781193733,-0.43780413269996643,-1.0511540174484253,1.2370456457138062,0.1464042067527771,0.14340834319591522,0.2369721680879593,0.18424734473228455,0.011421308852732182,-1.048122525215149,-0.6444535255432129,-0.09846228361129761,0.1997128427028656,-0.11975762248039246,-0.2940126359462738,-0.045207105576992035,0.0576002337038517,0.42089587450027466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.28246447443962097,-0.24554654955863953,-0.012543143704533577,-0.445672869682312,-1.0653178691864014,1.3547428846359253,0.0,0.0,0.0,0.0,0.0068768709897994995,0.0,0.0,,,,,
41,1784629998.9434612,99760.580089621,0.04973811999661848,0,,,9,-0.056354109197854996,0.19399017095565796,-0.12691546976566315,-0.20661157369613647,-0.07627516239881516,0.10881109535694122,0.41255515813827515,-0.00010824667697306722,-1.2657546903938055e-05,-0.00010866506636375561,-1.2717621757474262e-05,-0.0014330990379676223,-0.0024512745440006256,-3.55625547854288e-06,-0.11006016284227371,-0.2741011381149292,-0.25864166021347046,0.016509514302015305,-0.43346643447875977,-1.0505989789962769,1.2464725971221924,0.14376947283744812,0.1384088695049286,0.23273468017578125,0.17853830754756927,0.011638659983873367,-1.0480047464370728,-0.6437673568725586,-0.09846228361129761,0.19874165952205658,-0.12372322380542755,-0.2940126359462738,-0.043588683009147644,0.06183457747101784,0.4241061508655548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09544694423675537,-0.27865153551101685,-0.2378299981355667,-0.016620604321360588,-0.4498176574707031,-1.042819619178772,1.344011664390564,0.0,0.0029296875,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
