iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1799,1784628911.8229997,98673.459628384,0.049960248987190425,0,,,7,-0.1335386037826538,0.23624175786972046,0.0964544489979744,-0.25513169169425964,-0.19492271542549133,0.20443013310432434,0.7619922757148743,3.6199762689648196e-06,6.477861234088778e-07,2.951849864984979e-06,5.410083190326986e-07,-0.0018890296341851354,-0.0058508762158453465,-2.5676451969047775e-06,-0.9469141960144043,-0.18357564508914948,0.36739441752433777,0.7910548448562622,-0.13410326838493347,-0.07373812049627304,0.04893770441412926,0.8901939392089844,1.4059661626815796,0.4862772822380066,1.1759644746780396,0.010480095632374287,-0.09876798093318939,-0.3728565573692322,-0.1742376685142517,0.2570127844810486,0.10766998678445816,-0.3519500494003296,-0.16820719838142395,0.15499013662338257,0.7689819931983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0373247861862183,-0.1900009959936142,0.35055631399154663,0.7346516847610474,-0.10303691029548645,-0.17944929003715515,0.003944865427911282,1.001953125,1.4970703125,0.9939793348312378,1.494140625,-0.0013250198680907488,-0.6986327767372131,-0.6958984136581421,,,,,
1800,1784628911.8730779,98673.509706494,0.05007811001269147,0,,,8,-0.1351020634174347,0.23618490993976593,0.09559985250234604,-0.25856804847717285,-0.1949348747730255,0.2045193910598755,0.7622673511505127,3.391944119357504e-06,6.169761945784558e-07,2.5131475922535174e-06,4.774742023982981e-07,-0.0018895401153713465,-0.005840661004185677,-2.4329835923708742e-06,-0.953275740146637,-0.18302106857299805,0.3682228624820709,0.7991210222244263,-0.1334845870733261,-0.08542314916849136,0.044999733567237854,0.8905725479125977,1.4069074392318726,0.4863700270652771,1.176065444946289,0.01044401153922081,-0.09866845607757568,-0.37306809425354004,-0.1800665408372879,0.25507041811943054,0.11024762690067291,-0.35516878962516785,-0.1601150780916214,0.14863862097263336,0.7689819931983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0296045541763306,-0.1900009959936142,0.3756350874900818,0.7387291193008423,-0.09336573630571365,-0.15413875877857208,-0.0161762572824955,1.0048828125,1.5,1.006955623626709,1.5,0.0023658310528844595,-0.699999988079071,-0.699999988079071,,,,,
1801,1784628911.9230638,98673.559692125,0.04998563099070452,0,,,9,-0.13555386662483215,0.23600998520851135,0.09383935481309891,-0.26322275400161743,-0.19478514790534973,0.20449279248714447,0.7626141905784607,3.1006845802039606e-06,5.702938210561115e-07,2.539862407502369e-06,4.814133376385143e-07,-0.0018896051915362477,-0.005831629503518343,-2.6466912004252663e-06,-0.9558865427970886,-0.18291287124156952,0.37146660685539246,0.8071037530899048,-0.13280320167541504,-0.09801172465085983,0.041134998202323914,0.8911006450653076,1.4080435037612915,0.4864211678504944,1.1761987209320068,0.010403189808130264,-0.09860227257013321,-0.3733949065208435,-0.1742376685142517,0.2531280517578125,0.10033360868692398,-0.3519500494003296,-0.1661841720342636,0.149344339966774,0.7763198018074036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0373247861862183,-0.1900009959936142,0.39878469705581665,0.7631939053535461,-0.08922094106674194,-0.15751348435878754,-0.014834849163889885,1.01220703125,1.5,1.0121461153030396,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071,,,,,
1802,1784628911.9731019,98673.609730202,0.050038077009958215,1,16,0.07692501299607102,2,-0.1359395682811737,0.23594075441360474,0.09286313503980637,-0.2662360966205597,-0.19462950527668,0.20455296337604523,0.7633087635040283,4.133856691623805e-06,7.321602311094466e-07,3.661153641587589e-06,6.570499522240425e-07,-0.0018896327819675207,-0.005827027838677168,-2.8028466658724938e-06,-0.9559236168861389,-0.18295367062091827,0.378819078207016,0.8125653862953186,-0.1320347636938095,-0.10135038942098618,0.03882158175110817,0.8914443850517273,1.4084503650665283,0.48644161224365234,1.1762810945510864,0.010368124581873417,-0.09855721890926361,-0.3735996186733246,-0.1800665408372879,0.2570127844810486,0.10707514733076096,-0.35516878962516785,-0.1678025871515274,0.149344339966774,0.7726508975028992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0276744365692139,-0.1900009959936142,0.39685556292533875,0.7509615421295166,-0.07402338087558746,-0.15301384031772614,-0.02422470599412918,1.00341796875,1.5,1.0017651319503784,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,1,3,8,0.07749168842082922,2
1803,1784628912.0230331,98673.65966187,0.04993166799249593,0,,,3,-0.13858583569526672,0.23564329743385315,0.09228024631738663,-0.2706531286239624,-0.19394873082637787,0.2042163610458374,0.7648285031318665,5.729302756662946e-06,9.79045807980583e-07,5.497755410033278e-06,9.418785680281871e-07,-0.001889438834041357,-0.005822205916047096,-3.0588546451326692e-06,-0.9539235234260559,-0.1830483376979828,0.40054649114608765,0.8213139176368713,-0.12841978669166565,-0.10031092166900635,0.030581867322325706,0.891960859298706,1.4090148210525513,0.4861617982387543,1.176228404045105,0.01033953670412302,-0.09720700979232788,-0.37377798557281494,-0.17278043925762177,0.2540992200374603,0.10350609570741653,-0.3599969148635864,-0.17427627742290497,0.15216724574565887,0.7689819931983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.1900009959936142,0.41711148619651794,0.7509615421295166,-0.04500985145568848,-0.14851419627666473,0.009310498833656311,1.00341796875,1.5,0.9965745806694031,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071,,,,,
1804,1784628912.0729675,98673.709596118,0.049934248003410175,0,,,4,-0.13909345865249634,0.2353942096233368,0.08988437056541443,-0.27321431040763855,-0.19353334605693817,0.2032919079065323,0.7672557830810547,7.039959655230632e-06,1.1972624633926898e-06,7.433223345287843e-06,1.2604494941115263e-06,-0.0018884349847212434,-0.005815293174237013,-2.9491709483409068e-06,-0.953411877155304,-0.18277621269226074,0.42011693120002747,0.8337000608444214,-0.1251574158668518,-0.09901163727045059,0.027210503816604614,0.8926458358764648,1.4094616174697876,0.4859772026538849,1.1761759519577026,0.010322421789169312,-0.0968550443649292,-0.37391525506973267,-0.16840879619121552,0.25118568539619446,0.1033078134059906,-0.3583875596523285,-0.1746808886528015,0.15216724574565887,0.7671475410461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0585557222366333,-0.1900009959936142,0.43061545491218567,0.7591164708137512,0.0019644335843622684,-0.1535762995481491,0.006627682130783796,0.9990234375,1.5,0.9991698265075684,1.5,0.0007254528463818133,-0.6986327767372131,-0.697265625,,,,,
1805,1784628912.1229205,98673.759548955,0.04995283699827269,0,,,5,-0.13964994251728058,0.2352849543094635,0.08837397396564484,-0.27584394812583923,-0.193361297249794,0.20288874208927155,0.7681894302368164,7.532498329965165e-06,1.282168113903026e-06,8.21263347461354e-06,1.3896807331548189e-06,-0.0018875258974730968,-0.005815517157316208,-3.4665245038922876e-06,-0.9473951458930969,-0.18196257948875427,0.4390706717967987,0.8414754867553711,-0.11464235186576843,-0.09281191974878311,0.02527863159775734,0.8938891887664795,1.4107600450515747,0.4858328104019165,1.1761400699615479,0.01030332874506712,-0.0964568629860878,-0.3741426467895508,-0.17132322490215302,0.25021448731422424,0.09735940396785736,-0.36160629987716675,-0.1754900962114334,0.15075579285621643,0.7671475410461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0566256046295166,-0.1900009959936142,0.4518359303474426,0.7754263281822205,0.0199251901358366,-0.15470120310783386,0.014676131308078766,1.00048828125,1.5,0.9965745806694031,1.4912109375,0.00113554741255939,-0.6986327767372131,-0.6958984136581421,,,,,
1806,1784628912.1730678,98673.809696328,0.05014737299643457,0,,,6,-0.13872569799423218,0.23512332141399384,0.08823952823877335,-0.27807676792144775,-0.19352373480796814,0.2027934491634369,0.768362820148468,8.969255759438965e-06,1.5095956769073382e-06,9.699565453047398e-06,1.6254946331173414e-06,-0.00188702461309731,-0.005812843330204487,-3.4560764561319957e-06,-0.9483814835548401,-0.18199492990970612,0.4509785771369934,0.84589022397995,-0.10284725576639175,-0.08805349469184875,0.028754035010933876,0.8943901062011719,1.411758542060852,0.4857727885246277,1.1761435270309448,0.01029649656265974,-0.09627014398574829,-0.37429189682006836,-0.17132322490215302,0.24924330413341522,0.0935920774936676,-0.3599969148635864,-0.17387166619300842,0.15075579285621643,0.7671475410461426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0585557222366333,-0.1900009959936142,0.468233585357666,0.78765869140625,0.043412331491708755,-0.1513264775276184,0.010651906952261925,1.00048828125,1.4970703125,0.9926817417144775,1.4970703125,0.0007254528463818133,-0.6986327767372131,-0.697265625,,,,,
1807,1784628912.2230475,98673.859675848,0.04997952000121586,0,,,7,-0.1355847865343094,0.2332058846950531,0.08756357431411743,-0.2794462740421295,-0.19389565289020538,0.20265503227710724,0.7684927582740784,1.0335836122976616e-05,1.717980580906442e-06,1.0871083759411704e-05,1.8052523955702782e-06,-0.0018863041186705232,-0.005811224691569805,-3.6208805340720573e-06,-0.9563107490539551,-0.1820235401391983,0.47221821546554565,0.8555648922920227,-0.07204535603523254,-0.08417602628469467,0.0339786522090435,0.8950509428977966,1.413737177848816,0.485742449760437,1.1761599779129028,0.010283415205776691,-0.0959695428609848,-0.37454086542129517,-0.17278043925762177,0.24730093777179718,0.09279895573854446,-0.36160629987716675,-0.17306245863437653,0.1465214490890503,0.770816445350647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624158382415771,-0.1900009959936142,0.47595012187957764,0.8039685487747192,0.06551788002252579,-0.1513264775276184,0.003944865427911282,1.0078125,1.5,0.9991698265075684,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071,,,,,
1808,1784628912.273086,98673.909714546,0.05003869799838867,0,,,8,-0.1344754844903946,0.23198629915714264,0.08556687831878662,-0.27958419919013977,-0.19419440627098083,0.20267346501350403,0.7686092853546143,1.3179103916627355e-05,2.178106797146029e-06,1.3165316886443179e-05,2.17834326576849e-06,-0.0018865624442696571,-0.005810163915157318,-3.6566123071679613e-06,-0.9610820412635803,-0.18204857409000397,0.48444467782974243,0.860604465007782,-0.05374186858534813,-0.08398472517728806,0.03604369983077049,0.8953927159309387,1.4146236181259155,0.48570913076400757,1.1761592626571655,0.010269826278090477,-0.09585380554199219,-0.37470629811286926,-0.1742376685142517,0.24632975459098816,0.09121271222829819,-0.35516878962516785,-0.17144404351711273,0.13946421444416046,0.770816445350647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.066275954246521,-0.1900009959936142,0.4865603744983673,0.78765869140625,0.09867619723081589,-0.14063981175422668,-7.935889152577147e-05,1.0078125,1.5,1.006955623626709,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071,,,,,
1809,1784628912.3230007,98673.95962932,0.04991477400471922,0,,,9,-0.13422253727912903,0.23032246530056,0.08082050085067749,-0.27981722354888916,-0.19452451169490814,0.2026069164276123,0.7687550187110901,1.3502755791705567e-05,2.231811322417343e-06,1.3287418369145598e-05,2.1987946183799068e-06,-0.0018867248436436057,-0.005809949245303869,-3.794261374423513e-06,-0.9672361016273499,-0.18176375329494476,0.50412517786026,0.8696264028549194,-0.02515374682843685,-0.08388235419988632,0.037109069526195526,0.8959481120109558,1.4153770208358765,0.4856571555137634,1.1761850118637085,0.010246803984045982,-0.09570632874965668,-0.37498608231544495,-0.1742376685142517,0.2482721209526062,0.09200583398342133,-0.36160629987716675,-0.17306245863437653,0.1436985582113266,0.763478696346283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0604857206344604,-0.1900009959936142,0.4990997612476349,0.7917361259460449,0.10972896963357925,-0.1496390998363495,-0.013493441045284271,1.01806640625,1.5,1.006955623626709,1.5,-0.005836059805005789,-0.699999988079071,-0.699999988079071,,,,,
1810,1784628912.3730621,98674.009690467,0.05006114700518083,1,16,0.07769194300635718,2,-0.13424994051456451,0.22893460094928741,0.07812489569187164,-0.28006401658058167,-0.19468684494495392,0.20217935740947723,0.7689330577850342,1.1675027963065077e-05,1.9358174085937208e-06,1.1511176126077771e-05,1.909749471451505e-06,-0.0018866480095312,-0.005811850540339947,-3.9908322833071e-06,-0.9706454277038574,-0.18110410869121552,0.5146946310997009,0.8775020837783813,-0.005200536921620369,-0.08332763612270355,0.037162210792303085,0.8964648246765137,1.4158363342285156,0.4856414496898651,1.1762146949768066,0.0102333202958107,-0.09560524672269821,-0.3751969635486603,-0.16986601054668427,0.24730093777179718,0.08526430279016495,-0.36643439531326294,-0.17144404351711273,0.14510999619960785,0.7744853496551514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0489052534103394,-0.1900009959936142,0.5174265503883362,0.7998910546302795,0.11801855266094208,-0.13895243406295776,-0.0014207670465111732,1.00341796875,1.5,1.0017651319503784,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071,1,3,8,0.07755176479648761,2
1811,1784628912.422973,98674.059601481,0.04991101399355102,0,,,3,-0.13435843586921692,0.22795884311199188,0.07633502036333084,-0.28014764189720154,-0.1947888731956482,0.19992968440055847,0.7691611647605896,1.1130577149742749e-05,1.850738385655859e-06,1.1307050954201259e-05,1.8764510514301946e-06,-0.0018864281009882689,-0.005814963486045599,-4.154861471761251e-06,-0.9723302721977234,-0.18128255009651184,0.5274377465248108,0.8793043494224548,0.02403876930475235,-0.07912740856409073,0.03544837236404419,0.8973593711853027,1.4168800115585327,0.48563581705093384,1.1762514114379883,0.010188630782067776,-0.09546516090631485,-0.37548503279685974,-0.17278043925762177,0.2521568536758423,0.09151013195514679,-0.3696531653404236,-0.17832233011722565,0.14863862097263336,0.7653131484985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0682060718536377,-0.1900009959936142,0.5420230031013489,0.8284332752227783,0.0461755245923996,-0.15920086205005646,-0.03093174658715725,1.00634765625,1.4970703125,0.9939793348312378,1.5,0.00031535830930806696,-0.699999988079071,-0.697265625,,,,,
1812,1784628912.473002,98674.109630589,0.05002910799521487,0,,,4,-0.13443608582019806,0.22787418961524963,0.07595571875572205,-0.2803221046924591,-0.19489328563213348,0.19952183961868286,0.7690818905830383,1.098497068596771e-05,1.826407810767705e-06,1.1234213161515072e-05,1.863921738731733e-06,-0.0018863959703594446,-0.0058161295019090176,-4.158525371167343e-06,-0.972390353679657,-0.1813233494758606,0.5357770323753357,0.8793631196022034,0.03994327411055565,-0.07881675660610199,0.03177282214164734,0.8977317810058594,1.417504072189331,0.4856497049331665,1.1762845516204834,0.01009583380073309,-0.09535061568021774,-0.3756558299064636,-0.17569488286972046,0.2531280517578125,0.09339379519224167,-0.3760906457901001,-0.1771085113286972,0.15075579285621643,0.7653131484985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0836466550827026,-0.1900009959936142,0.5545623898506165,0.8528980612754822,0.026833172887563705,-0.17776191234588623,-0.029590338468551636,0.99169921875,1.4912109375,0.9900864958763123,1.4912109375,0.003186020301654935,-0.6958984136581421,-0.694531261920929,,,,,
1813,1784628912.5230615,98674.159689684,0.050059095010510646,0,,,5,-0.1340525895357132,0.22782494127750397,0.07378716766834259,-0.28247472643852234,-0.19506283104419708,0.19932855665683746,0.769758939743042,1.317339683737373e-05,2.1764749362773728e-06,1.3071989997115452e-05,2.159382802346954e-06,-0.001886590151116252,-0.005813507363200188,-3.896650923707057e-06,-0.9716811180114746,-0.18146665394306183,0.5544773936271667,0.882305383682251,0.05700577422976494,-0.07891765236854553,0.02748156152665615,0.8982852697372437,1.41819167137146,0.4855913519859314,1.1763519048690796,0.009985712356865406,-0.0952322706580162,-0.3759869933128357,-0.1742376685142517,0.2540992200374603,0.09121271222829819,-0.37930938601493835,-0.17508548498153687,0.1528729647397995,0.763478696346283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0894368886947632,-0.1900009959936142,0.5535978078842163,0.8732853531837463,0.024069979786872864,-0.1895734965801239,-0.036297380924224854,0.99755859375,1.494140625,0.9861935973167419,1.494140625,0.00113554741255939,-0.697265625,-0.6958984136581421,,,,,
1814,1784628912.5729823,98674.209610831,0.04992114700144157,0,,,6,-0.1340908706188202,0.2283094972372055,0.0733441486954689,-0.2854132354259491,-0.19550839066505432,0.19938485324382782,0.769677996635437,1.1519497093104292e-05,1.9161914224241627e-06,1.1414756954764016e-05,1.89708759990026e-06,-0.0018867729231715202,-0.005815029144287109,-4.017069386463845e-06,-0.9770928025245667,-0.18101637065410614,0.5745965242385864,0.8968179821968079,0.05041859298944473,-0.08243328332901001,0.020739858970046043,0.8986654281616211,1.418567180633545,0.48554927110671997,1.176397442817688,0.009948121383786201,-0.09514211863279343,-0.3761960566043854,-0.1742376685142517,0.2521568536758423,0.09151013195514679,-0.3809187710285187,-0.1754900962114334,0.15499013662338257,0.7653131484985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0952271223068237,-0.1900009959936142,0.563002347946167,0.8936727046966553,0.01716199703514576,-0.20644718408584595,-0.040321603417396545,0.99755859375,1.494140625,0.9835983514785767,1.4970703125,0.0007254528463818133,-0.6986327767372131,-0.694531261920929,,,,,
1815,1784628912.6230254,98674.259653958,0.050043126990203746,0,,,7,-0.13479459285736084,0.22969865798950195,0.07325074076652527,-0.29152050614356995,-0.19598497450351715,0.19956237077713013,0.769520103931427,1.1634419934125617e-05,1.9336575860506855e-06,1.1540897503437009e-05,1.916499286380713e-06,-0.001886823563836515,-0.005816036835312843,-4.0419331526209135e-06,-0.987209677696228,-0.18035387992858887,0.594671368598938,0.9242746233940125,0.03588535264134407,-0.09048210829496384,0.015672260895371437,0.8992215394973755,1.4191157817840576,0.48546913266181946,1.1763802766799927,0.00998750701546669,-0.09505884349346161,-0.3764772117137909,-0.17278043925762177,0.25604158639907837,0.09180755168199539,-0.3873562514781952,-0.1746808886528015,0.15357868373394012,0.7598097920417786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0990873575210571,-0.1900009959936142,0.5704777836799622,0.9059050679206848,0.013017206452786922,-0.2117905169725418,-0.03763878718018532,0.99462890625,1.4853515625,0.9835983514785767,1.48828125,-0.0013250198680907488,-0.694531261920929,-0.6917968392372131,,,,,
1816,1784628912.6730556,98674.309684398,0.0500304400047753,0,,,8,-0.13499589264392853,0.23066748678684235,0.07320641726255417,-0.2950747013092041,-0.1961314082145691,0.19969972968101501,0.7693974375724792,1.239399080077419e-05,2.0509887690423056e-06,1.25706692415406e-05,2.077134467981523e-06,-0.0018865888705477118,-0.005815841723233461,-3.9860588003648445e-06,-0.9922086596488953,-0.17949636280536652,0.5995933413505554,0.937412440776825,0.03048614040017128,-0.10002623498439789,0.014148321002721786,0.9035755395889282,1.4213893413543701,0.48545438051223755,1.1763781309127808,0.009990519843995571,-0.0948784202337265,-0.37658944725990295,-0.1742376685142517,0.2579839825630188,0.09081615507602692,-0.39057499170303345,-0.17589469254016876,0.149344339966774,0.7524719834327698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118388056755066,-0.1900009959936142,0.5883222818374634,0.9344472885131836,0.058609895408153534,-0.22388331592082977,-0.04837005212903023,0.052734375,0.10546875,0.08304788172245026,0.111328125,0.020409991964697838,-0.04648437350988388,-0.0478515625,,,,,
1817,1784628912.723066,98674.359694786,0.050010388004011475,0,,,9,-0.1353001445531845,0.23094674944877625,0.07302872836589813,-0.29908257722854614,-0.196407750248909,0.20011788606643677,0.7691534757614136,1.1423906471463852e-05,1.8946630007121712e-06,1.1408025784476195e-05,1.891997158054437e-06,-0.0018864936428144574,-0.005816272925585508,-4.003860794909997e-06,-1.0030049085617065,-0.17804667353630066,0.6081226468086243,0.9574111104011536,0.020377296954393387,-0.11764214932918549,0.009252839721739292,0.9094743132591248,1.4234856367111206,0.4854506552219391,1.1764357089996338,0.00990239717066288,-0.09457919746637344,-0.37678849697113037,-0.1742376685142517,0.2579839825630188,0.09121271222829819,-0.39218437671661377,-0.1754900962114334,0.1500500738620758,0.754306435585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114527940750122,-0.1900009959936142,0.5878399610519409,0.9507571458816528,0.01578040048480034,-0.23288261890411377,-0.05641850084066391,0.0,0.0029296875,0.0,0.005859375,0.00031535830930806696,0.0,0.0,,,,,
1818,1784628912.7730606,98674.409688921,0.04999413499899674,1,16,0.08340091400896199,2,-0.1352892518043518,0.23223888874053955,0.07293963432312012,-0.3025558590888977,-0.1965680569410324,0.2003491371870041,0.7684557437896729,1.2848500773543492e-05,2.140599690392264e-06,1.2907888049085159e-05,2.1478042526723584e-06,-0.0018865152960643172,-0.005816903430968523,-4.001168690592749e-06,-1.0094778537750244,-0.17794018983840942,0.6141334176063538,0.9700601696968079,0.016885289922356606,-0.1282866895198822,0.007203828543424606,0.9107198715209961,1.4195939302444458,0.4852077066898346,1.1722930669784546,0.009881372563540936,-0.0946749672293663,-0.37683743238449097,-0.16986601054668427,0.2579839825630188,0.09418691694736481,-0.395403116941452,-0.17508548498153687,0.15428440272808075,0.7506375312805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114527940750122,-0.1900009959936142,0.6071313619613647,0.9344472885131836,0.026833172887563705,-0.22613315284252167,-0.06714976578950882,0.0029296875,0.0,0.0,0.0,0.004416303709149361,0.0,0.0,1,3,8,0.07930650956022992,2
1819,1784628912.8230262,98674.459654835,0.04996591398958117,0,,,3,-0.13539448380470276,0.23420695960521698,0.07280176132917404,-0.3069474697113037,-0.19680596888065338,0.20039865374565125,0.7654587030410767,1.308995433646487e-05,2.1730152184318285e-06,1.3045223568042275e-05,2.165183559554862e-06,-0.0018865101737901568,-0.005817517172545195,-4.0274658203998115e-06,-1.0226380825042725,-0.17777255177497864,0.6238831281661987,0.9930770397186279,0.01990334503352642,-0.14368410408496857,1.1222152352274861e-05,0.8593661189079285,1.328690528869629,0.4607522785663605,1.076346516609192,0.009965285658836365,-0.09507212787866592,-0.35765379667282104,-0.16549435257911682,0.2570127844810486,0.09696284681558609,-0.4002312421798706,-0.18277299404144287,0.14722716808319092,0.7451342344284058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1068075895309448,-0.1900009959936142,0.6230466961860657,0.926292359828949,0.07795225083827972,-0.22472700476646423,-0.0899537056684494,0.0205078125,0.03515625,0.015571477822959423,0.0322265625,0.004416303709149361,-0.013671875,-0.012304686941206455,,,,,
1820,1784628912.8730364,98674.509664599,0.05000976400333457,0,,,4,-0.1353953331708908,0.23494814336299896,0.07276637107133865,-0.3088683485984802,-0.19692562520503998,0.20043760538101196,0.7645930647850037,1.430407883162843e-05,2.356284312554635e-06,1.3993032553116791e-05,2.3078998765413417e-06,-0.0018865669844672084,-0.005819612182676792,-4.138699750910746e-06,-1.02753484249115,-0.1813247799873352,0.6255054473876953,1.0067890882492065,0.01576603390276432,-0.14908836781978607,-0.007174754980951548,0.7947893738746643,1.215781807899475,0.4254927635192871,0.9667874574661255,0.009907117113471031,-0.09358590841293335,-0.32993289828300476,-0.16403713822364807,0.2570127844810486,0.09835080802440643,-0.3986218571662903,-0.1856052279472351,0.14793290197849274,0.7432997822761536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1068075895309448,-0.1900009959936142,0.6259403824806213,0.9344472885131836,0.0931498110294342,-0.22810174524784088,-0.10202638059854507,0.0146484375,0.0234375,0.0077857389114797115,0.0234375,0.002775925677269697,-0.010937499813735485,-0.00820312462747097,,,,,
1821,1784628912.9229655,98674.559594238,0.049929639004403725,0,,,5,-0.13460257649421692,0.2356642484664917,0.07292510569095612,-0.31283214688301086,-0.19711267948150635,0.20059199631214142,0.762195885181427,1.6131927623064257e-05,2.6612567580741597e-06,1.606350633664988e-05,2.6509269446250983e-06,-0.0018863024888560176,-0.005818026605993509,-3.92988931707805e-06,-1.0290632247924805,-0.18443478643894196,0.633537769317627,1.0090574026107788,0.017561666667461395,-0.1557740420103073,-0.020935898646712303,0.6594140529632568,0.9843946099281311,0.3577530086040497,0.7729204893112183,0.009804069995880127,-0.08062756061553955,-0.27491357922554016,-0.16403713822364807,0.25507041811943054,0.0975576862692833,-0.39701250195503235,-0.1872236579656601,0.14722716808319092,0.7368792295455933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0971572399139404,-0.1900009959936142,0.6181032657623291,0.922214925289154,0.08624182641506195,-0.22585192322731018,-0.11141623556613922,0.0029296875,0.01171875,0.0,0.01171875,0.004416303709149361,-0.004101562313735485,-0.0027343749534338713,,,,,
1822,1784628912.9730399,98674.609668103,0.050073865000740625,0,,,6,-0.131638303399086,0.23612314462661743,0.07543288916349411,-0.3147208094596863,-0.19757141172885895,0.20054592192173004,0.7603127360343933,2.0341405615909025e-05,3.3264313969993964e-06,1.9921229977626354e-05,3.2625025596644264e-06,-0.0018863686127588153,-0.00581398606300354,-3.6098545024287887e-06,-1.025585412979126,-0.1849645972251892,0.6489353179931641,1.0026607513427734,0.0298744048923254,-0.16062921285629272,-0.020852457731962204,0.6541330218315125,0.9049652218818665,0.3224744200706482,0.6745099425315857,0.009778080508112907,-0.07917129993438721,-0.24808938801288605,-0.16403713822364807,0.2540992200374603,0.09636799991130829,-0.4002312421798706,-0.18924668431282043,0.1465214490890503,0.7387136220932007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0971572399139404,-0.1900009959936142,0.617741584777832,0.922214925289154,0.08209703862667084,-0.22275841236114502,-0.1194646880030632,0.0029296875,0.005859375,0.0,0.005859375,0.004826398566365242,-0.004101562313735485,-0.0013671874767169356,,,,,
1823,1784628913.022971,98674.659599394,0.04993129099602811,0,,,7,-0.13152159750461578,0.23607105016708374,0.07540562748908997,-0.3170163035392761,-0.19859625399112701,0.20040813088417053,0.7546510696411133,1.064119078364456e-05,1.7846003856902826e-06,1.0704562555474695e-05,1.794017066458764e-06,-0.0018860854906961322,-0.005811844952404499,-3.7248523767630104e-06,-1.0211856365203857,-0.18332794308662415,0.6611621379852295,1.0009510517120361,0.04545985534787178,-0.16694685816764832,-0.031151460483670235,0.6617848873138428,0.8147264719009399,0.2770642042160034,0.5467366576194763,0.009689164347946644,-0.09728500992059708,-0.23011185228824615,-0.16403713822364807,0.25507041811943054,0.09379035979509354,-0.3986218571662903,-0.18965129554271698,0.14228710532188416,0.7350447773933411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087506890296936,-0.1900009959936142,0.6020673513412476,0.9140599966049194,0.04755712300539017,-0.21713384985923767,-0.12751314043998718,0.005859375,0.005859375,0.0,0.005859375,0.004416303709149361,-0.004101562313735485,-0.0027343749534338713,,,,,
