iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1458,1784628672.191741,98433.828369878,0.05015895199903753,1,16,0.07655963099387009,2,-0.13287919759750366,0.18710793554782867,-0.12252211570739746,-0.2427201271057129,-0.012132628820836544,0.0990433543920517,0.3886123597621918,-0.001980931730940938,-0.00017867052520159632,-0.0029763116035610437,-0.00040213781176134944,-0.00188398826867342,-0.007718476466834545,-5.647842499456601e-06,0.15164636075496674,-0.2028065323829651,-0.15530072152614594,-0.534342348575592,0.1617845892906189,0.19896471500396729,0.040407855063676834,0.089776910841465,0.0807560607790947,0.08729273825883865,0.08312860131263733,0.007594811264425516,-0.049400392919778824,-0.07293254882097244,-0.16549435257911682,0.19388574361801147,-0.09675709158182144,-0.3181532323360443,0.00010871586709981784,0.04772009700536728,0.3956722319126129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.21669147908687592,-0.16838112473487854,-0.6231430172920227,0.13183452188968658,0.12483952939510345,0.04552851989865303,0.0,0.0,0.0,0.0029296875,-0.0009149253601208329,-0.004101562313735485,-0.0013671874767169356,1,3,8,0.0766433922624807,2
1459,1784628672.2417212,98433.878349463,0.049979585004621185,0,,,3,-0.13331496715545654,0.18693667650222778,-0.12251517921686172,-0.24119791388511658,-0.012012343853712082,0.09909949451684952,0.38917142152786255,-0.0019820197485387325,-0.0001790596143109724,-0.002974055940285325,-0.00040175431058742106,-0.0018841737182810903,-0.007720415014773607,-5.55849419470178e-06,0.14903120696544647,-0.20150451362133026,-0.15520226955413818,-0.5339610576629639,0.15624387562274933,0.1959989219903946,0.0444641150534153,0.08944301307201385,0.08043022453784943,0.08696195483207703,0.08279714733362198,0.007531438022851944,-0.04917772486805916,-0.07263830304145813,-0.18443819880485535,0.19194336235523224,-0.1102401614189148,-0.31332510709762573,-0.004746550694108009,0.05054299533367157,0.40346860885620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.21001885831356049,-0.17995594441890717,-0.6231430172920227,0.11111056804656982,0.10234127938747406,0.09046569466590881,0.005859375,0.005859375,0.0025952463038265705,0.0087890625,-0.0005048307939432561,-0.0027343749534338713,-0.0068359375,,,,,
1460,1784628672.2917504,98433.928378525,0.050029061996610835,0,,,4,-0.13197270035743713,0.18673577904701233,-0.12242107093334198,-0.24097463488578796,-0.011970562860369682,0.0993131548166275,0.3896149694919586,-0.0019923581276088953,-0.00018109050870407373,-0.002978296484798193,-0.00040240277303382754,-0.001884264056570828,-0.0077236369252204895,-5.5068580877559725e-06,0.13895849883556366,-0.20010466873645782,-0.1538250595331192,-0.5348326563835144,0.14994658529758453,0.1917721927165985,0.04561692103743553,0.08896774798631668,0.07998013496398926,0.08649873733520508,0.08234885334968567,0.007446749601513147,-0.04888571426272392,-0.07224198430776596,-0.1917242854833603,0.19291454553604126,-0.11579201370477676,-0.316543847322464,-0.007983394898474216,0.05336588993668556,0.40897196531295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.20334623754024506,-0.1915307492017746,-0.6353753805160522,0.09729459881782532,0.10009144991636276,0.11159287393093109,0.005859375,0.0087890625,0.0,0.0146484375,-0.0009149253601208329,-0.004101562313735485,-0.004101562313735485,,,,,
1461,1784628672.3415883,98433.978216573,0.049838047998491675,0,,,5,-0.1315501630306244,0.1864270120859146,-0.12215317785739899,-0.24021998047828674,-0.01208327803760767,0.09980570524930954,0.3898274302482605,-0.0019990294240415096,-0.00018238132179249078,-0.002981595229357481,-0.00040291715413331985,-0.0018844258738681674,-0.007730364799499512,-5.828784651384922e-06,0.14134198427200317,-0.20014216005802155,-0.1536657065153122,-0.5386936664581299,0.14494343101978302,0.18764182925224304,0.049188125878572464,0.0886683315038681,0.07969911396503448,0.08620365709066391,0.08206957578659058,0.00738518824800849,-0.04871663823723793,-0.07199116796255112,-0.19609594345092773,0.19291454553604126,-0.11499889194965363,-0.316543847322464,-0.007983394898474216,0.06042312830686569,0.41172364354133606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.20239301025867462,-0.18381421267986298,-0.6476078033447266,0.08347863703966141,0.09784162789583206,0.1354028731584549,0.0087890625,0.01171875,0.0077857389114797115,0.0146484375,-0.002965398132801056,-0.0068359375,-0.0054687499068677425,,,,,
1462,1784628672.391585,98434.028213134,0.049996561006992124,0,,,6,-0.13831913471221924,0.18603122234344482,-0.12274322658777237,-0.23657965660095215,-0.012675332836806774,0.10264363884925842,0.3935728073120117,-0.0019953062292188406,-0.0001821374607970938,-0.0029726054053753614,-0.00040143346996046603,-0.001885414938442409,-0.007743413560092449,-6.142670827102847e-06,0.15665477514266968,-0.19687555730342865,-0.1567230224609375,-0.5443008542060852,0.13125596940517426,0.1766970306634903,0.07071828097105026,0.08819153159856796,0.07925006002187729,0.08572032302618027,0.08162838220596313,0.007280923426151276,-0.04841535910964012,-0.07157885283231735,-0.19755317270755768,0.19291454553604126,-0.1165851354598999,-0.3181532323360443,-0.009601817466318607,0.06465747207403183,0.4140166938304901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.20334623754024506,-0.18381421267986298,-0.6598401665687561,0.06689947098493576,0.10684092342853546,0.15653005242347717,0.0087890625,0.0146484375,0.010380985215306282,0.0205078125,0.00031535830930806696,-0.0068359375,-0.0068359375,,,,,
1463,1784628672.4415452,98434.078173625,0.04996049100009259,0,,,7,-0.1446843445301056,0.18595169484615326,-0.12393727153539658,-0.2362465113401413,-0.013211495243012905,0.10490890592336655,0.39656999707221985,-0.001991247059777379,-0.00018169892427977175,-0.002965126419439912,-0.0004001848283223808,-0.0018859929405152798,-0.007745874114334583,-5.858358690602472e-06,0.16468696296215057,-0.1933327317237854,-0.16045938432216644,-0.5484445095062256,0.12055220454931259,0.17318490147590637,0.08692129701375961,0.08788413554430008,0.07896696776151657,0.08540397137403488,0.08135560899972916,0.007205556612461805,-0.0482134111225605,-0.0713002011179924,-0.19901038706302643,0.19388574361801147,-0.1165851354598999,-0.31976261734962463,-0.007983394898474216,0.06818608939647675,0.41630974411964417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.20334623754024506,-0.17223939299583435,-0.6720725297927856,0.058609895408153534,0.10459110140800476,0.17832793295383453,0.005859375,0.0087890625,0.005190492607653141,0.01171875,-0.002145209116861224,-0.0054687499068677425,-0.0054687499068677425,,,,,
1464,1784628672.4917521,98434.128380416,0.05020679099834524,0,,,8,-0.15179315209388733,0.1858387440443039,-0.12542222440242767,-0.23631121218204498,-0.013902969658374786,0.10804326087236404,0.3999682366847992,-0.0019921266939491034,-0.00018217184697277844,-0.0029603601433336735,-0.0003993864811491221,-0.0018858519615605474,-0.007748039439320564,-5.571500878431834e-06,0.17334093153476715,-0.19147203862667084,-0.16144786775112152,-0.5585237741470337,0.10424801707267761,0.17112179100513458,0.11091237515211105,0.08746635168790817,0.07859397679567337,0.08499448746442795,0.08099067956209183,0.007096237502992153,-0.04794813320040703,-0.07092518359422684,-0.20921091735363007,0.19194336235523224,-0.12927508354187012,-0.316543847322464,-0.006364972796291113,0.06465747207403183,0.4103477895259857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.2014397829771042,-0.17995594441890717,-0.6761500239372253,0.04893871769309044,0.10459110140800476,0.20381468534469604,0.0,0.01171875,0.0025952463038265705,0.0,-0.002965398132801056,-0.0013671874767169356,-0.0054687499068677425,,,,,
1465,1784628672.541754,98434.178382275,0.05000185899552889,0,,,9,-0.15454769134521484,0.1857759654521942,-0.12665586173534393,-0.23644405603408813,-0.014349033124744892,0.11028041690587997,0.40178781747817993,-0.0019943411462008953,-0.00018274266039952636,-0.002958868397399783,-0.00039913045475259423,-0.001885638339444995,-0.00774788623675704,-5.382205927162431e-06,0.17458592355251312,-0.19127795100212097,-0.1614801287651062,-0.5663481950759888,0.09391038864850998,0.1710343360900879,0.12651894986629486,0.08720549196004868,0.07836215943098068,0.08474542200565338,0.08076822012662888,0.007038214709609747,-0.04777596890926361,-0.07068970054388046,-0.19463872909545898,0.19194336235523224,-0.12213698774576187,-0.3245907127857208,-0.006364972796291113,0.06959754228591919,0.41447529196739197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.2014397829771042,-0.17223939299583435,-0.6720725297927856,0.026833172887563705,0.11359040439128876,0.2125338315963745,0.0087890625,0.0087890625,0.0,0.0087890625,0.00031535830930806696,-0.0013671874767169356,0.0,,,,,
1466,1784628672.591587,98434.228215512,0.04983323700434994,1,16,0.0761355300055584,2,-0.1581844538450241,0.18571187555789948,-0.1299939602613449,-0.23652531206607819,-0.014967573806643486,0.11430139094591141,0.40398046374320984,-0.0019944754894822836,-0.00018310637096874416,-0.002953370101749897,-0.0003981981717515737,-0.0018858200637623668,-0.007750541437417269,-5.3687867875851225e-06,0.17321045696735382,-0.19098281860351562,-0.16090185940265656,-0.581244945526123,0.0784686729311943,0.1702602207660675,0.15429949760437012,0.08673983067274094,0.07794813811779022,0.08429744094610214,0.08033739775419235,0.006920399144291878,-0.04747207462787628,-0.07028321921825409,-0.19755317270755768,0.1900009959936142,-0.11420577019453049,-0.32620009779930115,-0.0031281285919249058,0.07383188605308533,0.4121822416782379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.20239301025867462,-0.15680630505084991,-0.6883823871612549,0.03235955908894539,0.09559180587530136,0.22661861777305603,0.005859375,0.0,0.0,0.0,-0.0070663439109921455,0.0,-0.0054687499068677425,1,3,8,0.076491033585404,2
1467,1784628672.6415048,98434.278133337,0.04991782498836983,0,,,3,-0.16057217121124268,0.18561215698719025,-0.1336900144815445,-0.23677483201026917,-0.015235363505780697,0.11533424258232117,0.40425240993499756,-0.0019922808278352022,-0.0001829505490604788,-0.002948261797428131,-0.00039734761230647564,-0.0018859680276364088,-0.007750195916742086,-5.227647761785192e-06,0.1680556982755661,-0.1906297504901886,-0.16060644388198853,-0.5868098735809326,0.0691228061914444,0.1697569489479065,0.1707676649093628,0.08647070080041885,0.07771211117506027,0.08403635770082474,0.08006319403648376,0.006851593963801861,-0.04728122055530548,-0.07004176825284958,-0.20338204503059387,0.19097217917442322,-0.1205507442355156,-0.3181532323360443,-0.014457084238529205,0.07453760504722595,0.42364752292633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.1985800862312317,-0.17609766125679016,-0.6883823871612549,0.025451576337218285,0.10234127938747406,0.2189055234193802,0.005859375,0.0087890625,0.0,0.0087890625,-0.0005048307939432561,-0.004101562313735485,-0.0027343749534338713,,,,,
1468,1784628672.691603,98434.328231434,0.05009809701004997,0,,,4,-0.15894559025764465,0.18463246524333954,-0.13625916838645935,-0.23946157097816467,-0.015575546771287918,0.11741923540830612,0.4044926166534424,-0.0020121668931096792,-0.0001865499943960458,-0.002961766440421343,-0.00039953106897883117,-0.0018856276292353868,-0.007756850682199001,-5.64351739740232e-06,0.16102854907512665,-0.190447136759758,-0.1576520949602127,-0.5924816131591797,0.053850799798965454,0.1688298135995865,0.19077986478805542,0.086033396422863,0.07728566974401474,0.08357367664575577,0.07961458712816238,0.006741651799529791,-0.0469646118581295,-0.06961634010076523,-0.20921091735363007,0.19097217917442322,-0.11737825721502304,-0.31332510709762573,-0.017693929374217987,0.0759490579366684,0.4305267035961151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16318346560001373,-0.19953331351280212,-0.1876724809408188,-0.7128471732139587,0.022688383236527443,0.09109215438365936,0.24573369324207306,0.0029296875,0.005859375,0.0,0.005859375,0.0007254528463818133,-0.0013671874767169356,-0.0027343749534338713,,,,,
1469,1784628672.7414782,98434.378106633,0.04987519899441395,0,,,5,-0.1586357057094574,0.18421559035778046,-0.13618817925453186,-0.24009211361408234,-0.01580239087343216,0.11977901309728622,0.4051608443260193,-0.002017486607655883,-0.00018762140825856477,-0.0029633811209350824,-0.00039978380664251745,-0.0018855556845664978,-0.0077627659775316715,-5.851208698004484e-06,0.16208961606025696,-0.19018271565437317,-0.15243396162986755,-0.5995022654533386,0.04714284464716911,0.16572102904319763,0.20313312113285065,0.08577772229909897,0.07702166587114334,0.08330639451742172,0.07934240996837616,0.00665403762832284,-0.04678214341402054,-0.0693793073296547,-0.2135825753211975,0.19097217917442322,-0.11817137897014618,-0.316543847322464,-0.02093077264726162,0.08582919090986252,0.43648865818977356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16318346560001373,-0.1957203894853592,-0.1915307492017746,-0.7210021018981934,-0.000798759690951556,0.09334197640419006,0.28832340240478516,0.005859375,0.0087890625,0.0,0.005859375,-0.002555303508415818,-0.0027343749534338713,-0.0054687499068677425,,,,,
1470,1784628672.7915213,98434.428149611,0.05004297800769564,0,,,6,-0.16068091988563538,0.18394988775253296,-0.13628529012203217,-0.2393510639667511,-0.017456382513046265,0.1231406107544899,0.41047459840774536,-0.002025492722168565,-0.0001892955624498427,-0.002966119907796383,-0.0004002289497293532,-0.00188591075129807,-0.0077734715305268764,-6.097196092014201e-06,0.17128697037696838,-0.18862012028694153,-0.15328183770179749,-0.6117944717407227,0.03875736892223358,0.16212017834186554,0.21859441697597504,0.08536262065172195,0.07660292088985443,0.08287429809570312,0.07890921086072922,0.006555589847266674,-0.04647910222411156,-0.06896539032459259,-0.2135825753211975,0.19194336235523224,-0.11499889194965363,-0.31976261734962463,-0.02254919521510601,0.0914749801158905,0.4387817084789276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.1957203894853592,-0.18381421267986298,-0.7413893938064575,-0.021522708237171173,0.08434268087148666,0.33258986473083496,0.0,0.005859375,0.0,0.0029296875,0.00031535830930806696,-0.0013671874767169356,-0.0027343749534338713,,,,,
1471,1784628672.841501,98434.478129617,0.04998000599152874,0,,,7,-0.1633301079273224,0.18390586972236633,-0.13615432381629944,-0.23847180604934692,-0.018900306895375252,0.12553571164608002,0.4147588610649109,-0.002023642649874091,-0.00018920146976597607,-0.0029611322097480297,-0.0003994072612840682,-0.001886197947897017,-0.007777759805321693,-6.017767191224266e-06,0.17799729108810425,-0.18803571164608002,-0.15829434990882874,-0.6209473609924316,0.03257981687784195,0.16016395390033722,0.23217953741550446,0.08511180430650711,0.07635776698589325,0.0826169103384018,0.07865317165851593,0.006503928918391466,-0.04629717767238617,-0.06872598826885223,-0.21503978967666626,0.19194336235523224,-0.11420577019453049,-0.31976261734962463,-0.02254919521510601,0.09500360488891602,0.4396989345550537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477428376674652,-0.19476714730262756,-0.16066458821296692,-0.7658541798591614,-0.05606262385845184,0.08209285140037537,0.3795391619205475,0.005859375,0.0029296875,0.0,0.005859375,-0.0005048307939432561,-0.0027343749534338713,-0.0027343749534338713,,,,,
1472,1784628672.8915353,98434.528164095,0.050034478001180105,0,,,8,-0.1677066832780838,0.18387439846992493,-0.13589364290237427,-0.23823952674865723,-0.02146988734602928,0.13098455965518951,0.4210512340068817,-0.0020191578660160303,-0.00018882342556025833,-0.0029510757885873318,-0.00039775529876351357,-0.001886472338810563,-0.00778025621548295,-5.640377366944449e-06,0.18172140419483185,-0.186509907245636,-0.16603955626487732,-0.6340615153312683,0.016970215365290642,0.15789121389389038,0.2613201439380646,0.08466937392950058,0.075943723320961,0.08216176927089691,0.07820870727300644,0.006398303434252739,-0.04598470777273178,-0.06832472234964371,-0.21795423328876495,0.1900009959936142,-0.11341264843940735,-0.32137197256088257,-0.01931235007941723,0.100649394094944,0.43465420603752136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.1928606927394867,-0.14523150026798248,-0.7862414717674255,-0.07885897159576416,0.09559180587530136,0.4170985817909241,0.01171875,0.0029296875,0.0,0.0029296875,-0.002965398132801056,-0.0027343749534338713,-0.0027343749534338713,,,,,
1473,1784628672.94163,98434.578258189,0.050094093996449374,0,,,9,-0.16966836154460907,0.18388140201568604,-0.13556286692619324,-0.238317608833313,-0.023083975538611412,0.13488426804542542,0.4243449866771698,-0.0020194831304252148,-0.000189085491001606,-0.0029477858915925026,-0.0003972171398345381,-0.001886393642053008,-0.007780897431075573,-5.48998968952219e-06,0.1808944195508957,-0.18604861199855804,-0.1664305329322815,-0.6472809314727783,0.0009356556111015379,0.15571588277816772,0.28925621509552,0.08439673483371735,0.07569363713264465,0.08189018815755844,0.07794426381587982,0.006347605027258396,-0.04580404981970787,-0.06808644533157349,-0.21212536096572876,0.1900009959936142,-0.10706767439842224,-0.316543847322464,-0.025786040350794792,0.09994366765022278,0.4378644824028015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.1957203894853592,-0.12208187580108643,-0.7821640372276306,-0.10303691029548645,0.07084372639656067,0.4559994339942932,0.0029296875,0.0,0.0,0.0,-0.0070663439109921455,0.0,0.0,,,,,
1474,1784628672.9915783,98434.628206659,0.0499484700121684,1,16,0.07643541200377513,2,-0.17152635753154755,0.18385468423366547,-0.13420970737934113,-0.23840877413749695,-0.024506360292434692,0.14115217328071594,0.42713436484336853,-0.0020160560961812735,-0.00018887815531343222,-0.002938484773039818,-0.00039569209911860526,-0.0018865601159632206,-0.0077825584448874,-5.365757260733517e-06,0.16959568858146667,-0.18534709513187408,-0.15457883477210999,-0.6738864183425903,-0.029241956770420074,0.15361624956130981,0.3374488949775696,0.08397018164396286,0.07525485754013062,0.08143743127584457,0.07750067859888077,0.006249093450605869,-0.04548823460936546,-0.06767665594816208,-0.20921091735363007,0.1900009959936142,-0.10548143088817596,-0.31976261734962463,-0.02093077264726162,0.100649394094944,0.44015753269195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984050899744034,-0.19381392002105713,-0.10664878785610199,-0.7780865430831909,-0.13515903055667877,0.06634408235549927,0.4828275740146637,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,1,3,8,0.07647434711091533,2
1475,1784628673.04146,98434.678088244,0.04988158500054851,0,,,3,-0.17246471345424652,0.18366266787052155,-0.13332830369472504,-0.2384314388036728,-0.025231296196579933,0.14432257413864136,0.42739617824554443,-0.002017834223806858,-0.0001893846201710403,-0.0029374822042882442,-0.00039553275564685464,-0.0018867087783291936,-0.007782403379678726,-5.262050308374455e-06,0.1546856015920639,-0.1850801408290863,-0.14184823632240295,-0.6881920695304871,-0.047020867466926575,0.15141956508159637,0.3668786287307739,0.08374118059873581,0.0749981701374054,0.08118385821580887,0.0772365853190422,0.0061742812395095825,-0.045300986617803574,-0.06743618845939636,-0.21503978967666626,0.19097217917442322,-0.1205507442355156,-0.31332510709762573,-0.02254919521510601,0.10135511308908463,0.4516228437423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.1928606927394867,-0.12208187580108643,-0.7780865430831909,-0.10718169808387756,0.08659250289201736,0.4385611116886139,0.0,0.0,0.0,0.0,-0.002145209116861224,-0.0013671874767169356,-0.0013671874767169356,,,,,
1476,1784628673.091498,98434.728126245,0.05003800099075306,0,,,4,-0.1720113903284073,0.1830509901046753,-0.13178935647010803,-0.23833170533180237,-0.026940947398543358,0.14749279618263245,0.42802000045776367,-0.002029318129643798,-0.00019159574003424495,-0.0029438016936182976,-0.0003965760115534067,-0.0018868085462599993,-0.007784007582813501,-5.310085725795943e-06,0.1309470683336258,-0.18510760366916656,-0.11732383072376251,-0.7015204429626465,-0.07513728737831116,0.13830919563770294,0.4119729995727539,0.0833604484796524,0.07458729296922684,0.08080168813467026,0.07681326568126678,0.0060296677984297276,-0.04500507563352585,-0.0670502781867981,-0.2164970189332962,0.1900009959936142,-0.1332406848669052,-0.32137197256088257,-0.02254919521510601,0.10276656597852707,0.45850199460983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.1900009959936142,-0.11822360008955002,-0.7862414717674255,-0.09198413789272308,0.09784162789583206,0.4466095566749573,0.0,0.0,0.0,0.0029296875,0.00031535830930806696,-0.0027343749534338713,-0.0013671874767169356,,,,,
1477,1784628673.1414807,98434.778109237,0.04998299200087786,0,,,5,-0.1715770661830902,0.18276497721672058,-0.13145805895328522,-0.23828501999378204,-0.027546212077140808,0.1492026001214981,0.4296499788761139,-0.002039200160652399,-0.0001934563770191744,-0.002949919318780303,-0.00039758780621923506,-0.0018869288032874465,-0.007786391768604517,-5.409414825408021e-06,0.12235481292009354,-0.18504908680915833,-0.10262281447649002,-0.7073298692703247,-0.09110382199287415,0.13039183616638184,0.43626275658607483,0.0830995962023735,0.07429322600364685,0.08055565506219864,0.0765109434723854,0.005936954170465469,-0.04479384049773216,-0.06677106767892838,-0.22086867690086365,0.1900009959936142,-0.13879252970218658,-0.31976261734962463,-0.02093077264726162,0.1034722849726677,0.46194159984588623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.1900009959936142,-0.10664878785610199,-0.8147836923599243,-0.09198413789272308,0.12933917343616486,0.4707549214363098,0.0029296875,0.0,0.0,0.0,-0.0013250198680907488,-0.0027343749534338713,-0.0027343749534338713,,,,,
1478,1784628673.1915882,98434.828216291,0.05010705400491133,0,,,6,-0.17185814678668976,0.18270224332809448,-0.13382020592689514,-0.23797887563705444,-0.028335440903902054,0.15069480240345,0.43679171800613403,-0.0020390169229358435,-0.0001938378409249708,-0.002944518579170108,-0.0003967623342759907,-0.0018869481282308698,-0.0077902222983539104,-5.456192411656957e-06,0.13272085785865784,-0.18470467627048492,-0.09863125532865524,-0.7123700380325317,-0.09532980620861053,0.1289317011833191,0.4459564685821533,0.08272475749254227,0.0738568976521492,0.08020239323377609,0.07606703788042068,0.005837889853864908,-0.04449302330613136,-0.06636138260364532,-0.21795423328876495,0.1900009959936142,-0.14196501672267914,-0.32620009779930115,-0.0241676177829504,0.10841235518455505,0.4653811752796173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.1928606927394867,-0.09121570736169815,-0.8270161151885986,-0.10027371346950531,0.15408724546432495,0.4895346164703369,0.0087890625,0.0087890625,0.005190492607653141,0.0087890625,-0.0013250198680907488,-0.0054687499068677425,-0.0054687499068677425,,,,,
1479,1784628673.2414906,98434.87811926,0.04990296899632085,0,,,7,-0.17215292155742645,0.18275617063045502,-0.13701890408992767,-0.23811711370944977,-0.028814071789383888,0.15174444019794464,0.4428655505180359,-0.002025328343734145,-0.0001918259367812425,-0.002927639288827777,-0.0003940233145840466,-0.0018869973719120026,-0.007789444178342819,-5.24549841429689e-06,0.14536376297473907,-0.18413202464580536,-0.0986553356051445,-0.715290367603302,-0.09592780470848083,0.1351943016052246,0.45222052931785583,0.08248831331729889,0.07360000908374786,0.07997427880764008,0.07581000030040741,0.005790409632027149,-0.044319797307252884,-0.06612516194581985,-0.2194114476442337,0.1900009959936142,-0.1451375037431717,-0.3278094530105591,-0.02254919521510601,0.11052952706813812,0.46583980321884155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.19095422327518463,-0.07578261941671371,-0.8433259129524231,-0.10718169808387756,0.17433567345142365,0.5123385787010193,0.0087890625,0.0,0.0,0.0,-0.002555303508415818,-0.004101562313735485,-0.004101562313735485,,,,,
1480,1784628673.2915313,98434.928159426,0.05004016599559691,0,,,8,-0.17394191026687622,0.18279820680618286,-0.14403747022151947,-0.23843349516391754,-0.029451481997966766,0.15380749106407166,0.44909682869911194,-0.0020096639636904,-0.00018961123714689165,-0.0029071965254843235,-0.0003907054488081485,-0.0018873035442084074,-0.007787846960127354,-5.047518243372906e-06,0.1545836329460144,-0.18393121659755707,-0.09548065066337585,-0.7274906635284424,-0.09784490615129471,0.1574484258890152,0.467233270406723,0.08213445544242859,0.07320939004421234,0.07961776852607727,0.07540861517190933,0.0057058073580265045,-0.04404287412762642,-0.06576298922300339,-0.21795423328876495,0.1900009959936142,-0.14355126023292542,-0.3294188380241394,-0.01931235007941723,0.1098238006234169,0.46469324827194214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.19095422327518463,-0.04491645470261574,-0.8596357703208923,-0.1389584243297577,0.19908374547958374,0.536483883857727,0.005859375,0.0,0.0,0.005859375,0.00031535830930806696,0.0,-0.0027343749534338713,,,,,
1481,1784628673.3415253,98434.978153531,0.049994105007499456,0,,,9,-0.17423808574676514,0.18277083337306976,-0.14956262707710266,-0.23945435881614685,-0.030035443603992462,0.15606331825256348,0.45196500420570374,-0.0020077696535736322,-0.0001895478053484112,-0.0029016686603426933,-0.0003898170543834567,-0.001887536491267383,-0.007787108886986971,-5.032842636865098e-06,0.15482760965824127,-0.18397484719753265,-0.08769530057907104,-0.738662838935852,-0.10092193633317947,0.17428961396217346,0.4797404110431671,0.08189113438129425,0.07294347882270813,0.07936537265777588,0.0751335397362709,0.005641631316393614,-0.043850477784872055,-0.06550833582878113,-0.2135825753211975,0.1900009959936142,-0.13879252970218658,-0.3310282230377197,-0.0241676177829504,0.11123525351285934,0.4653811752796173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053973525762558,-0.1900009959936142,-0.02176682837307453,-0.8474034070968628,-0.15553757548332214,0.19683392345905304,0.5606292486190796,0.0,0.0,0.0,0.0,-0.002145209116861224,-0.0027343749534338713,-0.0027343749534338713,,,,,
1482,1784628673.3915577,98435.028186109,0.05003257800126448,1,16,0.0792050079908222,2,-0.17470844089984894,0.1827257126569748,-0.15449774265289307,-0.24132803082466125,-0.03066117689013481,0.15869973599910736,0.45422565937042236,-0.002009446732699871,-0.00019015751604456455,-0.0028985131066292524,-0.0003893239190801978,-0.0018879191484302282,-0.0077905552461743355,-5.299296844896162e-06,0.14275331795215607,-0.18398447334766388,-0.06862829625606537,-0.7561589479446411,-0.11067606508731842,0.19937272369861603,0.5013826489448547,0.08156023174524307,0.07254863530397415,0.07900254428386688,0.07473370432853699,0.0055519104935228825,-0.04357365518808365,-0.06515324115753174,-0.20921091735363007,0.1900009959936142,-0.14037877321243286,-0.3294188380241394,-0.025786040350794792,0.1098238006234169,0.4653811752796173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.1900009959936142,0.016815882176160812,-0.8392484784126282,-0.18040631711483002,0.2508297264575958,0.5794090032577515,0.0,0.0,0.0025952463038265705,0.0,0.00113554741255939,-0.0013671874767169356,-0.0027343749534338713,1,3,8,0.07729354537488739,2
