iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1540,1784630283.1039388,100044.74056743,0.04977333299757447,0,,,4,-0.21653953194618225,0.18798838555812836,-0.3530031144618988,-0.3304567337036133,0.059217847883701324,0.22619660198688507,0.5638228058815002,-0.0030429584439843893,-0.0004020290798507631,-0.0030443326104432344,-0.0004022320208605379,-0.0018928543431684375,-0.009094912558794022,-7.005411134741735e-06,0.2609664499759674,-0.17859171330928802,-0.26621145009994507,-0.5226068496704102,-0.6184705495834351,-0.32078808546066284,1.0109926462173462,0.11780791729688644,0.11095734685659409,0.1294325888156891,0.10985688865184784,0.04649212583899498,-0.0950397253036499,-0.10431298613548279,-0.24709860980510712,0.1900009959936142,-0.3116930425167084,-0.41471558809280396,0.06970087438821793,0.1863948553800583,0.5648998618125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.29956233501434326,-0.5171290040016174,-0.7164658308029175,-0.3824959695339203,0.9523204565048218,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0,,,,,
1541,1784630283.154508,100044.791136587,0.05056915699969977,0,,,5,-0.21633213758468628,0.1878972053527832,-0.3506014943122864,-0.3315870761871338,0.05805518105626106,0.22646187245845795,0.5634297728538513,-0.003062044270336628,-0.00040497363079339266,-0.003062702249735594,-0.0004050644056405872,-0.0018926262855529785,-0.009106951765716076,-7.221116902655922e-06,0.25978994369506836,-0.1783948689699173,-0.25801053643226624,-0.5020381808280945,-0.6410198211669922,-0.34313511848449707,0.9885159730911255,0.11264825612306595,0.11004640907049179,0.128550723195076,0.10865321010351181,0.045977480709552765,-0.09458568692207336,-0.10373493283987045,-0.24709860980510712,0.1900009959936142,-0.3101067841053009,-0.4163249731063843,0.07617455720901489,0.1867477148771286,0.5612310171127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3111371397972107,-0.5089740753173828,-0.7358081340789795,-0.39037036895751953,0.9415891766548157,0.0029296875,0.0087890625,0.0025952463038265705,0.0029296875,0.00113554741255939,-0.0027343749534338713,-0.0027343749534338713,,,,,
1542,1784630283.2038972,100044.840525614,0.049389027000870556,0,,,6,-0.21419215202331543,0.1877955049276352,-0.34552404284477234,-0.33312129974365234,0.0574483759701252,0.22761407494544983,0.5630799531936646,-0.0030795952770859003,-0.0004077221383340657,-0.0030792253091931343,-0.00040764882578514516,-0.0018922077724710107,-0.009114902466535568,-7.247560915857321e-06,0.25793662667274475,-0.17812113463878632,-0.25939932465553284,-0.4917018413543701,-0.6587249040603638,-0.35589370131492615,0.9800502061843872,0.1090068444609642,0.10962308943271637,0.12808436155319214,0.10823366045951843,0.04560229182243347,-0.09426277875900269,-0.10332484543323517,-0.24564139544963837,0.1900009959936142,-0.3021755814552307,-0.41471558809280396,0.07941140234470367,0.1871005743741989,0.5612310171127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3034206032752991,-0.4947029650211334,-0.760676920413971,-0.39205771684646606,0.936223566532135,0.005859375,0.01171875,0.005190492607653141,0.01171875,-0.002145209116861224,-0.0027343749534338713,-0.0054687499068677425,,,,,
1543,1784630283.2540996,100044.89072803,0.05020241600868758,0,,,7,-0.21002814173698425,0.1877724975347519,-0.33840423822402954,-0.33412742614746094,0.05696432292461395,0.22993090748786926,0.5627641081809998,-0.003087438642978668,-0.00040886137867346406,-0.0030867881141602993,-0.000408739346312359,-0.0018918283749371767,-0.009123074822127819,-7.07191293258802e-06,0.26164570450782776,-0.17768293619155884,-0.26409628987312317,-0.48825687170028687,-0.6801557540893555,-0.3702169358730316,0.9732421636581421,0.10303081572055817,0.10892892628908157,0.12747231125831604,0.10757473856210709,0.045108210295438766,-0.0872868075966835,-0.10275845974683762,-0.24709860980510712,0.1900009959936142,-0.3101067841053009,-0.41310620307922363,0.08426667004823685,0.18498340249061584,0.5577914118766785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3149954080581665,-0.48858678340911865,-0.780019223690033,-0.4044317603111267,0.9415891766548157,0.0029296875,0.01171875,0.005190492607653141,0.005859375,-0.0005048307939432561,-0.0027343749534338713,-0.0027343749534338713,,,,,
1544,1784630283.303961,100044.940589542,0.04986151200137101,0,,,8,-0.2080461084842682,0.1877911239862442,-0.3342539072036743,-0.33435678482055664,0.05694127827882767,0.23166291415691376,0.5623951554298401,-0.0030875406228005886,-0.0004087776178494096,-0.003087441436946392,-0.00040874219848774374,-0.0018919497961178422,-0.009128393605351448,-6.96212782713701e-06,0.26272425055503845,-0.17747177183628082,-0.26848551630973816,-0.4848795533180237,-0.6952993869781494,-0.379505455493927,0.9671732783317566,0.09860637038946152,0.10852979868650436,0.12707535922527313,0.10716283321380615,0.04477014020085335,-0.07957199960947037,-0.10235580056905746,-0.24709860980510712,0.1900009959936142,-0.29900309443473816,-0.4098874628543854,0.08102982491254807,0.17933760583400726,0.5561862587928772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.29956233501434326,-0.48450931906700134,-0.8214671611785889,-0.4049942195415497,0.9201266765594482,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
1545,1784630283.3539035,100044.990531794,0.049942251993343234,0,,,9,-0.2065356969833374,0.18780404329299927,-0.32943814992904663,-0.33446773886680603,0.05723109096288681,0.2334243208169937,0.5617466568946838,-0.003089191159233451,-0.0004089173162356019,-0.003089633770287037,-0.0004089710128027946,-0.0018923317547887564,-0.009135361760854721,-6.825608579674736e-06,0.2628091871738434,-0.1772889345884323,-0.2717756927013397,-0.47837212681770325,-0.7180094718933105,-0.3906356990337372,0.9585485458374023,0.0931716039776802,0.10800383239984512,0.1265391707420349,0.10663352161645889,0.04430284723639488,-0.06809878349304199,-0.10181516408920288,-0.24709860980510712,0.1900009959936142,-0.30058932304382324,-0.4098874628543854,0.08426667004823685,0.1772204339504242,0.5497657060623169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.29956233501434326,-0.47431567311286926,-0.835283100605011,-0.39936965703964233,0.9469547867774963,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0,,,,,
1546,1784630283.4039536,100045.040581941,0.05005014699418098,1,16,0.07618304700008593,2,-0.20640495419502258,0.18783347308635712,-0.32883667945861816,-0.33449235558509827,0.057644881308078766,0.23368020355701447,0.5607075095176697,-0.0030864328145980835,-0.0004083657986484468,-0.0030872339848428965,-0.00040847735363058746,-0.0018925115000456572,-0.00913911685347557,-6.724536888214061e-06,0.2627885341644287,-0.17718105018138885,-0.2746937870979309,-0.4745829403400421,-0.7357754707336426,-0.3986178934574127,0.95368891954422,0.08941731601953506,0.10761700570583344,0.12615133821964264,0.10623439401388168,0.043972183018922806,-0.06042506918311119,-0.10141577571630478,-0.24126973748207092,0.1900009959936142,-0.2958306074142456,-0.4114968478679657,0.08750351518392563,0.17933760583400726,0.5552690625190735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.28798753023147583,-0.4641219973564148,-0.8325199484825134,-0.40611913800239563,0.9201266765594482,0.0,0.0,0.0,0.0029296875,-0.0009149253601208329,0.0,0.0,1,3,8,0.07865810616850676,2
1547,1784630283.4540622,100045.090690712,0.050108770999941044,0,,,3,-0.20628805458545685,0.1878081113100052,-0.3255435824394226,-0.3343692123889923,0.05804518982768059,0.23359452188014984,0.5576719641685486,-0.0030936524271965027,-0.00040941033512353897,-0.0030944091267883778,-0.0004095162730664015,-0.0018926140619441867,-0.009149347431957722,-6.947027941350825e-06,0.26244595646858215,-0.1770499050617218,-0.2745683491230011,-0.47125357389450073,-0.765174388885498,-0.40610846877098083,0.945565938949585,0.08438108116388321,0.10698273777961731,0.1255984604358673,0.10566040128469467,0.04352724924683571,-0.04927555099129677,-0.1008572205901146,-0.23835529386997223,0.1900009959936142,-0.2910718619823456,-0.41954371333122253,0.07617455720901489,0.17933760583400726,0.5554983615875244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596873342990875,-0.1900009959936142,-0.3072788715362549,-0.4457734227180481,-0.8159407377243042,-0.42974230647087097,0.9308578968048096,0.05859375,0.140625,0.12976232171058655,0.134765625,0.03804405778646469,-0.06015624850988388,-0.06562499701976776,,,,,
1548,1784630283.5039737,100045.140601785,0.049911073001567274,0,,,4,-0.2059665322303772,0.18781700730323792,-0.32371121644973755,-0.3343067467212677,0.05844684690237045,0.23347239196300507,0.555820882320404,-0.0030965087935328484,-0.00040982363861985505,-0.0030972235836088657,-0.0004099229699932039,-0.001892641419544816,-0.009154069237411022,-6.923075034137582e-06,0.2616386115550995,-0.17699909210205078,-0.27422893047332764,-0.4682283103466034,-0.7797239422798157,-0.40923139452934265,0.9431843757629395,0.08054651319980621,0.10656613856554031,0.12525108456611633,0.10529744625091553,0.04328183829784393,-0.042799122631549835,-0.10050220042467117,-0.24418416619300842,0.1900009959936142,-0.30058932304382324,-0.41954371333122253,0.07941140234470367,0.18463054299354553,0.5621482133865356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3111371397972107,-0.4396572411060333,-0.8684414625167847,-0.4376166760921478,0.9308578968048096,0.6005859375,1.453125,1.2924326658248901,1.447265625,0.32675063610076904,-0.6753906011581421,-0.680859386920929,,,,,
1549,1784630283.554081,100045.190709624,0.05010783900797833,0,,,5,-0.20276986062526703,0.1878185272216797,-0.319571852684021,-0.3346376419067383,0.05903812497854233,0.23330293595790863,0.5551208257675171,-0.0031042746268212795,-0.00041103019611909986,-0.0031049465760588646,-0.00041111750761047006,-0.0018923847237601876,-0.009162167087197304,-6.956629476917442e-06,0.26039060950279236,-0.17704567313194275,-0.27396705746650696,-0.4592178761959076,-0.7926743626594543,-0.4166024923324585,0.9352356195449829,0.07636575400829315,0.10614839941263199,0.12486135959625244,0.10489886999130249,0.0430566780269146,-0.030957115814089775,-0.10002661496400833,-0.24126973748207092,0.1900009959936142,-0.3037618100643158,-0.42115306854248047,0.07941140234470367,0.17827902734279633,0.5639826655387878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596873342990875,-0.1900009959936142,-0.3149954080581665,-0.4049988090991974,-0.8712046146392822,-0.47248896956443787,0.9254922866821289,0.680419921875,1.482421875,1.2716706991195679,1.4794921875,0.28410080075263977,-0.6904296875,-0.694531261920929,,,,,
1550,1784630283.6039584,100045.24058673,0.0498771059938008,0,,,6,-0.20076318085193634,0.1878613382577896,-0.3167073428630829,-0.33531132340431213,0.05899633467197418,0.2333712875843048,0.5550126433372498,-0.0031032804399728775,-0.0004108069115318358,-0.003104038303717971,-0.0004109101719222963,-0.0018926410702988505,-0.009167686104774475,-6.923380169610027e-06,0.2586327791213989,-0.1770777553319931,-0.27853190898895264,-0.4516688585281372,-0.7984521985054016,-0.4267686903476715,0.9322541952133179,0.07693905383348465,0.116115041077137,0.13298794627189636,0.11464018374681473,0.04543444886803627,-0.028015261515975,-0.10160835832357407,-0.23689807951450348,0.1900009959936142,-0.30693429708480835,-0.42598119378089905,0.08264824748039246,0.1803961992263794,0.5610016584396362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3227119743824005,-0.41111502051353455,-0.8712046146392822,-0.49273738265037537,0.9254922866821289,0.7869873046875,1.4970703125,1.1964085102081299,1.48828125,0.19880113005638123,-0.697265625,-0.6986327767372131,,,,,
1551,1784630283.6541128,100045.290741194,0.0501544639992062,0,,,7,-0.2005949169397354,0.18795086443424225,-0.31644898653030396,-0.3360365927219391,0.059066664427518845,0.2336687445640564,0.5552871227264404,-0.003096891101449728,-0.0004096891498193145,-0.003098465269431472,-0.0004099230864085257,-0.0018932161619886756,-0.009175032377243042,-6.893981662869919e-06,0.25671935081481934,-0.17711417376995087,-0.2838352918624878,-0.443764865398407,-0.8154506087303162,-0.44451630115509033,0.9283866882324219,0.1100693941116333,0.24090640246868134,0.24798838794231415,0.23861289024353027,0.08291949331760406,-0.04979255422949791,-0.15377065539360046,-0.23544086515903473,0.1900009959936142,-0.30534806847572327,-0.43241867423057556,0.08588509261608124,0.18427768349647522,0.5612310171127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25196704268455505,-0.1900009959936142,-0.3227119743824005,-0.40703755617141724,-0.8794941902160645,-0.4983619451522827,0.9201266765594482,0.990234375,1.494140625,1.006955623626709,1.4912109375,0.001955736428499222,-0.6958984136581421,-0.6986327767372131,,,,,
1552,1784630283.704174,100045.340802311,0.05006111699913163,0,,,8,-0.20007000863552094,0.18797294795513153,-0.3167048692703247,-0.3377123773097992,0.0591575987637043,0.23366551101207733,0.555465817451477,-0.003098035929724574,-0.0004098232020623982,-0.003099996130913496,-0.00041011953726410866,-0.0018935215193778276,-0.009179859422147274,-6.854094408481615e-06,0.2541826069355011,-0.1769484132528305,-0.28853175044059753,-0.43397653102874756,-0.8225257396697998,-0.4615245461463928,0.9232452511787415,0.15132959187030792,0.392971396446228,0.37479647994041443,0.3901645839214325,0.11155275255441666,-0.06343496590852737,-0.21468782424926758,-0.23544086515903473,0.1900009959936142,-0.3101067841053009,-0.4243718087673187,0.08912193775177002,0.17898474633693695,0.5575621128082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25196704268455505,-0.1900009959936142,-0.33042851090431213,-0.4009213447570801,-0.9098893404006958,-0.5051114559173584,0.9147610068321228,0.9873046875,1.5,1.0355032682418823,1.5,0.022460464388132095,-0.699999988079071,-0.699999988079071,,,,,
1553,1784630283.7542236,100045.390852187,0.050049876008415595,0,,,9,-0.197152778506279,0.1880003958940506,-0.3176516890525818,-0.3431866765022278,0.0595618300139904,0.23371349275112152,0.5555883049964905,-0.0030982710886746645,-0.00040977809112519026,-0.0030994785483926535,-0.000409959873650223,-0.0018936075503006577,-0.009188272058963776,-6.966421096876729e-06,0.25110942125320435,-0.1745692938566208,-0.2954084873199463,-0.42535191774368286,-0.824451208114624,-0.4751158058643341,0.9125464558601379,0.23133918642997742,0.6042950749397278,0.45762374997138977,0.6008380055427551,0.13604936003684998,-0.05887813866138458,-0.2968061864376068,-0.23835529386997223,0.1900009959936142,-0.30693429708480835,-0.42759057879447937,0.08426667004823685,0.18251337110996246,0.5593965649604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558271884918213,-0.1900009959936142,-0.33814504742622375,-0.413153737783432,-0.9319948554039001,-0.523110032081604,0.898664116859436,1.00634765625,1.5,1.006955623626709,1.5,-0.0070663439109921455,-0.699999988079071,-0.699999988079071,,,,,
1554,1784630283.8039544,100045.440583035,0.04973084799712524,1,16,0.08043420199828688,2,-0.195881649851799,0.18804235756397247,-0.31786397099494934,-0.3465326130390167,0.0599784217774868,0.23380301892757416,0.5556591153144836,-0.00309658027254045,-0.0004094564646948129,-0.0030973635148257017,-0.00040957299643196166,-0.0018935794942080975,-0.009196501225233078,-7.185676167864585e-06,0.24787281453609467,-0.17447330057621002,-0.29915428161621094,-0.42162609100341797,-0.8284478783607483,-0.48345673084259033,0.9090597629547119,0.29229268431663513,0.7231146097183228,0.4734956920146942,0.7194346785545349,0.13629812002182007,-0.05045844241976738,-0.34252995252609253,-0.23981250822544098,0.1900009959936142,-0.3085205554962158,-0.42759057879447937,0.09074036031961441,0.17969046533107758,0.5561862587928772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596873342990875,-0.1900009959936142,-0.3458615839481354,-0.41111502051353455,-0.9209421277046204,-0.5152356624603271,0.9093953967094421,1.00927734375,1.5,1.0017651319503784,1.5,-0.0037855871487408876,-0.6986327767372131,-0.699999988079071,1,3,8,0.07919093491744078,2
1555,1784630283.8542988,100045.490927336,0.050344300994765945,0,,,3,-0.19561226665973663,0.18810820579528809,-0.3194882869720459,-0.34729236364364624,0.06083136796951294,0.23367315530776978,0.5555953979492188,-0.003093037288635969,-0.00040880480082705617,-0.0030929679051041603,-0.0004087851557414979,-0.0018932356033474207,-0.009209204465150833,-7.317445579246851e-06,0.24465923011302948,-0.17425361275672913,-0.3041951358318329,-0.4190917909145355,-0.8437426090240479,-0.4987807273864746,0.9007130265235901,0.38761425018310547,0.8920131921768188,0.4903191924095154,0.8885573744773865,0.13580036163330078,-0.03411103039979935,-0.407205194234848,-0.22961197793483734,0.1900009959936142,-0.30534806847572327,-0.4227624535560608,0.08750351518392563,0.17228037118911743,0.5472433567047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3458615839481354,-0.4172312021255493,-0.9430476427078247,-0.5523577332496643,0.898664116859436,1.00927734375,1.5,1.0095508098602295,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071,,,,,
1556,1784630283.9039066,100045.540535481,0.049608145011006854,0,,,4,-0.19563473761081696,0.18812021613121033,-0.3199922740459442,-0.3474838435649872,0.061212439090013504,0.23369984328746796,0.5555012226104736,-0.0030954221729189157,-0.0004091382725164294,-0.003095153719186783,-0.0004090875736437738,-0.001893220585770905,-0.009219502098858356,-7.493463726859773e-06,0.24452146887779236,-0.1739746630191803,-0.30776262283325195,-0.41923680901527405,-0.8542445302009583,-0.5087997317314148,0.8937116265296936,0.43517231941223145,0.9819333553314209,0.5008538961410522,0.9788324236869812,0.13469314575195312,-0.022169847041368484,-0.44153502583503723,-0.2252403199672699,0.1900009959936142,-0.30693429708480835,-0.41954371333122253,0.09397720545530319,0.17051605880260468,0.5410521030426025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3651529550552368,-0.413153737783432,-0.9375212788581848,-0.5816054940223694,0.898664116859436,1.00048828125,1.4970703125,1.0017651319503784,1.4970703125,-0.004605776164680719,-0.697265625,-0.699999988079071,,,,,
1557,1784630283.9539347,100045.590563366,0.05002788499405142,0,,,5,-0.19507622718811035,0.18815886974334717,-0.32028788328170776,-0.34770750999450684,0.06201346963644028,0.2330515831708908,0.5546820759773254,-0.0030934647656977177,-0.0004087279667146504,-0.0030931911896914244,-0.00040867540519684553,-0.0018930656369775534,-0.009230540134012699,-7.396549335680902e-06,0.24495719373226166,-0.1735377013683319,-0.3132999837398529,-0.4195762872695923,-0.8639540076255798,-0.5199568867683411,0.8875278234481812,0.47578778862953186,1.0806641578674316,0.5132789015769958,1.0726134777069092,0.13325756788253784,-0.007905339822173119,-0.4791962504386902,-0.2252403199672699,0.1900009959936142,-0.30693429708480835,-0.4163249731063843,0.09559562802314758,0.16769316792488098,0.5369246006011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3651529550552368,-0.40703755617141724,-0.9541004300117493,-0.5928546190261841,0.8932985067367554,1.00048828125,1.5,1.004360318183899,1.4970703125,-0.004195681773126125,-0.697265625,-0.699999988079071,,,,,
1558,1784630284.003931,100045.640559484,0.04999611800303683,0,,,6,-0.1924445480108261,0.18817530572414398,-0.32034894824028015,-0.3477621078491211,0.06250984966754913,0.23131047189235687,0.5524205565452576,-0.0030918745324015617,-0.0004084054671693593,-0.0030911462381482124,-0.00040827732300385833,-0.0018925942713394761,-0.009235319681465626,-7.231019935716176e-06,0.24642981588840485,-0.17245934903621674,-0.3164742887020111,-0.4195783734321594,-0.8708062171936035,-0.5320419669151306,0.8820546865463257,0.481670618057251,1.1137346029281616,0.512431263923645,1.0992331504821777,0.13290540874004364,0.0037468234077095985,-0.4984135329723358,-0.2281547635793686,0.1900009959936142,-0.3116930425167084,-0.41310620307922363,0.09883247315883636,0.1652231365442276,0.5362366437911987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.37672775983810425,-0.3948051631450653,-0.9651532173156738,-0.6063535213470459,0.8879328370094299,1.00634765625,1.5,1.0095508098602295,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071,,,,,
1559,1784630284.053909,100045.690537682,0.04997819800337311,0,,,7,-0.18681825697422028,0.1882287561893463,-0.3205067813396454,-0.3470110297203064,0.06395161896944046,0.2294096201658249,0.5476032495498657,-0.0030882798600941896,-0.000407725281547755,-0.003087009768933058,-0.0004075095639564097,-0.0018923705210909247,-0.009248580783605576,-7.393748091999441e-06,0.24924735724925995,-0.17089088261127472,-0.32569247484207153,-0.4191935360431671,-0.8769608736038208,-0.5569940209388733,0.8770166635513306,0.48066234588623047,1.125051498413086,0.5076044797897339,1.1199482679367065,0.13231414556503296,0.012166130356490612,-0.5245289206504822,-0.2252403199672699,0.1900009959936142,-0.3101067841053009,-0.4163249731063843,0.10045089572668076,0.16416454315185547,0.5309626460075378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.37672775983810425,-0.390727698802948,-0.9706795811653137,-0.6153528690338135,0.8718359470367432,1.00927734375,1.5,1.0121461153030396,1.5,-0.005015871021896601,-0.699999988079071,-0.699999988079071,,,,,
1560,1784630284.1039658,100045.740594527,0.050056844993378036,0,,,8,-0.18559689819812775,0.1882752776145935,-0.32069453597068787,-0.34431204199790955,0.06513789296150208,0.22831162810325623,0.5444561839103699,-0.003085917327553034,-0.0004072765586897731,-0.0030846905428916216,-0.0004070707655046135,-0.0018926076591014862,-0.009258786216378212,-7.522360192524502e-06,0.2503693103790283,-0.1705108880996704,-0.3304285705089569,-0.418300986289978,-0.8815529346466064,-0.5728415846824646,0.8733360171318054,0.48088932037353516,1.129977822303772,0.5013921856880188,1.1278765201568604,0.13193660974502563,0.012539900839328766,-0.5380903482437134,-0.22961197793483734,0.1900009959936142,-0.31327927112579346,-0.41310620307922363,0.09883247315883636,0.16028305888175964,0.5383003950119019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3883025646209717,-0.3846115171909332,-0.9872587323188782,-0.6153528690338135,0.8772016167640686,1.0078125,1.5,1.006955623626709,1.5,-0.004195681773126125,-0.699999988079071,-0.699999988079071,,,,,
1561,1784630284.1539357,100045.790564283,0.049969756000791676,0,,,9,-0.1854504495859146,0.18832840025424957,-0.3215497136116028,-0.3411939740180969,0.06716606020927429,0.22699464857578278,0.5404736995697021,-0.003085419535636902,-0.00040710647590458393,-0.003084920346736908,-0.0004070186405442655,-0.001893230015411973,-0.009266937151551247,-7.261633982125204e-06,0.25098949670791626,-0.1700998991727829,-0.3370658755302429,-0.41499069333076477,-0.8874079585075378,-0.5932611227035522,0.8663139939308167,0.48129186034202576,1.1358566284179688,0.4970210790634155,1.1393030881881714,0.13138790428638458,0.013118389062583447,-0.5528472661972046,-0.22669754922389984,0.1900009959936142,-0.3180380165576935,-0.41954371333122253,0.10045089572668076,0.16310596466064453,0.5332556962966919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.37672775983810425,-0.3866502344608307,-0.9927851557731628,-0.6198524832725525,0.8772016167640686,1.0078125,1.5,1.0095508098602295,1.5,-0.004195681773126125,-0.699999988079071,-0.699999988079071,,,,,
1562,1784630284.2039607,100045.840589208,0.05002492500352673,1,16,0.0794659520033747,2,-0.1853588968515396,0.18835335969924927,-0.322112113237381,-0.3408817648887634,0.0681951567530632,0.22581985592842102,0.5383190512657166,-0.0030881816055625677,-0.0004075254837516695,-0.0030882908031344414,-0.0004075357282999903,-0.001893599284812808,-0.009272556751966476,-7.218916834972333e-06,0.25128528475761414,-0.16992509365081787,-0.3402498662471771,-0.4127574861049652,-0.8914310932159424,-0.6038249731063843,0.860679566860199,0.4816269278526306,1.1397541761398315,0.4949249029159546,1.1465157270431519,0.13102081418037415,0.01395842432975769,-0.5603429079055786,-0.22669754922389984,0.1900009959936142,-0.3148655295372009,-0.4163249731063843,0.09559562802314758,0.1655759960412979,0.5387590527534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354750990867615,-0.1900009959936142,-0.3921608328819275,-0.390727698802948,-0.9762059450149536,-0.6176026463508606,0.8637875318527222,1.01953125,1.5,1.0199317932128906,1.5,-0.005425965413451195,-0.699999988079071,-0.699999988079071,1,3,8,0.07927344004322096,2
1563,1784630284.254145,100045.890773701,0.05018449299677741,0,,,3,-0.18553657829761505,0.1883949190378189,-0.32446014881134033,-0.3404400944709778,0.06935833394527435,0.2233985811471939,0.5375159382820129,-0.0030904097948223352,-0.00040781640564091504,-0.003090572077780962,-0.00040783575968816876,-0.001893815235234797,-0.009280124679207802,-7.084974186000181e-06,0.2513044476509094,-0.16947384178638458,-0.3442176580429077,-0.410419762134552,-0.8989647626876831,-0.6159079074859619,0.8538010716438293,0.4819440543651581,1.1452629566192627,0.49132049083709717,1.15626859664917,0.13026954233646393,0.01602877490222454,-0.5697773098945618,-0.23252642154693604,0.1900009959936142,-0.30534806847572327,-0.4098874628543854,0.09559562802314758,0.17016319930553436,0.5451796054840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596873342990875,-0.1900009959936142,-0.37286949157714844,-0.47023820877075195,-0.8684414625167847,-0.6018539071083069,0.9093953967094421,1.00341796875,1.5,1.01474130153656,1.4970703125,0.001545641920529306,-0.699999988079071,-0.699999988079071,,,,,
1564,1784630284.3038392,100045.940467967,0.04969426599564031,0,,,4,-0.18552201986312866,0.18843305110931396,-0.3267408609390259,-0.34048256278038025,0.07011342793703079,0.22274185717105865,0.5367313027381897,-0.0030912980437278748,-0.0004078986239619553,-0.0030913902446627617,-0.0004079050850123167,-0.0018938393332064152,-0.009286333806812763,-7.096294666553149e-06,0.25128793716430664,-0.16941145062446594,-0.3453494906425476,-0.40947282314300537,-0.9041541814804077,-0.6215083003044128,0.8497170805931091,0.4821358025074005,1.1487244367599487,0.4870558977127075,1.1597789525985718,0.12980598211288452,0.017459679394960403,-0.5751837491989136,-0.23252642154693604,0.1900009959936142,-0.3021755814552307,-0.4114968478679657,0.08750351518392563,0.177926167845726,0.5474726557731628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22880610823631287,-0.1900009959936142,-0.353578120470047,-0.5212064981460571,-0.780019223690033,-0.5748559832572937,0.936223566532135,1.0048828125,1.5,1.0017651319503784,1.5,-0.004605776164680719,-0.6986327767372131,-0.699999988079071,,,,,
