iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
24,1784629104.0152586,98865.651887382,0.049839657003758475,0,,,8,-0.137257918715477,0.18563790619373322,-0.15295609831809998,-0.24385042488574982,-0.08099901676177979,0.12461553514003754,0.4810638129711151,-1.4273496162786614e-05,-1.0688111160561675e-06,-1.3805773960484657e-05,-9.936845799529692e-07,-0.0012732059694826603,-0.003265729872509837,-4.8712058742239606e-06,0.06100364029407501,-0.18127736449241638,0.033358920365571976,-0.47470054030418396,-0.3591814637184143,0.301728218793869,0.6731714010238647,0.007160100154578686,0.0011663056211546063,0.004702612292021513,0.0009912204695865512,-0.0027222693897783756,-3.406281757634133e-05,-0.00045691386912949383,-0.1771520972251892,0.19194336235523224,-0.14037877321243286,-0.3229813575744629,-0.05006237328052521,0.0731261596083641,0.4690500795841217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.1900009959936142,0.024532422423362732,-0.44373470544815063,-0.4498176574707031,0.2665784955024719,0.6518450379371643,0.0029296875,0.005859375,0.0025952463038265705,0.005859375,-0.004195681773126125,0.0,-0.0027343749534338713,,,,,
25,1784629104.0654562,98865.702084725,0.05019734299276024,0,,,9,-0.13639168441295624,0.18544425070285797,-0.15445849299430847,-0.24413007497787476,-0.07798305153846741,0.12577666342258453,0.479832261800766,-1.9573817553464323e-05,-1.6394109252360067e-06,-1.9331277144374326e-05,-1.5967910940162255e-06,-0.0012793316273018718,-0.0032920704688876867,-5.117984073876869e-06,0.06093300133943558,-0.1804152876138687,0.033534180372953415,-0.4618186354637146,-0.3739730715751648,0.28074032068252563,0.6693627238273621,0.007081303279846907,0.00127523357514292,0.004797081928700209,0.001062266412191093,-0.002683390164747834,-0.0001073905368684791,-0.0004841142799705267,-0.1742376685142517,0.19194336235523224,-0.13879252970218658,-0.32620009779930115,-0.04844395071268082,0.07030326128005981,0.47134312987327576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.1900009959936142,0.005241068545728922,-0.4233473837375641,-0.4746864140033722,0.2553293704986572,0.6545278429985046,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
26,1784629104.1153195,98865.751948121,0.0498633960087318,1,16,0.07725577399833128,2,-0.13628928363323212,0.18536673486232758,-0.1546970158815384,-0.2441493719816208,-0.07677001506090164,0.12666669487953186,0.4785933792591095,-2.1162082703085616e-05,-1.6708203247617348e-06,-2.1597863451461308e-05,-1.7339975784125272e-06,-0.001283862511627376,-0.003310746978968382,-5.1676674956979696e-06,0.059165265411138535,-0.18002624809741974,0.033971015363931656,-0.45209217071533203,-0.3859061896800995,0.26800501346588135,0.6663864850997925,0.0069864895194768906,0.0013185018906369805,0.00485512800514698,0.0011028664885088801,-0.00267501687631011,-0.00014754720905330032,-0.0004968996508978307,-0.16549435257911682,0.19097217917442322,-0.14037877321243286,-0.3358563184738159,-0.043588683009147644,0.07453760504722595,0.46927937865257263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.1900009959936142,0.0013827976072207093,-0.4029600918292999,-0.5036999583244324,0.22383181750774384,0.6706247329711914,0.615234375,1.494140625,1.3235756158828735,1.48828125,0.3349525034427643,-0.697265625,-0.699999988079071,1,3,8,0.07593569592856511,2
27,1784629104.165589,98865.802217545,0.05026942399854306,0,,,3,-0.13613589107990265,0.1852220892906189,-0.15485571324825287,-0.24411064386367798,-0.07577453553676605,0.12681271135807037,0.476563960313797,-2.4640748961246572e-05,-1.952206048372318e-06,-2.5502075004624203e-05,-2.0822476471948903e-06,-0.001289946842007339,-0.0033364612609148026,-5.2281880016380455e-06,0.05628955736756325,-0.17926174402236938,0.035431187599897385,-0.43992140889167786,-0.4043700397014618,0.2539554834365845,0.6630980968475342,0.006690235808491707,0.0013648575404658914,0.004935732111334801,0.001135731115937233,-0.0026865170802921057,-0.0001920755603350699,-0.0005116559332236648,-0.16695156693458557,0.1900009959936142,-0.1514824777841568,-0.334246963262558,-0.04197026044130325,0.08018340170383453,0.47019660472869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.1900009959936142,0.0013827976072207093,-0.39684388041496277,-0.5175158977508545,0.20358338952064514,0.6625762581825256,0.5859375,1.435546875,1.2664802074432373,1.435546875,0.32182949781417847,-0.6712890267372131,-0.674023449420929,,,,,
28,1784629104.2153075,98865.851936118,0.04971857299096882,0,,,4,-0.1340305209159851,0.1850864291191101,-0.15494686365127563,-0.2454429715871811,-0.07442855089902878,0.12684062123298645,0.47558316588401794,-2.931583730969578e-05,-2.5053552690224024e-06,-2.9814404115313664e-05,-2.5785261641431134e-06,-0.00129405886400491,-0.0033518036361783743,-5.0283870223211125e-06,0.05378014221787453,-0.17826342582702637,0.03399290144443512,-0.428855299949646,-0.42053261399269104,0.23796558380126953,0.6623279452323914,0.008803626522421837,0.020495647564530373,0.024999326094985008,0.022595731541514397,0.004821010399609804,-0.009731082245707512,-0.009937256574630737,-0.16549435257911682,0.1900009959936142,-0.16099993884563446,-0.33907508850097656,-0.03873341903090477,0.08300629258155823,0.4724896550178528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058959268033504486,-0.19095422327518463,-0.017908556386828423,-0.38868898153305054,-0.510607898235321,0.17658549547195435,0.6625762581825256,0.5859375,1.44140625,1.274266004562378,1.44140625,0.32675063610076904,-0.674023449420929,-0.6767578125,,,,,
29,1784629104.265325,98865.901953726,0.050017608009511605,0,,,5,-0.12921185791492462,0.18474341928958893,-0.1567036360502243,-0.24897103011608124,-0.07179894298315048,0.1272915154695511,0.4746079742908478,-3.300804746686481e-05,-2.8158569875813555e-06,-3.2745963835623115e-05,-2.769331558738486e-06,-0.0012997196754440665,-0.0033784860279411077,-5.2560208132490516e-06,0.05058421567082405,-0.17731119692325592,0.025089070200920105,-0.41504961252212524,-0.4457896053791046,0.2104548066854477,0.6535584926605225,0.021529212594032288,0.13324888050556183,0.17260412871837616,0.1746537685394287,0.049141865223646164,-0.0865405797958374,-0.08683519065380096,-0.16840879619121552,0.1900009959936142,-0.16258618235588074,-0.3294188380241394,-0.029022883623838425,0.07806622982025146,0.4752413332462311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439988851547241,-0.1900009959936142,-0.02562509849667549,-0.3846115171909332,-0.5258054733276367,0.15858690440654755,0.6733075380325317,0.59326171875,1.46484375,1.3002184629440308,1.4677734375,0.33823326230049133,-0.68359375,-0.6890624761581421,,,,,
30,1784629104.3153358,98865.951964546,0.050010819992166944,0,,,6,-0.12730926275253296,0.18462097644805908,-0.1612057238817215,-0.2504783868789673,-0.06976324319839478,0.1287693977355957,0.474441796541214,-2.7972206225967966e-05,-1.780281195351563e-06,-2.7421270715421997e-05,-1.6861906715348596e-06,-0.0013038719771429896,-0.0033982754684984684,-5.336117737897439e-06,0.049358125776052475,-0.17708289623260498,0.015200655907392502,-0.40670159459114075,-0.4600076377391815,0.1906769722700119,0.6439187526702881,0.02240850403904915,0.25245949625968933,0.3189159035682678,0.33676400780677795,0.08123839646577835,-0.1590115875005722,-0.15910962224006653,-0.16986601054668427,0.1900009959936142,-0.16893115639686584,-0.3310282230377197,-0.032259728759527206,0.07806622982025146,0.4708845317363739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212020248174667,-0.1900009959936142,-0.04105818271636963,-0.38868898153305054,-0.5313318371772766,0.13383883237838745,0.6840388178825378,0.6064453125,1.4765625,1.3002184629440308,1.470703125,0.3316717743873596,-0.6904296875,-0.6917968392372131,,,,,
31,1784629104.365342,98866.001970706,0.050006160003249533,0,,,7,-0.125798299908638,0.18445290625095367,-0.16969609260559082,-0.25185564160346985,-0.06554968655109406,0.13001380860805511,0.47433558106422424,-2.61561363004148e-05,-1.1703269819918205e-06,-2.4888664484024048e-05,-9.689681519375881e-07,-0.0013095078757032752,-0.0034320764243602753,-5.871521352673881e-06,0.05053257197141647,-0.1767551153898239,-0.0015875548124313354,-0.3989223837852478,-0.47311609983444214,0.1633722335100174,0.6343725919723511,0.021726015955209732,0.4134652316570282,0.5091831088066101,0.5534870028495789,0.11951349675655365,-0.25161126255989075,-0.2512173056602478,-0.16986601054668427,0.1900009959936142,-0.16893115639686584,-0.33263757824897766,-0.032259728759527206,0.08018340170383453,0.4736361801624298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.1900009959936142,-0.04491645470261574,-0.3825727701187134,-0.5368582606315613,0.11809004843235016,0.6867216229438782,0.632080078125,1.48828125,1.3080041408538818,1.4912109375,0.3300313949584961,-0.697265625,-0.699999988079071,,,,,
32,1784629104.4153008,98866.051929686,0.04995898000197485,0,,,8,-0.12575887143611908,0.18434010446071625,-0.17437705397605896,-0.25179773569107056,-0.06239160895347595,0.13020315766334534,0.4742286801338196,-2.806311567837838e-05,-1.2444144203982432e-06,-2.7219391995458864e-05,-1.1073483392465278e-06,-0.0013137388741597533,-0.003458343679085374,-6.167649189592339e-06,0.05569573491811752,-0.17627079784870148,-0.012953441590070724,-0.3979090750217438,-0.48200175166130066,0.14365002512931824,0.6318755745887756,0.01818794384598732,0.5108617544174194,0.6289497017860413,0.6913495659828186,0.14369778335094452,-0.30952951312065125,-0.30888718366622925,-0.16695156693458557,0.1900009959936142,-0.1657586693763733,-0.33263757824897766,-0.025786040350794792,0.07877194881439209,0.47226035594940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975608229637146,-0.1900009959936142,-0.07578261941671371,-0.3866502344608307,-0.5534374117851257,0.08884232491254807,0.7162325978279114,0.638671875,1.4970703125,1.328766107559204,1.5,0.33331212401390076,-0.699999988079071,-0.699999988079071,,,,,
33,1784629104.4654822,98866.102110601,0.05018091500096489,0,,,9,-0.1258327066898346,0.18425360321998596,-0.17826567590236664,-0.2518393099308014,-0.0602911040186882,0.13045336306095123,0.47402051091194153,-2.7711821530829184e-05,-8.707027063792339e-07,-2.7337719075148925e-05,-8.026391924431664e-07,-0.0013193654594942927,-0.0034917574375867844,-6.2311796682479326e-06,0.06318844854831696,-0.17599116265773773,-0.02554093673825264,-0.39753457903862,-0.49095723032951355,0.11828577518463135,0.6316462755203247,0.012965724803507328,0.6190418004989624,0.7650856971740723,0.8493309020996094,0.17094595730304718,-0.3755829334259033,-0.3746970295906067,-0.17278043925762177,0.1900009959936142,-0.1657586693763733,-0.3278094530105591,-0.025786040350794792,0.0759490579366684,0.47592923045158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.1900009959936142,-0.0680660828948021,-0.390727698802948,-0.5810693502426147,0.04834548011422157,0.7162325978279114,0.670166015625,1.5,1.3002184629440308,1.5,0.30214494466781616,-0.699999988079071,-0.699999988079071,,,,,
34,1784629104.515307,98866.151935542,0.04982494100113399,1,16,0.07766816799994558,2,-0.12588776648044586,0.1841646432876587,-0.1798100620508194,-0.25187963247299194,-0.058616459369659424,0.1307012140750885,0.4738638401031494,-3.3084706956287846e-05,-1.5138232356548542e-06,-3.226889020879753e-05,-1.3788132946501719e-06,-0.0013234087964519858,-0.0035145380534231663,-6.174903774081031e-06,0.0686521902680397,-0.1749604344367981,-0.03536797687411308,-0.39765581488609314,-0.49644163250923157,0.09873837232589722,0.6350848078727722,0.010371733456850052,0.6826395392417908,0.8456177711486816,0.9438904523849487,0.1867309957742691,-0.4134155809879303,-0.4132678508758545,-0.16986601054668427,0.1900009959936142,-0.16417242586612701,-0.3294188380241394,-0.029022883623838425,0.07736050337553024,0.4763878583908081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975608229637146,-0.1900009959936142,-0.08349916338920593,-0.37441784143447876,-0.5865957140922546,0.04609565809369087,0.7055013179779053,0.7763671875,1.5,1.2249562740325928,1.5,0.2217664122581482,-0.699999988079071,-0.699999988079071,1,3,8,0.07645543754997924,2
35,1784629104.5654495,98866.202077817,0.050142274994868785,0,,,3,-0.1262512505054474,0.18409313261508942,-0.18004381656646729,-0.25171685218811035,-0.05562476068735123,0.1309279054403305,0.47376546263694763,-3.6488436307990924e-05,-1.753794322212343e-06,-3.59239820681978e-05,-1.6591384337516502e-06,-0.001329141901805997,-0.003544658189639449,-6.040392690920271e-06,0.08047106117010117,-0.1740482747554779,-0.04835795238614082,-0.4007599651813507,-0.5062321424484253,0.06615619361400604,0.6468360424041748,4.404423452797346e-05,0.7490953207015991,0.9351478815078735,1.0499650239944458,0.1940850466489792,-0.4199029207229614,-0.4383065402507782,-0.15820825099945068,0.1900009959936142,-0.1578274518251419,-0.3294188380241394,-0.030641306191682816,0.08653491735458374,0.4607950747013092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.1900009959936142,-0.09507397562265396,-0.38868898153305054,-0.5948852896690369,-0.0067752269096672535,0.7430607676506042,0.9404296875,1.494140625,1.0588605403900146,1.5,0.061009351164102554,-0.697265625,-0.697265625,,,,,
36,1784629104.6153035,98866.251932315,0.04985449800733477,0,,,4,-0.12715554237365723,0.1841064989566803,-0.17998921871185303,-0.25154998898506165,-0.05450856685638428,0.1309828758239746,0.4738798439502716,-3.2590451155556366e-05,-9.297421570408915e-07,-3.258540891692974e-05,-9.199507644552796e-07,-0.001332704327069223,-0.003560116980224848,-5.7274828577646986e-06,0.08574013411998749,-0.17394810914993286,-0.05290791392326355,-0.4017052948474884,-0.5148279070854187,0.04696063697338104,0.6506699919700623,-0.0014403793029487133,0.7820799946784973,0.978813111782074,1.1047710180282593,0.1945522129535675,-0.4198991358280182,-0.44597479701042175,-0.15675103664398193,0.1900009959936142,-0.15624120831489563,-0.3229813575744629,-0.025786040350794792,0.09006353467702866,0.4497883915901184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.19190746545791626,-0.12979841232299805,-0.3805340528488159,-0.6114644408226013,-0.03939768671989441,0.7698889374732971,0.98583984375,1.494140625,1.0173366069793701,1.5,0.015078762546181679,-0.699999988079071,-0.6986327767372131,,,,,
37,1784629104.6654446,98866.302073337,0.05014102200220805,0,,,5,-0.12684057652950287,0.18401890993118286,-0.17987406253814697,-0.2514805197715759,-0.05357880890369415,0.13129255175590515,0.4724208116531372,-3.970324178226292e-05,-1.7284223758906592e-06,-3.917933281627484e-05,-1.6307214991684305e-06,-0.0013382148463279009,-0.0035815276205539703,-5.146028343006037e-06,0.08769701421260834,-0.1735752522945404,-0.06313201785087585,-0.3997744619846344,-0.5280207395553589,0.016528025269508362,0.6615785956382751,-0.00041446229442954063,0.8386955857276917,1.0221673250198364,1.179710030555725,0.19098250567913055,-0.42043566703796387,-0.4563521444797516,-0.15529382228851318,0.1900009959936142,-0.15624120831489563,-0.32137197256088257,-0.02254919521510601,0.09218070656061172,0.44910046458244324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.19190746545791626,-0.15680630505084991,-0.3805340528488159,-0.6142276525497437,-0.07426997274160385,0.7913514971733093,0.99609375,1.4970703125,1.0121461153030396,1.5,0.004826398566365242,-0.699999988079071,-0.699999988079071,,,,,
38,1784629104.7152436,98866.351872369,0.0497990320000099,0,,,6,-0.12395957857370377,0.183960422873497,-0.17945201694965363,-0.2514305114746094,-0.053033631294965744,0.13267001509666443,0.46846628189086914,-4.5296190364751965e-05,-2.4162206955224974e-06,-4.384809290058911e-05,-2.166273134207586e-06,-0.0013411397812888026,-0.003593484638258815,-4.951834398525534e-06,0.08960212022066116,-0.17322544753551483,-0.07343865185976028,-0.39905452728271484,-0.5361321568489075,-0.006757738068699837,0.6746721863746643,-0.0002966737956739962,0.8653262853622437,1.0263713598251343,1.214269995689392,0.1789151281118393,-0.4208524823188782,-0.46223318576812744,-0.15529382228851318,0.1900009959936142,-0.15624120831489563,-0.316543847322464,-0.01931235007941723,0.09288643300533295,0.44932976365089417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.1900009959936142,-0.17223939299583435,-0.37849530577659607,-0.616990864276886,-0.1091422587633133,0.8208624720573425,1.0048828125,1.5,1.004360318183899,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
39,1784629104.7653978,98866.402026478,0.05015410899068229,0,,,7,-0.11982665210962296,0.18386366963386536,-0.17876257002353668,-0.24870572984218597,-0.05147702619433403,0.13655123114585876,0.4611049294471741,-5.735049126087688e-05,-4.05063701691688e-06,-5.5042222811607644e-05,-3.6633207400882384e-06,-0.0013466643868014216,-0.0036188461817801,-5.062810942035867e-06,0.09308110177516937,-0.17261457443237305,-0.09711102396249771,-0.3975428342819214,-0.5459020137786865,-0.04982071742415428,0.7029190063476562,3.9804861444281414e-05,0.9052795171737671,1.0264205932617188,1.261199951171875,0.15146209299564362,-0.4224548637866974,-0.4718310534954071,-0.15820825099945068,0.1900009959936142,-0.15941369533538818,-0.3181532323360443,-0.016075506806373596,0.09359215199947357,0.4479539394378662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.1900009959936142,-0.21082210540771484,-0.3805340528488159,-0.6252804398536682,-0.14345207810401917,0.8369593620300293,1.0078125,1.5,1.006955623626709,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
40,1784629104.815285,98866.451913828,0.0498873500037007,0,,,8,-0.11814083904027939,0.18382792174816132,-0.17826202511787415,-0.24601499736309052,-0.050037022680044174,0.13878630101680756,0.4583655297756195,-6.352276250254363e-05,-4.879385414824355e-06,-6.164628575788811e-05,-4.559599346976029e-06,-0.0013501006178557873,-0.0036335100885480642,-5.090906597615685e-06,0.09968653321266174,-0.17304940521717072,-0.11321641504764557,-0.39204666018486023,-0.5554287433624268,-0.06962227076292038,0.727371096611023,0.016657782718539238,0.9380363821983337,1.0263546705245972,1.2828073501586914,0.136447474360466,-0.4273703694343567,-0.4789673984050751,-0.15966548025608063,0.1900009959936142,-0.16099993884563446,-0.31493449211120605,-0.009601817466318607,0.0942978784441948,0.4477246403694153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.1900009959936142,-0.24554654955863953,-0.3825727701187134,-0.6335700154304504,-0.1918233186006546,0.8718359470367432,1.0078125,1.5,0.9939793348312378,1.494140625,0.00031535830930806696,-0.699999988079071,-0.699999988079071,,,,,
41,1784629104.8656745,98866.502302886,0.0503890580002917,0,,,9,-0.11733952164649963,0.18383505940437317,-0.17673853039741516,-0.24273905158042908,-0.04715152084827423,0.14115284383296967,0.4559520184993744,-6.748736632289365e-05,-5.1986166909046005e-06,-6.458293501054868e-05,-4.720557171822293e-06,-0.0013557669008150697,-0.003655257634818554,-4.890368927590316e-06,0.11245864629745483,-0.17283837497234344,-0.1450798511505127,-0.36800315976142883,-0.5734758377075195,-0.0975336953997612,0.7529442310333252,0.10405464470386505,1.0058133602142334,1.0262677669525146,1.312016248703003,0.11714167892932892,-0.4502381980419159,-0.49829310178756714,-0.15966548025608063,0.1900009959936142,-0.16417242586612701,-0.31976261734962463,-0.011220240034162998,0.0942978784441948,0.44749534130096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.1900009959936142,-0.29570406675338745,-0.3805340528488159,-0.6308068037033081,-0.23091402649879456,0.898664116859436,1.0107421875,1.5,1.006955623626709,1.5,-0.005425965413451195,-0.699999988079071,-0.699999988079071,,,,,
