iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
309,1784629462.5373485,99224.173977413,0.04997352999635041,0,,,5,-0.18589000403881073,0.18705539405345917,-0.29143404960632324,-0.2966257333755493,0.040157679468393326,0.1899041384458542,0.5165906548500061,-0.0018716941121965647,-0.00022648055164609104,-0.0018709897994995117,-0.0002263608475914225,-0.0019418619340285659,-0.011636254377663136,-6.6332618189335335e-06,0.22024747729301453,-0.17467910051345825,-0.13155561685562134,-0.4233565032482147,-0.922081470489502,-0.8834781050682068,0.8978052735328674,0.16377094388008118,0.823347270488739,0.6062067151069641,0.8752560019493103,0.06202438101172447,-0.1476215422153473,-0.30518120527267456,-0.22378310561180115,0.1900009959936142,-0.26410573720932007,-0.3712625205516815,0.04542453959584236,0.1401699334383011,0.5207585096359253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824842393398285,-0.19190746545791626,-0.15680630505084991,-0.3948051631450653,-0.9375212788581848,-0.9483269453048706,0.9469547867774963,0.0234375,0.041015625,0.028547709807753563,0.041015625,-0.002145209116861224,-0.01777343638241291,-0.01914062537252903,,,,,
310,1784629462.587362,99224.223990708,0.0500132949964609,0,,,6,-0.18532992899417877,0.18707548081874847,-0.2884717881679535,-0.29445159435272217,0.03955193981528282,0.18933919072151184,0.5163925886154175,-0.0018822284182533622,-0.00022806217020843178,-0.0018809519242495298,-0.00022784850443713367,-0.0019417009316384792,-0.011627007275819778,-6.61417152514332e-06,0.2044488489627838,-0.17713722586631775,-0.13393524289131165,-0.40740132331848145,-0.9218103289604187,-0.9050893187522888,0.9094119071960449,0.124854676425457,0.6562193632125854,0.49062371253967285,0.6946896910667419,0.059146154671907425,-0.13234522938728333,-0.2593933343887329,-0.2252403199672699,0.1900009959936142,-0.26410573720932007,-0.37287190556526184,0.04380611702799797,0.14158138632774353,0.5220196843147278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824842393398285,-0.1900009959936142,-0.15680630505084991,-0.390727698802948,-0.9541004300117493,-0.9438272714614868,0.936223566532135,0.0087890625,0.017578125,0.01297623198479414,0.01171875,-0.002145209116861224,-0.0068359375,-0.00820312462747097,,,,,
311,1784629462.6372595,99224.273888361,0.049897653007064946,0,,,7,-0.18504202365875244,0.18709224462509155,-0.28763073682785034,-0.29307663440704346,0.038950830698013306,0.18936054408550262,0.5163817405700684,-0.0018876289250329137,-0.00022886687656864524,-0.001886574667878449,-0.00022868852829560637,-0.0019419152522459626,-0.011620031669735909,-6.512438631034456e-06,0.19645339250564575,-0.17735740542411804,-0.1361657679080963,-0.39809244871139526,-0.9218699932098389,-0.9188331365585327,0.9142929315567017,0.10927470028400421,0.5781075954437256,0.4374261200428009,0.6103622317314148,0.0580705963075161,-0.12268989533185959,-0.23850637674331665,-0.2252403199672699,0.1900009959936142,-0.262519508600235,-0.37287190556526184,0.04056927189230919,0.14440427720546722,0.5231662392616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.19190746545791626,-0.16066458821296692,-0.39276644587516785,-0.9651532173156738,-0.934827983379364,0.9201266765594482,0.005859375,0.01171875,0.010380985215306282,0.0087890625,-0.0013250198680907488,-0.0027343749534338713,-0.0054687499068677425,,,,,
312,1784629462.687395,99224.324023747,0.050135386001784354,0,,,8,-0.1842416226863861,0.18709051609039307,-0.2870108485221863,-0.2929345965385437,0.03790907561779022,0.1898961216211319,0.5163897275924683,-0.0018971754470840096,-0.0002302907087141648,-0.001896188477985561,-0.0002301250206073746,-0.0019422428449615836,-0.011611002497375011,-6.5472995629534125e-06,0.18820635974407196,-0.17746397852897644,-0.1377398669719696,-0.3882325291633606,-0.9233607053756714,-0.9314554929733276,0.9178259968757629,0.08917821943759918,0.4765462577342987,0.36922240257263184,0.5007318258285522,0.057162728160619736,-0.10881482809782028,-0.2110312581062317,-0.23252642154693604,0.1900009959936142,-0.2704507112503052,-0.36804378032684326,0.04380611702799797,0.1436985582113266,0.5250006914138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.19381392002105713,-0.16452285647392273,-0.3866502344608307,-0.9872587323188782,-0.9303283095359802,0.9415891766548157,0.0,0.0,0.0,0.0029296875,-0.0017351144924759865,0.0,-0.0013671874767169356,,,,,
313,1784629462.7373364,99224.373964934,0.04994118699687533,0,,,9,-0.18413889408111572,0.18707413971424103,-0.28669992089271545,-0.29297035932540894,0.03685908392071724,0.19058957695960999,0.5164529085159302,-0.0019042688654735684,-0.00023134435468818992,-0.0019033760763704777,-0.00023119394609238952,-0.0019424123456701636,-0.011605221778154373,-6.596561888727592e-06,0.18494318425655365,-0.17741253972053528,-0.13791926205158234,-0.3844936788082123,-0.9275240898132324,-0.9358204007148743,0.9173803925514221,0.07526497542858124,0.4151427745819092,0.3284432888031006,0.4342115521430969,0.05675411596894264,-0.09966454654932022,-0.19388602674007416,-0.22669754922389984,0.1900009959936142,-0.2609332501888275,-0.3744812607765198,0.04218769446015358,0.14722716808319092,0.5194973349571228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.1985800862312317,-0.16838112473487854,-0.3948051631450653,-0.9872587323188782,-0.898830771446228,0.9201266765594482,0.03515625,0.029296875,0.0,0.0234375,-0.02347012609243393,-0.0054687499068677425,-0.010937499813735485,,,,,
314,1784629462.7873693,99224.423997871,0.05003293699701317,1,16,0.07809718500357121,2,-0.18444322049617767,0.18704526126384735,-0.28634801506996155,-0.2929065525531769,0.0354795902967453,0.19195161759853363,0.5166445374488831,-0.0019142435630783439,-0.00023281182802747935,-0.0019131574081256986,-0.00023263403272721916,-0.001942618633620441,-0.011596514843404293,-6.642304470005911e-06,0.1814790964126587,-0.17739014327526093,-0.1380150318145752,-0.3822415769100189,-0.9365266561508179,-0.9380263090133667,0.915686845779419,0.05531352013349533,0.33963751792907715,0.2787806987762451,0.3528486490249634,0.056144632399082184,-0.0885377749800682,-0.17225313186645508,-0.22378310561180115,0.1900009959936142,-0.262519508600235,-0.3825281262397766,0.048661381006240845,0.15075579285621643,0.5160577297210693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593233048915863,-0.1928606927394867,-0.17995594441890717,-0.4049988090991974,-0.9596267938613892,-0.8898314833641052,0.9523204565048218,1.5,1.5,0.6212370991706848,1.5,-0.4934384822845459,-0.699999988079071,-0.699999988079071,1,3,8,0.07717905455744246,2
315,1784629462.8373117,99224.473940377,0.04994250601157546,0,,,3,-0.18540582060813904,0.1870073527097702,-0.2863156795501709,-0.2928162217140198,0.034827813506126404,0.192712664604187,0.5167301893234253,-0.0019212980987504125,-0.00023386669636238366,-0.0019203796982765198,-0.00023371602583210915,-0.0019426846411079168,-0.011590724810957909,-6.59212355458294e-06,0.17968453466892242,-0.17757509648799896,-0.13803361356258392,-0.3817920982837677,-0.9437907338142395,-0.9372755885124207,0.9147017002105713,0.04400371387600899,0.3038647472858429,0.25499504804611206,0.3146932125091553,0.055274106562137604,-0.08359646052122116,-0.161848247051239,-0.2281547635793686,0.1900009959936142,-0.2767956852912903,-0.3760906457901001,0.04380611702799797,0.1528729647397995,0.5247713923454285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19792486727237701,-0.19381392002105713,-0.17223939299583435,-0.3948051631450653,-0.9872587323188782,-0.9438272714614868,0.9523204565048218,1.001953125,1.447265625,0.9407768249511719,1.447265625,-0.039053719490766525,-0.674023449420929,-0.6767578125,,,,,
316,1784629462.8873184,99224.52394694,0.05000656298943795,0,,,4,-0.18516846001148224,0.1869642585515976,-0.2850704789161682,-0.29426109790802,0.03413158282637596,0.19477683305740356,0.5165171027183533,-0.0019321935251355171,-0.00023550543119199574,-0.0019311541691422462,-0.00023533265630248934,-0.0019426151411607862,-0.011580565012991428,-6.475882400991395e-06,0.1761266142129898,-0.17816871404647827,-0.13835269212722778,-0.3817148208618164,-0.9477631449699402,-0.930608868598938,0.9149048924446106,0.0570397675037384,0.29403504729270935,0.23974613845348358,0.30214017629623413,0.03244328126311302,-0.08277630060911179,-0.16114181280136108,-0.22669754922389984,0.1900009959936142,-0.2831406593322754,-0.3809187710285187,0.04542453959584236,0.15499013662338257,0.5285549163818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20178501307964325,-0.19190746545791626,-0.16838112473487854,-0.3866502344608307,-0.9927851557731628,-0.9663255214691162,0.9469547867774963,0.98291015625,1.46484375,0.9810031056404114,1.4677734375,-0.00624615466222167,-0.6849609017372131,-0.687695324420929,,,,,
317,1784629462.937275,99224.57390376,0.049956820002989843,0,,,5,-0.18483151495456696,0.18692417442798615,-0.28507179021835327,-0.29573339223861694,0.033813729882240295,0.19668048620224,0.5163580775260925,-0.0019404379418119788,-0.00023674682597629726,-0.0019393071997910738,-0.00023656038683839142,-0.0019426573999226093,-0.011573622934520245,-6.477902843471384e-06,0.17321735620498657,-0.17782941460609436,-0.14149172604084015,-0.3833182156085968,-0.9478427767753601,-0.9293565154075623,0.9175090193748474,0.10705088824033737,0.3751338720321655,0.2674127221107483,0.38179776072502136,-0.007073588669300079,-0.09163172543048859,-0.19773578643798828,-0.2281547635793686,0.1900009959936142,-0.29265812039375305,-0.3825281262397766,0.050279803574085236,0.15499013662338257,0.5287842154502869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20178501307964325,-0.1900009959936142,-0.17995594441890717,-0.3805340528488159,-0.9927851557731628,-0.9843240976333618,0.9469547867774963,0.99169921875,1.4853515625,0.9887888431549072,1.482421875,-0.006656249053776264,-0.693164050579071,-0.693164050579071,,,,,
318,1784629462.9874866,99224.624115445,0.05021168499661144,0,,,6,-0.1847440004348755,0.1869426667690277,-0.28896111249923706,-0.29604318737983704,0.03321802243590355,0.19955381751060486,0.5171722173690796,-0.0019442843040451407,-0.0002372431190451607,-0.0019434911664575338,-0.00023711008543614298,-0.0019428880186751485,-0.011566532775759697,-6.622597084060544e-06,0.17837077379226685,-0.1763637214899063,-0.1479918658733368,-0.387247234582901,-0.9490463733673096,-0.9364373683929443,0.9121631383895874,0.1678161770105362,0.5536171793937683,0.36024343967437744,0.5585171580314636,-0.012084155343472958,-0.096811443567276,-0.2701454758644104,-0.22961197793483734,0.1900009959936142,-0.29265812039375305,-0.3825281262397766,0.048661381006240845,0.15710730850696564,0.5322238206863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19792486727237701,-0.1900009959936142,-0.18381421267986298,-0.37034040689468384,-0.9927851557731628,-0.9978230595588684,0.9469547867774963,1.00048828125,1.5,0.9965745806694031,1.4970703125,-0.00624615466222167,-0.6986327767372131,-0.699999988079071,,,,,
319,1784629463.0373428,99224.673971502,0.04985605699766893,0,,,7,-0.18464958667755127,0.18700182437896729,-0.2930270731449127,-0.297006219625473,0.03296098858118057,0.20124804973602295,0.518446147441864,-0.0019422434270381927,-0.00023681424499955028,-0.0019419902237132192,-0.00023676698037888855,-0.0019430597312748432,-0.011559446342289448,-6.515418590424815e-06,0.18094496428966522,-0.1753842830657959,-0.1527750939130783,-0.38773486018180847,-0.9499253630638123,-0.945669949054718,0.9084393382072449,0.2004190981388092,0.6837107539176941,0.4406895935535431,0.6876975297927856,-0.010063622146844864,-0.10013397783041,-0.3214681148529053,-0.22961197793483734,0.1900009959936142,-0.29424434900283813,-0.3825281262397766,0.050279803574085236,0.15499013662338257,0.5319945216178894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406470656394958,-0.19190746545791626,-0.1876724809408188,-0.3642241954803467,-1.0038379430770874,-0.9978230595588684,0.9415891766548157,1.0078125,1.5,0.9965745806694031,1.4970703125,-0.009116816334426403,-0.6986327767372131,-0.699999988079071,,,,,
320,1784629463.0873935,99224.724022237,0.050050735007971525,0,,,8,-0.18472595512866974,0.18705061078071594,-0.3009551465511322,-0.29909610748291016,0.03286231681704521,0.20259042084217072,0.5196765065193176,-0.001944617833942175,-0.00023705969215370715,-0.0019445993239060044,-0.00023704815248493105,-0.001943019451573491,-0.011550570838153362,-6.534284239023691e-06,0.1821480095386505,-0.17376123368740082,-0.1601855456829071,-0.3874960243701935,-0.9506651163101196,-0.9614467024803162,0.9052625894546509,0.2333434671163559,0.8412628173828125,0.5416794419288635,0.8438090682029724,-0.0067852456122636795,-0.10209472477436066,-0.38295745849609375,-0.23398363590240479,0.1900009959936142,-0.29900309443473816,-0.3825281262397766,0.04542453959584236,0.15357868373394012,0.5272937417030334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.19381392002105713,-0.1953890174627304,-0.3621854782104492,-1.0204170942306519,-1.0203213691711426,0.9254922866821289,1.01513671875,1.5,1.01474130153656,1.5,-0.004605776164680719,-0.699999988079071,-0.699999988079071,,,,,
321,1784629463.1372828,99224.773911513,0.04988927599333692,0,,,9,-0.18490906059741974,0.18704016506671906,-0.30478477478027344,-0.2997661530971527,0.03276192769408226,0.20319411158561707,0.5202053189277649,-0.00195495062507689,-0.00023863579554017633,-0.0019547801930457354,-0.00023859948851168156,-0.001942871487699449,-0.011547583155333996,-6.767979812138947e-06,0.18212144076824188,-0.1734483540058136,-0.16349972784519196,-0.3868940770626068,-0.9509934782981873,-0.970922589302063,0.9034971594810486,0.25317350029945374,0.9376934170722961,0.5987918972969055,0.939153790473938,-0.0035692087840288877,-0.1022302582859993,-0.4204500913619995,-0.23252642154693604,0.1900009959936142,-0.29900309443473816,-0.37930938601493835,0.050279803574085236,0.14793290197849274,0.5322238206863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19020454585552216,-0.1957203894853592,-0.21082210540771484,-0.35606926679611206,-1.0369962453842163,-1.0158216953277588,0.9469547867774963,1.013671875,1.5,1.004360318183899,1.5,-0.009116816334426403,-0.699999988079071,-0.699999988079071,,,,,
322,1784629463.1874392,99224.824067812,0.05015629901026841,1,16,0.07962676099850796,2,-0.1859736144542694,0.18708372116088867,-0.30810707807540894,-0.3001103699207306,0.03254862129688263,0.2036616951227188,0.5206815004348755,-0.0019648338202387094,-0.00024010594643186778,-0.0019649046007543802,-0.00024010824563447386,-0.0019430131651461124,-0.011541609652340412,-6.806128567404812e-06,0.1792578399181366,-0.17346976697444916,-0.16849444806575775,-0.3839191496372223,-0.9541429281234741,-0.9880061745643616,0.8991389870643616,0.27569717168807983,1.0458170175552368,0.6598691940307617,1.0460190773010254,0.000839923566672951,-0.10214893519878387,-0.4624626338481903,-0.23106920719146729,0.1900009959936142,-0.2974168360233307,-0.37930938601493835,0.048661381006240845,0.14722716808319092,0.5311919450759888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19020454585552216,-0.20048654079437256,-0.21468037366867065,-0.34587562084198,-1.048048973083496,-1.0338202714920044,0.9201266765594482,1.01806640625,1.5,1.0095508098602295,1.5,-0.007886532694101334,-0.699999988079071,-0.699999988079071,1,3,8,0.0779133664897621,2
323,1784629463.237312,99224.87394062,0.04987280799832661,0,,,3,-0.1876896470785141,0.1871153861284256,-0.31021592020988464,-0.300202339887619,0.03233860433101654,0.2038085013628006,0.5208545327186584,-0.0019714650698006153,-0.000241087211179547,-0.001971428981050849,-0.00024107522040139884,-0.0019431664841249585,-0.011534216813743114,-6.620167368964758e-06,0.17663273215293884,-0.1735403835773468,-0.17153429985046387,-0.38194355368614197,-0.9578524231910706,-0.9987817406654358,0.8963581919670105,0.2898564636707306,1.1087368726730347,0.6876669526100159,1.1049903631210327,0.004797792062163353,-0.10185512155294418,-0.4869133234024048,-0.2281547635793686,0.1900009959936142,-0.2847268879413605,-0.3809187710285187,0.048661381006240845,0.1500500738620758,0.5244274139404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19020454585552216,-0.19667361676692963,-0.21468037366867065,-0.36626294255256653,-0.9706795811653137,-1.011322021484375,0.9630517363548279,1.001953125,1.4970703125,0.9952769875526428,1.4970703125,-0.005015871021896601,-0.6986327767372131,-0.699999988079071,,,,,
324,1784629463.2873518,99224.923980167,0.05003954700077884,0,,,4,-0.1884383112192154,0.18710248172283173,-0.31273066997528076,-0.3003333806991577,0.03222741559147835,0.20364052057266235,0.5212295055389404,-0.0019881550688296556,-0.00024366920115426183,-0.0019878530874848366,-0.0002436138893244788,-0.0019429947715252638,-0.011526845395565033,-6.684985237370711e-06,0.17619521915912628,-0.17390666902065277,-0.17742964625358582,-0.3794557750225067,-0.9641486406326294,-1.0140702724456787,0.8895211219787598,0.30146658420562744,1.177574872970581,0.6995328068733215,1.1599657535552979,0.010152064263820648,-0.10145247727632523,-0.5136699676513672,-0.2252403199672699,0.1900009959936142,-0.287899374961853,-0.3937937319278717,0.048661381006240845,0.15781302750110626,0.521331787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20178501307964325,-0.19381392002105713,-0.21853864192962646,-0.3948051631450653,-0.9319948554039001,-0.9978230595588684,0.9952455163002014,1.001953125,1.4970703125,0.9991698265075684,1.4912109375,-0.00747643830254674,-0.6986327767372131,-0.699999988079071,,,,,
325,1784629463.337294,99224.973922789,0.04994262199033983,0,,,5,-0.18842650949954987,0.18712447583675385,-0.31274065375328064,-0.300421804189682,0.032140810042619705,0.20354795455932617,0.5213593244552612,-0.0019961148500442505,-0.0002448800369165838,-0.0019955807365477085,-0.00024478795239701867,-0.0019428832456469536,-0.011522148735821247,-6.687948825856438e-06,0.17618288099765778,-0.1744432896375656,-0.18058130145072937,-0.3778271973133087,-0.9638739824295044,-1.0197678804397583,0.8868137001991272,0.30598533153533936,1.2125968933105469,0.7026790380477905,1.1837116479873657,0.01286020502448082,-0.10135043412446976,-0.5272899270057678,-0.22378310561180115,0.1900009959936142,-0.287899374961853,-0.395403116941452,0.051898226141929626,0.1588716208934784,0.5240834355354309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20178501307964325,-0.19190746545791626,-0.21853864192962646,-0.41111502051353455,-0.8767310380935669,-0.9888237714767456,1.0167080163955688,1.00634765625,1.5,1.0017651319503784,1.5,-0.00747643830254674,-0.699999988079071,-0.699999988079071,,,,,
326,1784629463.38733,99225.023958757,0.05003596800088417,0,,,6,-0.18700459599494934,0.18715138733386993,-0.3113754093647003,-0.3026125729084015,0.03197171539068222,0.20423756539821625,0.521121621131897,-0.0020113601349294186,-0.00024721966474317014,-0.0020105959847569466,-0.0002470902691129595,-0.0019429459935054183,-0.011513742618262768,-6.6570892158779316e-06,0.1784273087978363,-0.17434585094451904,-0.18609453737735748,-0.380136102437973,-0.9463501572608948,-1.0175923109054565,0.8990584015846252,0.3113154172897339,1.2598024606704712,0.7083478569984436,1.2056776285171509,0.014733272604644299,-0.10361048579216003,-0.5455232262611389,-0.2223258912563324,0.1900009959936142,-0.287899374961853,-0.3986218571662903,0.050279803574085236,0.16134165227413177,0.5243127346038818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406470656394958,-0.1900009959936142,-0.21853864192962646,-0.43354105949401855,-0.8408095240592957,-0.9663255214691162,1.038170576095581,1.00927734375,1.5,1.0017651319503784,1.5,-0.007886532694101334,-0.699999988079071,-0.699999988079071,,,,,
