iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
4499,1784629408.1071823,99169.743811,0.05006290299934335,0,,,3,-0.2093118578195572,0.18476495146751404,-0.25200992822647095,-0.3173406720161438,-0.054855603724718094,0.2681274116039276,0.6158096790313721,-0.001354158972389996,-0.00015846104361116886,-0.0013538314960896969,-0.00015840552805457264,-0.0018972615944221616,-0.00731153367087245,-5.139130735187791e-06,-0.02270881086587906,-0.20957475900650024,-0.04904528334736824,-0.24260614812374115,-0.7340563535690308,-1.062597632408142,1.2005997896194458,0.7776623964309692,1.2795928716659546,0.8539295792579651,1.308833360671997,-0.011991896666586399,-0.5588463544845581,-0.5597547292709351,-0.24855582416057587,0.1900009959936142,-0.22920839488506317,-0.3873562514781952,-0.029022883623838425,0.21921101212501526,0.6217676997184753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.20525270700454712,-0.09507397562265396,-0.3581080138683319,-0.5783061385154724,-1.0338202714920044,1.252795934677124,1.0107421875,1.5,1.0017651319503784,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
4500,1784629408.1571403,99169.793769011,0.04995801100449171,0,,,4,-0.20861674845218658,0.1847231239080429,-0.2507363557815552,-0.3171629011631012,-0.055137135088443756,0.2680191695690155,0.6161568760871887,-0.0013580986997112632,-0.0001590969623066485,-0.0013576196506619453,-0.00015901778533589095,-0.0018972136313095689,-0.007312975358217955,-5.119409706821898e-06,-0.030813146382570267,-0.20899978280067444,-0.0536053329706192,-0.26025521755218506,-0.716154158115387,-1.0488085746765137,1.2139253616333008,0.8010284304618835,1.3003313541412354,0.8628171682357788,1.3243025541305542,-0.01193511113524437,-0.565575897693634,-0.5664382576942444,-0.24709860980510712,0.1900009959936142,-0.23555336892604828,-0.3889656364917755,-0.02254919521510601,0.22520966827869415,0.6199332475662231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.20525270700454712,-0.10664878785610199,-0.3642241954803467,-0.5783061385154724,-1.0293205976486206,1.2635271549224854,1.00341796875,1.4970703125,0.9965745806694031,1.494140625,-0.005015871021896601,-0.6986327767372131,-0.699999988079071,,,,,
4501,1784629408.2071693,99169.843798052,0.05002904099819716,0,,,5,-0.20780155062675476,0.1846824288368225,-0.24927563965320587,-0.31621384620666504,-0.05510185658931732,0.2681047022342682,0.6168164610862732,-0.0013604104751721025,-0.00015945459017530084,-0.00135985657107085,-0.00015936567797325552,-0.0018973825499415398,-0.007314110174775124,-5.033949491917156e-06,-0.04998511075973511,-0.20675477385520935,-0.0662161186337471,-0.282652348279953,-0.6849842667579651,-1.0400086641311646,1.2305665016174316,0.826653003692627,1.322930097579956,0.8721455335617065,1.341149091720581,-0.011866326443850994,-0.5727985501289368,-0.5737076997756958,-0.2500130534172058,0.1900009959936142,-0.24348458647727966,-0.39218437671661377,-0.01931235007941723,0.22917936742305756,0.6185574531555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.20334623754024506,-0.1105070635676384,-0.36014673113822937,-0.5727797746658325,-1.0203213691711426,1.268892765045166,0.9873046875,1.4853515625,0.9939793348312378,1.4794921875,0.001545641920529306,-0.693164050579071,-0.693164050579071,,,,,
4502,1784629408.2570887,99169.893717461,0.04991940900799818,0,,,6,-0.20743399858474731,0.18464617431163788,-0.24928602576255798,-0.3153128921985626,-0.05466858297586441,0.26902034878730774,0.616937518119812,-0.0013614478521049023,-0.00015960168093442917,-0.0013608008157461882,-0.0001594990026205778,-0.0018975345883518457,-0.007315604481846094,-5.04634044773411e-06,-0.05965976417064667,-0.20363780856132507,-0.07474473863840103,-0.29397955536842346,-0.6649640202522278,-1.038111925125122,1.245405912399292,0.8414762020111084,1.3359426259994507,0.8773037791252136,1.350807547569275,-0.011795097962021828,-0.5771542191505432,-0.5779687166213989,-0.2529274821281433,0.1900009959936142,-0.24982956051826477,-0.3873562514781952,-0.02093077264726162,0.2310318797826767,0.6199332475662231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.20334623754024506,-0.12594014406204224,-0.34587562084198,-0.5865957140922546,-1.0203213691711426,1.2635271549224854,0.922119140625,1.494140625,1.0718367099761963,1.48828125,0.0798737034201622,-0.6958984136581421,-0.699999988079071,,,,,
4503,1784629408.307118,99169.943746649,0.0500291880016448,0,,,7,-0.20716321468353271,0.1846456229686737,-0.25012439489364624,-0.31514057517051697,-0.05318131297826767,0.2715400159358978,0.6170299649238586,-0.0013577282661572099,-0.0001589719031471759,-0.0013567215064540505,-0.0001588135928614065,-0.0018973993137478828,-0.007315203547477722,-4.8686547415854875e-06,-0.06621859222650528,-0.20149938762187958,-0.08420813828706741,-0.3007547855377197,-0.6467073559761047,-1.034708857536316,1.2629899978637695,0.8565795421600342,1.3495383262634277,0.8823034763336182,1.3603525161743164,-0.011693039909005165,-0.5817043781280518,-0.5824851989746094,-0.25438469648361206,0.1900009959936142,-0.25141578912734985,-0.3889656364917755,-0.02093077264726162,0.22715041041374207,0.6125954985618591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.2014397829771042,-0.12594014406204224,-0.35199180245399475,-0.5838325619697571,-0.9888237714767456,1.2420645952224731,0.668701171875,1.482421875,1.2768611907958984,1.470703125,0.2972238063812256,-0.6917968392372131,-0.694531261920929,,,,,
4504,1784629408.3571136,99169.993742183,0.04999553399102297,0,,,8,-0.20732809603214264,0.18467652797698975,-0.2536461651325226,-0.3150596618652344,-0.052048735320568085,0.27367377281188965,0.617104709148407,-0.0013512937584891915,-0.00015790577162988484,-0.00135051179677248,-0.0001577796647325158,-0.0018973317928612232,-0.007312154397368431,-4.626447207556339e-06,-0.0688459500670433,-0.20017172396183014,-0.0909111499786377,-0.30066508054733276,-0.6399539113044739,-1.031449794769287,1.2716442346572876,0.8627695441246033,1.3563854694366455,0.8860657811164856,1.3644940853118896,-0.011242170818150043,-0.5836799144744873,-0.5846068859100342,-0.2587563693523407,0.1900009959936142,-0.2530020475387573,-0.3873562514781952,-0.014457084238529205,0.22203390300273895,0.6139712929725647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09544694423675537,-0.20525270700454712,-0.12208187580108643,-0.33772069215774536,-0.6556755304336548,-1.0158216953277588,1.2098708152770996,0.0,0.01171875,0.0,0.0,-0.0005048307939432561,0.0,-0.0027343749534338713,,,,,
4505,1784629408.4072008,99170.043829393,0.05008721000922378,0,,,9,-0.20796999335289001,0.1846831887960434,-0.26050901412963867,-0.3147192895412445,-0.05115619674324989,0.2757178246974945,0.6169459223747253,-0.0013492661528289318,-0.00015753453772049397,-0.0013489710399881005,-0.0001574859779793769,-0.0018974655540660024,-0.00731348991394043,-4.815421561943367e-06,-0.0659121423959732,-0.19917242228984833,-0.10114244371652603,-0.29759231209754944,-0.6376863121986389,-1.0226571559906006,1.2751829624176025,0.862894594669342,1.363602876663208,0.9044274091720581,1.3683079481124878,0.004660500679165125,-0.5855264663696289,-0.5870363116264343,-0.25438469648361206,0.1900009959936142,-0.2530020475387573,-0.3889656364917755,-0.01931235007941723,0.21921101212501526,0.6144299507141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.21097208559513092,-0.12208187580108643,-0.34791436791419983,-0.644622802734375,-0.9933234453201294,1.2152364253997803,0.0,0.01171875,0.0,0.005859375,-0.002965398132801056,0.0,-0.0027343749534338713,,,,,
4506,1784629408.4571714,99170.09380011,0.04997071699472144,1,16,0.0760716179938754,2,-0.20895850658416748,0.18468309938907623,-0.26352763175964355,-0.3144034743309021,-0.05050543695688248,0.27597787976264954,0.616500735282898,-0.0013517867773771286,-0.00015791844634804875,-0.001351648010313511,-0.0001578988740220666,-0.0018977418076246977,-0.007317561190575361,-5.093883373774588e-06,-0.06396186351776123,-0.1989593654870987,-0.1045989841222763,-0.2950432300567627,-0.6398634314537048,-1.0164566040039062,1.2724270820617676,0.8440328240394592,1.3501014709472656,0.9146473407745361,1.3523454666137695,0.02588772214949131,-0.5816844701766968,-0.5835294723510742,-0.25729915499687195,0.1900009959936142,-0.25141578912734985,-0.38574686646461487,-0.012838661670684814,0.21850529313087463,0.6176401972770691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.21001885831356049,-0.12208187580108643,-0.34791436791419983,-0.616990864276886,-0.9663255214691162,1.2098708152770996,0.0029296875,0.005859375,0.0,0.0,0.00113554741255939,0.0,0.0,1,3,8,0.07593790313701769,2
4507,1784629408.5071805,99170.143809233,0.05000912300602067,0,,,3,-0.2117379605770111,0.18465198576450348,-0.26691824197769165,-0.31383615732192993,-0.049067962914705276,0.27591028809547424,0.6159752011299133,-0.0013604728737846017,-0.00015929204528219998,-0.0013603974366560578,-0.0001592823537066579,-0.0018977549625560641,-0.007319973781704903,-5.097643679619068e-06,-0.06376657634973526,-0.1999715268611908,-0.10529409348964691,-0.2890809178352356,-0.6580850481987,-1.0122588872909546,1.2624008655548096,0.7414219379425049,1.210143804550171,0.8259630799293518,1.2096519470214844,0.02770102769136429,-0.5231360793113708,-0.5249373316764832,-0.24564139544963837,0.1900009959936142,-0.24348458647727966,-0.3889656364917755,-0.014457084238529205,0.2190345823764801,0.6162643432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.21478502452373505,-0.11436533182859421,-0.37849530577659607,-0.5727797746658325,-0.9708251953125,1.2366989850997925,0.0205078125,0.029296875,0.015571477822959423,0.0263671875,-0.002555303508415818,-0.010937499813735485,-0.01503906212747097,,,,,
4508,1784629408.557069,99170.193697887,0.04988865400082432,0,,,4,-0.21187566220760345,0.18463775515556335,-0.26748958230018616,-0.31375110149383545,-0.048375844955444336,0.2757202386856079,0.6157740354537964,-0.0013667556922882795,-0.00016029173275455832,-0.0013663811841979623,-0.00016023372882045805,-0.0018975271377712488,-0.007322222925722599,-5.162515662959777e-06,-0.06386975944042206,-0.2017017900943756,-0.1053408533334732,-0.288819283246994,-0.66184002161026,-1.0046989917755127,1.2595452070236206,0.6594743728637695,1.0767728090286255,0.7383345365524292,1.0751237869262695,0.027501922100782394,-0.47008487582206726,-0.4718281030654907,-0.24418416619300842,0.1900009959936142,-0.24348458647727966,-0.3873562514781952,-0.016075506806373596,0.21480023860931396,0.6176401972770691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.21669147908687592,-0.11822360008955002,-0.3866502344608307,-0.5562006235122681,-0.975324809551239,1.2635271549224854,0.017578125,0.0322265625,0.01816672459244728,0.029296875,-0.002145209116861224,-0.012304686941206455,-0.01503906212747097,,,,,
4509,1784629408.607319,99170.243947844,0.05024995699932333,0,,,5,-0.2114427387714386,0.18464307487010956,-0.26754510402679443,-0.313495397567749,-0.04654274508357048,0.2753273546695709,0.6156290173530579,-0.0013728984631597996,-0.00016124288958963007,-0.0013722317526116967,-0.0001611371262697503,-0.0018972799880430102,-0.0073235128074884415,-5.0395296966598835e-06,-0.06934669613838196,-0.2038128823041916,-0.10520259290933609,-0.2913236618041992,-0.6580907702445984,-0.9894787073135376,1.2580900192260742,0.5309761166572571,0.8536246418952942,0.5934423208236694,0.8507359623908997,0.02717694826424122,-0.38384246826171875,-0.38534411787986755,-0.24126973748207092,0.1900009959936142,-0.2418983429670334,-0.3889656364917755,-0.014457084238529205,0.2130359262228012,0.6208505034446716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10702741146087646,-0.21573825180530548,-0.12208187580108643,-0.39684388041496277,-0.5396214127540588,-0.9573262333869934,1.2635271549224854,0.005859375,0.017578125,0.010380985215306282,0.0146484375,-0.0005048307939432561,-0.00820312462747097,-0.00820312462747097,,,,,
4510,1784629408.6571648,99170.29379348,0.0498456359928241,0,,,6,-0.20820680260658264,0.18462957441806793,-0.26735642552375793,-0.3134808838367462,-0.04581420496106148,0.2748401463031769,0.6155015230178833,-0.0013791410019621253,-0.00016222585691139102,-0.0013782429741695523,-0.00016207790758926421,-0.0018968777731060982,-0.007323977537453175,-4.998818894819124e-06,-0.07217864692211151,-0.20621494948863983,-0.10501059889793396,-0.30376896262168884,-0.6458278894424438,-0.9841365814208984,1.2639802694320679,0.4610261023044586,0.7278268933296204,0.5124021768569946,0.7245922088623047,0.02694815583527088,-0.3363049328327179,-0.33756595849990845,-0.24418416619300842,0.1900009959936142,-0.24665707349777222,-0.3889656364917755,-0.016075506806373596,0.21515309810638428,0.6240607500076294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.21764472126960754,-0.12208187580108643,-0.3988826274871826,-0.5230422616004944,-0.9528265595436096,1.279624104499817,0.01171875,0.017578125,0.010380985215306282,0.01171875,-0.0013250198680907488,-0.0054687499068677425,-0.009570312686264515,,,,,
4511,1784629408.7071526,99170.343781364,0.04998788400553167,0,,,7,-0.20383889973163605,0.18463854491710663,-0.2668907046318054,-0.3132428228855133,-0.0450243316590786,0.27414876222610474,0.6155228614807129,-0.001383089111186564,-0.00016281282296404243,-0.0013825006317347288,-0.0001627141173230484,-0.0018970206147059798,-0.007326817139983177,-5.074952241557185e-06,-0.0725063905119896,-0.207702174782753,-0.10495134443044662,-0.32037585973739624,-0.6260982155799866,-0.9787678718566895,1.2745633125305176,0.38343679904937744,0.5873200297355652,0.4225187301635742,0.5839467644691467,0.026640336960554123,-0.28398892283439636,-0.2846554219722748,-0.24564139544963837,0.1900009959936142,-0.24982956051826477,-0.39218437671661377,-0.016075506806373596,0.2146238088607788,0.6268124580383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246803194284439,-0.2224108725786209,-0.12594014406204224,-0.41111502051353455,-0.5202791094779968,-0.9438272714614868,1.2742583751678467,0.0,0.0087890625,0.0,0.0029296875,-0.0005048307939432561,-0.0013671874767169356,-0.0054687499068677425,,,,,
4512,1784629408.757175,99170.393803706,0.05002234199491795,0,,,8,-0.2021607607603073,0.18465477228164673,-0.2665256857872009,-0.3130798041820526,-0.04454249143600464,0.2738403081893921,0.6156926155090332,-0.0013838978484272957,-0.00016290649364236742,-0.0013834990095347166,-0.00016283996228594333,-0.0018973054829984903,-0.0073283021338284016,-5.0750204536598176e-06,-0.074705109000206,-0.2080741971731186,-0.10498286783695221,-0.32713738083839417,-0.6137348413467407,-0.9733731150627136,1.2809836864471436,0.34329602122306824,0.5142725110054016,0.3763622045516968,0.5108601450920105,0.02645072154700756,-0.25707146525382996,-0.2571696937084198,-0.24564139544963837,0.1900009959936142,-0.24982956051826477,-0.3889656364917755,-0.014457084238529205,0.21532952785491943,0.6304813027381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.22145764529705048,-0.12208187580108643,-0.4315023124217987,-0.5147526860237122,-0.9303283095359802,1.3064521551132202,0.0,0.0087890625,0.0,0.0,-0.0033754927571862936,0.0,0.0,,,,,
4513,1784629408.807184,99170.443812643,0.050008937003440224,0,,,9,-0.2019246369600296,0.18466348946094513,-0.26647040247917175,-0.3129280209541321,-0.04409041255712509,0.27364665269851685,0.6160799264907837,-0.0013858021702617407,-0.0001631740015000105,-0.0013857359299436212,-0.0001631626219023019,-0.001897644018754363,-0.0073300874792039394,-5.081593826616881e-06,-0.07962647825479507,-0.20928287506103516,-0.1050271987915039,-0.332570880651474,-0.6005913615226746,-0.9674357175827026,1.2888774871826172,0.30515575408935547,0.4440041482448578,0.3322988748550415,0.4403838515281677,0.02623288705945015,-0.23126554489135742,-0.2308071106672287,-0.23835529386997223,0.1900009959936142,-0.24982956051826477,-0.39057499170303345,-0.014457084238529205,0.21532952785491943,0.6249780058860779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11860787868499756,-0.23480288684368134,-0.12208187580108643,-0.43354105949401855,-0.5161343216896057,-0.9033304452896118,1.279624104499817,0.0029296875,0.0,0.0,0.0,-0.004605776164680719,0.0,-0.004101562313735485,,,,,
4514,1784629408.857081,99170.493709394,0.0498967509920476,1,16,0.07702718500513583,2,-0.20201490819454193,0.1846538484096527,-0.26662129163742065,-0.3129672110080719,-0.04342041537165642,0.2732708752155304,0.6175643801689148,-0.0013929448323324323,-0.00016428918752353638,-0.0013929272536188364,-0.00016428566596005112,-0.0018976881401613355,-0.007333102636039257,-5.143618182046339e-06,-0.08454640954732895,-0.2124689221382141,-0.1053130030632019,-0.34716519713401794,-0.5864642262458801,-0.9562597274780273,1.2988935708999634,0.2596255838871002,0.36001133918762207,0.27961400151252747,0.35585927963256836,0.0259094275534153,-0.20052103698253632,-0.19924776256084442,-0.24272695183753967,0.1900009959936142,-0.2482433170080185,-0.3937937319278717,-0.012838661670684814,0.21356521546840668,0.6277296543121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1340484917163849,-0.2395690381526947,-0.12594014406204224,-0.435579776763916,-0.4926471412181854,-0.8898314833641052,1.2957209348678589,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,-0.004101562313735485,1,3,8,0.07626468769745313,2
4515,1784629408.907103,99170.543731681,0.050022287003230304,0,,,3,-0.20162582397460938,0.1846683770418167,-0.2666943371295929,-0.3129701614379883,-0.042711012065410614,0.2728886008262634,0.6189831495285034,-0.001394203631207347,-0.00016441968909930438,-0.001394106773659587,-0.00016440186300314963,-0.0018975144485011697,-0.0073325857520103455,-4.902132786810398e-06,-0.08287741988897324,-0.21719828248023987,-0.10482693463563919,-0.36360466480255127,-0.5765537619590759,-0.942076563835144,1.3075486421585083,0.22751037776470184,0.30087053775787354,0.24256731569766998,0.296251505613327,0.02558830752968788,-0.1789768487215042,-0.17664875090122223,-0.24418416619300842,0.1900009959936142,-0.24507082998752594,-0.39057499170303345,-0.02254919521510601,0.21991673111915588,0.6286469101905823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246803194284439,-0.23003672063350677,-0.09121570736169815,-0.3866502344608307,-0.5865957140922546,-0.9618258476257324,1.220602035522461,0.041015625,0.0556640625,0.028547709807753563,0.0498046875,-0.004605776164680719,-0.02597656287252903,-0.02597656287252903,,,,,
4516,1784629408.9571185,99170.593747237,0.05001555600028951,0,,,4,-0.2006516456604004,0.1846802681684494,-0.2667290270328522,-0.3130187690258026,-0.04227844253182411,0.2726812958717346,0.6191896200180054,-0.0013960818760097027,-0.00016469141701236367,-0.0013959560310468078,-0.0001646684540901333,-0.0018974840641021729,-0.007332401350140572,-4.861384240939515e-06,-0.0865900069475174,-0.2229745239019394,-0.10481259971857071,-0.3674219846725464,-0.5706118941307068,-0.9306936860084534,1.309785008430481,0.21147628128528595,0.2700922191143036,0.22389836609363556,0.26570791006088257,0.025387423112988472,-0.167914018034935,-0.16515322029590607,-0.24564139544963837,0.1900009959936142,-0.24348458647727966,-0.39057499170303345,-0.02254919521510601,0.22115175426006317,0.6313985586166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11860787868499756,-0.22717702388763428,-0.07964089512825012,-0.3540305495262146,-0.6252804398536682,-0.9843240976333618,1.193773865699768,0.03515625,0.052734375,0.028547709807753563,0.0498046875,-0.002555303508415818,-0.02324218675494194,-0.02324218675494194,,,,,
4517,1784629409.007125,99170.643753758,0.05000652100716252,0,,,5,-0.20050786435604095,0.18470293283462524,-0.2667056918144226,-0.31307485699653625,-0.04184575006365776,0.2725090980529785,0.6196936368942261,-0.0014001209056004882,-0.0001653054350754246,-0.0014005587436258793,-0.00016537189367227256,-0.0018978738225996494,-0.007335417903959751,-5.034576588514028e-06,-0.09542407095432281,-0.22753481566905975,-0.1038728654384613,-0.36475175619125366,-0.5684767365455627,-0.9244434237480164,1.304382562637329,0.19245697557926178,0.23209162056446075,0.20128478109836578,0.22829976677894592,0.025090908631682396,-0.15422481298446655,-0.15122312307357788,-0.25147026777267456,0.1900009959936142,-0.24982956051826477,-0.38574686646461487,-0.025786040350794792,0.2206224650144577,0.6350674629211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.2252705693244934,-0.07964089512825012,-0.3397594392299652,-0.6529123783111572,-1.0068223476409912,1.1884082555770874,0.0205078125,0.03515625,0.020761970430612564,0.0322265625,-0.0017351144924759865,-0.01503906212747097,-0.01640624925494194,,,,,
4518,1784629409.057126,99170.693754904,0.05000114599533845,0,,,6,-0.2006540298461914,0.18471550941467285,-0.26655662059783936,-0.3130776286125183,-0.04193122684955597,0.2725609838962555,0.6203972101211548,-0.0014028564328327775,-0.00016572167805861682,-0.0014034104533493519,-0.000165806311997585,-0.0018979222513735294,-0.007337228860706091,-5.067825441074092e-06,-0.09612180292606354,-0.22670677304267883,-0.09275674819946289,-0.34673890471458435,-0.5851961374282837,-0.9363872408866882,1.2839092016220093,0.18400105834007263,0.2144479602575302,0.18999657034873962,0.2107158899307251,0.024863092228770256,-0.1481226682662964,-0.14495150744915009,-0.25147026777267456,0.1900009959936142,-0.24982956051826477,-0.3873562514781952,-0.0241676177829504,0.21850529313087463,0.6350674629211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246803194284439,-0.2252705693244934,-0.0719243511557579,-0.32956579327583313,-0.6612019538879395,-1.0158216953277588,1.177677035331726,0.005859375,0.017578125,0.0077857389114797115,0.01171875,-0.0013250198680907488,-0.0054687499068677425,-0.0068359375,,,,,
4519,1784629409.107161,99170.743790064,0.05003516000579111,0,,,7,-0.20287232100963593,0.18469618260860443,-0.2664654850959778,-0.31295323371887207,-0.04221189022064209,0.27269309759140015,0.6225546598434448,-0.0014080407563596964,-0.00016650585166644305,-0.0014083944261074066,-0.00016656055231578648,-0.0018979328451678157,-0.007342054042965174,-5.237619461695431e-06,-0.09184243530035019,-0.2226310521364212,-0.07350362092256546,-0.3099537789821625,-0.6213129162788391,-0.9597893953323364,1.2576169967651367,0.1755191683769226,0.19673453271389008,0.1784047782421112,0.19309160113334656,0.024541208520531654,-0.14300505816936493,-0.13877332210540771,-0.2558419108390808,0.1900009959936142,-0.2561745345592499,-0.3809187710285187,-0.025786040350794792,0.2190345823764801,0.6396535634994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.23003672063350677,-0.08349916338920593,-0.3214108645915985,-0.6943602561950684,-1.0293205976486206,1.1723114252090454,0.0029296875,0.0087890625,0.0,0.005859375,-9.47362495935522e-05,0.0,-0.0054687499068677425,,,,,
4520,1784629409.1573157,99170.793944519,0.050154454991570674,0,,,8,-0.2050953060388565,0.18470922112464905,-0.2664981484413147,-0.31282246112823486,-0.04240577295422554,0.2726875841617584,0.6241735219955444,-0.0014076910447329283,-0.0001664084556978196,-0.00140794285107404,-0.0001664462179178372,-0.001897790003567934,-0.007343095727264881,-5.144960596226156e-06,-0.08909207582473755,-0.22152164578437805,-0.06647837162017822,-0.29286453127861023,-0.6416577696800232,-0.9728554487228394,1.2477216720581055,0.17124301195144653,0.187926784157753,0.1732233464717865,0.18432290852069855,0.02435997873544693,-0.14071407914161682,-0.13562090694904327,-0.2558419108390808,0.1900009959936142,-0.25141578912734985,-0.3825281262397766,-0.02093077264726162,0.2170938402414322,0.6405707597732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246803194284439,-0.23575611412525177,-0.05263299494981766,-0.3173334002494812,-0.6943602561950684,-1.0023226737976074,1.1669458150863647,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
4521,1784629409.2071645,99170.843793233,0.04984871399938129,0,,,9,-0.20683111250400543,0.18471217155456543,-0.26668044924736023,-0.31258341670036316,-0.0425897091627121,0.2726227939128876,0.625512957572937,-0.001409381628036499,-0.00016664255235809833,-0.0014094405341893435,-0.00016664824215695262,-0.0018976256251335144,-0.0073441071435809135,-5.090054401080124e-06,-0.08855628967285156,-0.22136415541172028,-0.06159575656056404,-0.2788204252719879,-0.661870002746582,-0.9857078790664673,1.2379475831985474,0.16634202003479004,0.17799317836761475,0.16779862344264984,0.17426495254039764,0.024157656356692314,-0.13777290284633636,-0.13180719316005707,-0.2558419108390808,0.1900009959936142,-0.25934702157974243,-0.39057499170303345,-0.0241676177829504,0.21762312948703766,0.6369019150733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.23575611412525177,-0.0680660828948021,-0.29694607853889465,-0.7054130434989929,-0.9843240976333618,1.1347519159317017,0.005859375,0.005859375,0.0,0.0029296875,0.003596114693209529,-0.0013671874767169356,0.0,,,,,
4522,1784629409.2571447,99170.893773287,0.04998005399829708,1,16,0.07725973500055261,2,-0.2094927430152893,0.18471874296665192,-0.2678338885307312,-0.3103611171245575,-0.04286036640405655,0.2725737690925598,0.6282435059547424,-0.0014120179694145918,-0.00016702293942216784,-0.0014119832776486874,-0.00016701391723472625,-0.001897642039693892,-0.007347373757511377,-5.145484465174377e-06,-0.08739552646875381,-0.2231612503528595,-0.05925249680876732,-0.2678368389606476,-0.6890585422515869,-0.9980063438415527,1.2258630990982056,0.15919643640518188,0.16443786025047302,0.16003113985061646,0.1607082039117813,0.023882078006863594,-0.13328510522842407,-0.12656474113464355,-0.24855582416057587,0.1900009959936142,-0.25934702157974243,-0.39218437671661377,-0.02254919521510601,0.21921101212501526,0.6387363076210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11860787868499756,-0.24147550761699677,-0.0680660828948021,-0.2806362509727478,-0.7109394073486328,-0.9888237714767456,1.1347519159317017,0.0,0.0029296875,0.005190492607653141,0.0029296875,-0.0013250198680907488,-0.0027343749534338713,-0.0013671874767169356,1,3,8,0.07656320188838298,2
4523,1784629409.3072004,99170.94382922,0.05005593301029876,0,,,3,-0.21075794100761414,0.18473738431930542,-0.26839733123779297,-0.3099557161331177,-0.04292530566453934,0.2724824547767639,0.629693865776062,-0.0014136196114122868,-0.00016722253349144012,-0.0014138795668259263,-0.0001672605867497623,-0.001897812937386334,-0.007347347214818001,-4.963052560924552e-06,-0.08745811134576797,-0.22691264748573303,-0.050544124096632004,-0.25717687606811523,-0.7076507806777954,-0.9978941679000854,1.2115821838378906,0.15285274386405945,0.15183451771736145,0.15322768688201904,0.14853672683238983,0.023598918691277504,-0.12877660989761353,-0.12140478193759918,-0.2529274821281433,0.1900009959936142,-0.24348458647727966,-0.38574686646461487,-0.032259728759527206,0.2170938402414322,0.629564106464386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.2309899628162384,-0.09121570736169815,-0.33364322781562805,-0.6833074688911438,-1.0383199453353882,1.177677035331726,0.005859375,0.01171875,0.0077857389114797115,0.0087890625,0.00031535830930806696,-0.004101562313735485,-0.0054687499068677425,,,,,
