iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
3059,1783685645.832423,366746.468798,0.050026,0,,,3,0.3741658329963684,0.1854151040315628,0.20547790825366974,-0.841013491153717,-0.3044378161430359,0.15659600496292114,0.11707449704408646,1.1669323612295557e-05,2.1110870420670835e-06,1.1476424333523028e-05,2.0828385913773673e-06,-0.0019382452592253685,-0.008120839484035969,-6.5692488533386495e-06,0.132277250289917,-0.2933093309402466,0.15047115087509155,-0.8965175747871399,0.24112358689308167,0.39153122901916504,-0.15920096635818481,0.08867712318897247,0.08327440917491913,0.08820044249296188,0.0833560898900032,-0.02488483488559723,-0.06848517805337906,-0.078825443983078,0.37221941351890564,0.19582810997962952,0.2149396687746048,-0.9039648771286011,-0.3065823018550873,0.08794636279344559,0.10307807475328445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.3124912679195404,0.12291833013296127,-0.9697272181510925,0.3059156835079193,0.3295735716819763,-0.1529998928308487,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
3060,1783685645.882398,366746.518789,0.049991,0,,,4,0.37813815474510193,0.18318887054920197,0.20541855692863464,-0.8365573287010193,-0.3047714829444885,0.15128269791603088,0.11170348525047302,8.553605766792316e-06,1.5643371398255113e-06,7.701940376136918e-06,1.4381607797986362e-06,-0.0019377528224140406,-0.008133238181471825,-6.851417765574297e-06,0.135356143116951,-0.30126067996025085,0.14534524083137512,-0.9016901254653931,0.2662636637687683,0.3937828838825226,-0.1659325659275055,0.08824001252651215,0.08281581103801727,0.0877239853143692,0.08290337026119232,-0.024658864364027977,-0.06805776804685593,-0.07837335020303726,0.3591044545173645,0.19388574361801147,0.21335342526435852,-0.8991367220878601,-0.3049638569355011,0.08724063634872437,0.11041585355997086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.3148743510246277,0.10748524963855743,-0.9697272181510925,0.29486292600631714,0.3385728895664215,-0.171779602766037,0.005859375,0.0029296875,0.0,0.0,-0.0005048307939432561,0.0,0.0
3061,1783685645.932324,366746.568801,0.050012,0,,,5,0.3794713616371155,0.18260613083839417,0.2045828253030777,-0.8342025876045227,-0.3049984276294708,0.1505182981491089,0.11101526767015457,1.0972214113280643e-05,1.9766800960496766e-06,1.0603089322103187e-05,1.9236672414990608e-06,-0.0019374050898477435,-0.008142240345478058,-6.8581844061554875e-06,0.13765926659107208,-0.3034588098526001,0.14261922240257263,-0.9026628136634827,0.27752485871315,0.3933383822441101,-0.16494086384773254,0.08788572251796722,0.08247684687376022,0.0873706042766571,0.08256803452968597,-0.024498680606484413,-0.06774234771728516,-0.07804567366838455,0.36639055609703064,0.19388574361801147,0.22049152851104736,-0.9087929725646973,-0.3033454418182373,0.08935780823230743,0.10674696415662766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.31296786665916443,0.10748524963855743,-0.9738047122955322,0.2920997142791748,0.3475721776485443,-0.16909678280353546,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
3062,1783685645.982239,366746.618716,0.049915,0,,,6,0.3771018981933594,0.18252500891685486,0.20169320702552795,-0.8289169669151306,-0.30518490076065063,0.1502700001001358,0.11092822253704071,1.090742171072634e-05,1.969048980754451e-06,1.0572000064712483e-05,1.916545443236828e-06,-0.0019371918169781566,-0.0081552779302001,-6.923305136297131e-06,0.13437706232070923,-0.3045704662799835,0.1404297947883606,-0.9016262292861938,0.28417328000068665,0.3943585753440857,-0.1645374745130539,0.0874379426240921,0.08202581852674484,0.0869019404053688,0.08210573345422745,-0.024250401183962822,-0.06730390340089798,-0.07759607583284378,0.3591044545173645,0.19582810997962952,0.2149396687746048,-0.9039648771286011,-0.3009178042411804,0.09853222221136093,0.11591919511556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.3158275783061981,0.10555611550807953,-0.9697272181510925,0.28933653235435486,0.3520718216896057,-0.16104833781719208,0.0,0.0,0.0,0.005859375,-0.0013250198680907488,0.0,-0.0013671874767169356
3063,1783685646.032236,366746.668714,0.049998,0,,,7,0.3765236437320709,0.18243229389190674,0.20122846961021423,-0.8281527757644653,-0.3052338659763336,0.15024776756763458,0.11083423346281052,8.838688700052444e-06,1.6234160966632771e-06,8.933260687626898e-06,1.6349322322639637e-06,-0.00193727423902601,-0.008160311728715897,-6.693202067253878e-06,0.1308245062828064,-0.3047374188899994,0.13654522597789764,-0.9015480875968933,0.28538528084754944,0.3957887589931488,-0.16470593214035034,0.08710285276174545,0.08169541507959366,0.0865597277879715,0.08177114278078079,-0.02406153455376625,-0.06699271500110626,-0.07727181911468506,0.362018883228302,0.1948569267988205,0.21335342526435852,-0.9055742025375366,-0.2992993891239166,0.100649394094944,0.11591919511556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.31296786665916443,0.09012302756309509,-0.9697272181510925,0.2865733504295349,0.3565714955329895,-0.15165849030017853,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
3064,1783685646.082211,366746.718704,0.049990,0,,,8,0.375143826007843,0.18244804441928864,0.20098859071731567,-0.8280830979347229,-0.3050861656665802,0.15088912844657898,0.11126641929149628,9.228017916029785e-06,1.6838179135447717e-06,9.227091140928678e-06,1.6809050293886685e-06,-0.001937011256814003,-0.008171705529093742,-6.773875156795839e-06,0.12754154205322266,-0.3054371476173401,0.13229593634605408,-0.9014726281166077,0.2861664891242981,0.3991401791572571,-0.16412168741226196,0.08662501722574234,0.08123613148927689,0.08608457446098328,0.08133091032505035,-0.023812176659703255,-0.06656961888074875,-0.0768330842256546,0.3591044545173645,0.19388574361801147,0.21573279798030853,-0.9071835875511169,-0.29606255888938904,0.10629518330097198,0.11225029826164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.306295245885849,0.0939813032746315,-0.9738047122955322,0.2727573812007904,0.3565714955329895,-0.14763425290584564,0.0029296875,0.0,0.0,0.0,0.00113554741255939,0.0,0.0
3065,1783685646.132261,366746.768722,0.050018,0,,,9,0.3744816482067108,0.18246488273143768,0.20053192973136902,-0.8280920386314392,-0.30485978722572327,0.1515163779258728,0.11162137240171432,8.854354746290483e-06,1.6191315808100626e-06,8.939001418184489e-06,1.632476482882339e-06,-0.0019365812186151743,-0.008177559822797775,-6.651408057223307e-06,0.12866684794425964,-0.30547672510147095,0.126530721783638,-0.901431679725647,0.2865638732910156,0.4018281400203705,-0.16104258596897125,0.08629032969474792,0.08090540021657944,0.08575111627578735,0.08100786060094833,-0.023636337369680405,-0.0662631019949913,-0.07651391625404358,0.35764724016189575,0.1948569267988205,0.2109740674495697,-0.9039648771286011,-0.29768097400665283,0.1070009097456932,0.11225029826164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.3124912679195404,0.0939813032746315,-0.9778821468353271,0.2727573812007904,0.3655707836151123,-0.14763425290584564,0.0,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0
3066,1783685646.182217,366746.818710,0.049988,0,,,10,0.37375354766845703,0.18239694833755493,0.20028014481067657,-0.8281441926956177,-0.3043484687805176,0.1544351875782013,0.11188468337059021,9.89329691947205e-06,1.7896750250656623e-06,9.952651453204453e-06,1.7997670056502102e-06,-0.0019361594459041953,-0.008188008330762386,-6.694609965052223e-06,0.1332375407218933,-0.3034832179546356,0.11996898800134659,-0.9014396667480469,0.2860589623451233,0.40545427799224854,-0.15786416828632355,0.08582448959350586,0.08045008033514023,0.08527916669845581,0.08055229485034943,-0.023382091894745827,-0.06584490835666656,-0.0760750100016594,0.35473278164863586,0.19679929316043854,0.2149396687746048,-0.8991367220878601,-0.2908026874065399,0.11123525351285934,0.11591919511556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.312014639377594,0.09783957153558731,-0.9738047122955322,0.2865733504295349,0.3610711395740509,-0.13153736293315887,0.005859375,0.0,0.0,0.0,-0.004605776164680719,0.0,-0.0013671874767169356
3067,1783685646.232244,366746.868719,0.050008,0,,,11,0.37253955006599426,0.182378351688385,0.19968996942043304,-0.8280547857284546,-0.3039930462837219,0.1565449982881546,0.11202042549848557,1.0632865269144531e-05,1.9096901269222144e-06,1.0538249625824392e-05,1.8949718878502608e-06,-0.0019359532743692398,-0.008194302208721638,-6.621256943617482e-06,0.13411356508731842,-0.30334338545799255,0.11923213303089142,-0.9015447497367859,0.2854808568954468,0.40964025259017944,-0.15588676929473877,0.08548124134540558,0.08011992275714874,0.08493297547101974,0.08022168278694153,-0.023216446861624718,-0.06554163992404938,-0.07575750350952148,0.3561899960041046,0.19777047634124756,0.21652591228485107,-0.9023554921150208,-0.29525333642959595,0.11405814439058304,0.11041585355997086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.312014639377594,0.0939813032746315,-0.9778821468353271,0.2727573812007904,0.3655707836151123,-0.13958580791950226,0.005859375,0.0,0.0,0.0029296875,-0.0037855871487408876,0.0,0.0
3068,1783685646.282256,366746.918724,0.050006,0,,,12,0.37008458375930786,0.1825200766324997,0.19907410442829132,-0.8274741768836975,-0.3032490313053131,0.1596824675798416,0.112287737429142,9.14442898647394e-06,1.6653399370625266e-06,9.230362593370955e-06,1.6784487115728552e-06,-0.0019355707336217165,-0.008203561417758465,-6.613679488509661e-06,0.1309194564819336,-0.3034624755382538,0.11910510063171387,-0.9014809727668762,0.28547734022140503,0.4138958156108856,-0.14922691881656647,0.0850294828414917,0.079668790102005,0.08446361124515533,0.07977065443992615,-0.02301470749080181,-0.06512591987848282,-0.07532727718353271,0.3561899960041046,0.19874165952205658,0.21811215579509735,-0.8991367220878601,-0.2899934649467468,0.11970394104719162,0.11591919511556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300144344568253,-0.312014639377594,0.0939813032746315,-0.9819596409797668,0.2672309875488281,0.3655707836151123,-0.12885454297065735,0.0,0.0,0.005190492607653141,0.0,-0.0009149253601208329,-0.0027343749534338713,0.0
3069,1783685646.332219,366746.968705,0.049981,0,,,13,0.3693852126598358,0.18290352821350098,0.19897940754890442,-0.827267587184906,-0.30276891589164734,0.16202808916568756,0.1123523861169815,8.251880899479147e-06,1.5171854101936333e-06,8.438021723122802e-06,1.546807084196189e-06,-0.0019352392992004752,-0.00820796750485897,-6.4700111579441e-06,0.1298377513885498,-0.3035210072994232,0.11901940405368805,-0.9021077156066895,0.28523197770118713,0.4149658679962158,-0.14590932428836823,0.08472084999084473,0.07934412360191345,0.08413542062044144,0.0794529914855957,-0.02286696620285511,-0.0648268461227417,-0.07501444965600967,0.35764724016189575,0.19874165952205658,0.2173190414905548,-0.9071835875511169,-0.2871612310409546,0.11617531627416611,0.11225029826164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.31392112374305725,0.09783957153558731,-0.9982694983482361,0.2727573812007904,0.3790697455406189,-0.11812327802181244,0.0,0.0,0.0,0.01171875,-0.005836059805005789,-0.0054687499068677425,-0.0027343749534338713
3070,1783685646.382591,366747.018919,0.050214,0,,,14,0.3692712187767029,0.1837293803691864,0.19898450374603271,-0.8269443511962891,-0.30196112394332886,0.16605594754219055,0.11258485913276672,8.445867933914997e-06,1.5471285905732657e-06,8.601396984886378e-06,1.5723441038062447e-06,-0.0019348065834492445,-0.008215944282710552,-6.46974967821734e-06,0.13096587359905243,-0.3036125600337982,0.11877353489398956,-0.9042351245880127,0.2839697599411011,0.41751420497894287,-0.14087584614753723,0.0842689722776413,0.07889830321073532,0.08369413018226624,0.07901454716920853,-0.022645333781838417,-0.0644301101565361,-0.07458503544330597,0.3532755672931671,0.19777047634124756,0.21573279798030853,-0.8991367220878601,-0.2833174765110016,0.12605544924736023,0.11591919511556625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.31678080558776855,0.0939813032746315,-1.0023469924926758,0.2727573812007904,0.3700704276561737,-0.11812327802181244,0.0,0.0,0.005190492607653141,0.0,-9.47362495935522e-05,0.0,0.0
3071,1783685646.432331,366747.068812,0.049893,0,,,15,0.36926040053367615,0.1840127408504486,0.1989821195602417,-0.8268601298332214,-0.3011176288127899,0.16802982985973358,0.11272204667329788,8.736317795410287e-06,1.593407091604604e-06,8.79434901435161e-06,1.601492158442852e-06,-0.0019346640910953283,-0.00822109542787075,-6.4282057792297564e-06,0.1312936246395111,-0.30391818284988403,0.11869823187589645,-0.909553587436676,0.2833757698535919,0.4226636588573456,-0.13565374910831451,0.08393089473247528,0.07857509702444077,0.08336619287729263,0.07872018218040466,-0.022500641644001007,-0.06415272504091263,-0.07428070902824402,0.3561899960041046,0.19679929316043854,0.22207777202129364,-0.9023554921150208,-0.2831151783466339,0.1281726211309433,0.11041585355997086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.31678080558776855,0.0939813032746315,-1.0064244270324707,0.25065183639526367,0.3655707836151123,-0.10605060309171677,0.0,0.0,0.0,0.0,-0.0033754927571862936,0.0,0.0
3072,1783685646.558603,366747.195078,0.126265,1,16,0.076292,0,0.3684425354003906,0.18416225910186768,0.19892051815986633,-0.8266529440879822,-0.29894542694091797,0.17197494208812714,0.1129559576511383,8.56790484249359e-06,1.5666930721636163e-06,8.615206752438098e-06,1.574586804053979e-06,-0.0019342942396178842,-0.008228471502661705,-6.4080350057338364e-06,0.13050952553749084,-0.3058846592903137,0.11860555410385132,-0.919128954410553,0.28253471851348877,0.42534321546554565,-0.128923699259758,0.0834774523973465,0.07813438773155212,0.08293338865041733,0.07829989492893219,-0.022283203899860382,-0.06375446915626526,-0.07385903596878052,0.36930498480796814,0.19582810997962952,0.23080210387706757,-0.8926992416381836,-0.3203388750553131,0.08159484714269638,0.08106471598148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477428376674652,-0.3153509497642517,0.08626475930213928,-0.9738047122955322,0.31420525908470154,0.3385728895664215,-0.16641397774219513,0.01171875,0.005859375,0.0,0.0,0.001545641920529306,-0.0027343749534338713,-0.004101562313735485
3073,1783685646.558845,366747.195383,0.000305,0,,,1,0.3682423532009125,0.1841970831155777,0.19901391863822937,-0.8264758586883545,-0.2976874113082886,0.17509962618350983,0.11298201233148575,8.089246875897516e-06,1.4877830381010426e-06,8.088189133559354e-06,1.4880037042530603e-06,-0.0019340768922120333,-0.008231861516833305,-6.279029548750259e-06,0.12932176887989044,-0.30672335624694824,0.1184614822268486,-0.9255287051200867,0.2785714566707611,0.4253752529621124,-0.12309202551841736,0.08315160870552063,0.07781581580638885,0.0826161652803421,0.07798059284687042,-0.02212780900299549,-0.06345813721418381,-0.07355008274316788,0.36639055609703064,0.1948569267988205,0.22049152851104736,-0.8943086266517639,-0.32762178778648376,0.08300629258155823,0.07923027127981186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.31630417704582214,0.08240649104118347,-0.9493399262428284,0.29486292600631714,0.3295735716819763,-0.15434129536151886,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
3074,1783685646.582183,366747.218672,0.023289,0,,,2,0.3682304322719574,0.1842019110918045,0.19926881790161133,-0.8262873888015747,-0.2965359389781952,0.17824754118919373,0.11288777738809586,7.902306606411003e-06,1.4584367136194487e-06,7.83794530434534e-06,1.447282897970581e-06,-0.0019338814308866858,-0.008236839435994625,-6.19615639152471e-06,0.12821228802204132,-0.3071216642856598,0.1182604506611824,-0.9313969016075134,0.27275553345680237,0.4251432716846466,-0.11657573282718658,0.08270788937807083,0.07738028466701508,0.08217647671699524,0.07754427194595337,-0.02192876860499382,-0.06305006891489029,-0.07312687486410141,0.3707621991634369,0.19194336235523224,0.23397459089756012,-0.889480471611023,-0.31993427872657776,0.0823005735874176,0.08106471598148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.3101081848144531,0.08626475930213928,-0.9656497836112976,0.3059156835079193,0.3295735716819763,-0.15031707286834717,0.0,0.0029296875,0.0077857389114797115,0.0,-0.005015871021896601,0.0,-0.0013671874767169356
3075,1783685646.632542,366747.269035,0.050363,0,,,3,0.3693268299102783,0.18416324257850647,0.1993679404258728,-0.8249308466911316,-0.29776009917259216,0.17587320506572723,0.10946780443191528,8.282466296805069e-06,1.5465388969460037e-06,7.534055839641951e-06,1.4258998817240354e-06,-0.0019338367274031043,-0.008234691806137562,-5.783851520391181e-06,0.1343928426504135,-0.3072216808795929,0.11759857833385468,-0.9293187856674194,0.2728998363018036,0.4170812964439392,-0.11689642071723938,0.08244029432535172,0.07710667699575424,0.08191397786140442,0.07727058976888657,-0.021796977147459984,-0.06279247254133224,-0.07285866141319275,0.3678477704524994,0.19291454553604126,0.22287088632583618,-0.8910898566246033,-0.3187204599380493,0.08300629258155823,0.08106471598148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.3101081848144531,0.07468994706869125,-0.9493399262428284,0.28933653235435486,0.3295735716819763,-0.1597069352865219,0.0029296875,0.0087890625,0.0,0.005859375,-0.0005048307939432561,-0.0027343749534338713,-0.0054687499068677425
3076,1783685646.682299,366747.318780,0.049745,0,,,4,0.3758942782878876,0.18293583393096924,0.20253682136535645,-0.8215625286102295,-0.3049476444721222,0.1627187877893448,0.09912765026092529,4.803144747711485e-06,1.0085345820698421e-06,5.819226316816639e-06,1.1289288295301958e-06,-0.001933207968249917,-0.008242388255894184,-6.201025371410651e-06,0.15361317992210388,-0.3062799572944641,0.11298680305480957,-0.9076021313667297,0.28212013840675354,0.4041855037212372,-0.12817120552062988,0.0819770097732544,0.07664740830659866,0.08147219568490982,0.07680307328701019,-0.0215732604265213,-0.062348149716854095,-0.0724048912525177,0.36930498480796814,0.1948569267988205,0.2189052850008011,-0.8910898566246033,-0.31548362970352173,0.08300629258155823,0.08656805753707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.3091549575328827,0.08626475930213928,-0.9615722894668579,0.28933653235435486,0.3250739276409149,-0.1449514478445053,0.0,0.0,0.0,0.0,-0.002145209116861224,-0.0013671874767169356,0.0
3077,1783685646.732656,366747.369144,0.050364,0,,,5,0.3773461580276489,0.1826142817735672,0.20377817749977112,-0.8189505338668823,-0.30649226903915405,0.15730814635753632,0.09593258798122406,8.636300663056318e-06,1.603541477379622e-06,9.208375558955595e-06,1.670595224823046e-06,-0.0019330037757754326,-0.008247390389442444,-6.238658443180611e-06,0.1565004289150238,-0.30505070090293884,0.10861336439847946,-0.8926153779029846,0.2839953601360321,0.4025036096572876,-0.1354208141565323,0.0816628634929657,0.0763619914650917,0.0811586081981659,0.0765051394701004,-0.021420950070023537,-0.06206082925200462,-0.07211783528327942,0.3707621991634369,0.19388574361801147,0.21811215579509735,-0.8926992416381836,-0.31143754720687866,0.08159484714269638,0.08656805753707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.3091549575328827,0.07854821532964706,-0.9452624917030334,0.28104695677757263,0.3250739276409149,-0.1342201828956604,0.005859375,0.0029296875,0.0,0.0,-0.005015871021896601,-0.0013671874767169356,0.0
3078,1783685646.782432,366747.418878,0.049734,0,,,6,0.37859341502189636,0.18253763020038605,0.2036767303943634,-0.8176257014274597,-0.30748966336250305,0.1530304253101349,0.09423936903476715,9.339043572254013e-06,1.6908979887375608e-06,9.71139616012806e-06,1.737974116622354e-06,-0.0019328949274495244,-0.008255483582615852,-6.381368166330503e-06,0.15271282196044922,-0.3040589392185211,0.10605958104133606,-0.8822070360183716,0.2845873236656189,0.40167292952537537,-0.14005261659622192,0.08119656145572662,0.07594534754753113,0.08068905025720596,0.07608160376548767,-0.021212294697761536,-0.061686959117650986,-0.07171592861413956,0.36639055609703064,0.19874165952205658,0.21414655447006226,-0.8910898566246033,-0.3126513659954071,0.08300629258155823,0.08656805753707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.30820173025131226,0.07854821532964706,-0.9452624917030334,0.2865733504295349,0.3385728895664215,-0.13958580791950226,0.0,0.0,0.0,0.0,-0.005015871021896601,0.0,-0.0013671874767169356
3079,1783685646.832586,366747.469081,0.050203,0,,,7,0.37929704785346985,0.18249987065792084,0.2034962773323059,-0.817391037940979,-0.30786117911338806,0.15117061138153076,0.09381377696990967,8.6666095739929e-06,1.576967292749032e-06,8.867964425007813e-06,1.6002246638890938e-06,-0.0019328531343489885,-0.008260131813585758,-6.403743554983521e-06,0.14982366561889648,-0.3034249246120453,0.10589151829481125,-0.8808268904685974,0.28477829694747925,0.3988405764102936,-0.13981331884860992,0.08092432469129562,0.07567942142486572,0.08040621131658554,0.07580894976854324,-0.021095870062708855,-0.0614456906914711,-0.07145442813634872,0.3678477704524994,0.1948569267988205,0.21969839930534363,-0.8926992416381836,-0.31143754720687866,0.08159484714269638,0.08656805753707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.30820173025131226,0.059256862848997116,-0.9493399262428284,0.2865733504295349,0.3295735716819763,-0.13556158542633057,0.005859375,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0
3080,1783685646.882439,366747.518920,0.049839,0,,,8,0.37945595383644104,0.18301214277744293,0.20259451866149902,-0.817080020904541,-0.30836501717567444,0.14886663854122162,0.09334195405244827,9.576565389579628e-06,1.7322997791779926e-06,9.637007678975351e-06,1.7380244798914646e-06,-0.0019325767643749714,-0.008268414065241814,-6.421955731639173e-06,0.14746318757534027,-0.30248165130615234,0.1046072244644165,-0.8794806003570557,0.28517475724220276,0.3972562849521637,-0.13927537202835083,0.08046427369117737,0.07522334158420563,0.07993371784687042,0.07534542679786682,-0.02090926468372345,-0.06102555990219116,-0.07101202011108398,0.3678477704524994,0.19777047634124756,0.21652591228485107,-0.8878711462020874,-0.31062835454940796,0.08441774547100067,0.08473361283540726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.3072485029697418,0.07468994706869125,-0.9493399262428284,0.2782837450504303,0.3475721776485443,-0.14092721045017242,0.005859375,0.0,0.0025952463038265705,0.0,-0.005836059805005789,0.0,0.0
3081,1783685646.932696,366747.569165,0.050245,0,,,9,0.37941911816596985,0.18305623531341553,0.20236724615097046,-0.8169237375259399,-0.30865582823753357,0.14777719974517822,0.09302008897066116,8.566829819756094e-06,1.565184220453375e-06,8.635689482616726e-06,1.573839426782797e-06,-0.0019323424203321338,-0.008273826912045479,-6.436053354264004e-06,0.14478421211242676,-0.30196481943130493,0.09903314709663391,-0.8789564371109009,0.28560635447502136,0.3971530497074127,-0.13851475715637207,0.08017534762620926,0.07491800934076309,0.07962897419929504,0.075039342045784,-0.020774628967046738,-0.06073960289359093,-0.07071613520383835,0.3678477704524994,0.19388574361801147,0.22287088632583618,-0.889480471611023,-0.3065823018550873,0.08935780823230743,0.08656805753707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.3072485029697418,0.07468994706869125,-0.9411849975585938,0.2838101387023926,0.3475721776485443,-0.12617172300815582,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
3082,1783685646.982358,366747.618836,0.049671,0,,,10,0.37940654158592224,0.1832047551870346,0.20218439400196075,-0.8162831664085388,-0.30892616510391235,0.14720509946346283,0.09247834235429764,8.869747034623288e-06,1.6131019719978212e-06,8.94532695383532e-06,1.62509252277232e-06,-0.0019319390412420034,-0.008281207643449306,-6.439142453018576e-06,0.14135342836380005,-0.3015667200088501,0.09459248930215836,-0.8788502812385559,0.28541988134384155,0.3972967863082886,-0.13861054182052612,0.07975669205188751,0.0744950920343399,0.0791926383972168,0.0746159628033638,-0.02060393989086151,-0.06035955622792244,-0.07031117379665375,0.3678477704524994,0.19388574361801147,0.21652591228485107,-0.8926992416381836,-0.3041546642780304,0.08653491735458374,0.09207139164209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.30820173025131226,0.06311513483524323,-0.9493399262428284,0.2865733504295349,0.3295735716819763,-0.11409905552864075,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0
3083,1783685647.032483,366747.668986,0.050150,0,,,11,0.3794039487838745,0.18316903710365295,0.20216986536979675,-0.8158687353134155,-0.30892735719680786,0.14717881381511688,0.09223820269107819,8.630835509393364e-06,1.5716127563791815e-06,8.69655286805937e-06,1.5817531675565988e-06,-0.0019317815313115716,-0.008285874500870705,-6.4425844357174356e-06,0.1415133774280548,-0.3011802136898041,0.09458484500646591,-0.8783457279205322,0.28542929887771606,0.3977794051170349,-0.13685263693332672,0.07948364317417145,0.07422797381877899,0.07891795039176941,0.07434846460819244,-0.0204811729490757,-0.06011825427412987,-0.0700545459985733,0.3678477704524994,0.19388574361801147,0.21811215579509735,-0.8846523761749268,-0.29768097400665283,0.08865208923816681,0.09023694694042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.306295245885849,0.07854821532964706,-0.957494854927063,0.2782837450504303,0.3295735716819763,-0.1234889104962349,0.0029296875,0.0,0.0,0.0029296875,-0.002965398132801056,-0.0027343749534338713,0.0
3084,1783685647.082402,366747.718880,0.049895,0,,,12,0.37939998507499695,0.18298391997814178,0.20204105973243713,-0.8156142830848694,-0.308628112077713,0.1471187323331833,0.09218840301036835,8.935273399401922e-06,1.6222847989411093e-06,8.981945939012803e-06,1.6293827229674207e-06,-0.0019314851379022002,-0.00829341635107994,-6.41502901999047e-06,0.14223839342594147,-0.3009800910949707,0.09376414865255356,-0.8773162961006165,0.2857573330402374,0.3974827826023102,-0.12983006238937378,0.07901401072740555,0.07377345860004425,0.07845023274421692,0.07389429956674576,-0.020280303433537483,-0.05970276892185211,-0.06961587816476822,0.36639055609703064,0.19777047634124756,0.21652591228485107,-0.889480471611023,-0.2984901964664459,0.09288643300533295,0.09390584379434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.30820173025131226,0.07468994706869125,-0.9493399262428284,0.2727573812007904,0.3295735716819763,-0.1234889104962349,0.0,0.0,0.0,0.0,-0.006656249053776264,0.0,0.0
