iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
942,1783685445.169612,366545.806021,0.050008,0,,,14,-0.0989885926246643,0.21844136714935303,-0.011745811440050602,-0.2815974950790405,-0.18486261367797852,0.09215981513261795,0.16814906895160675,-0.0009419026901014149,-9.789746400201693e-05,-0.0009407134493812919,-9.771773329703137e-05,-0.0014940244145691395,-0.00179797294549644,0.001199317048303783,-0.9050706624984741,-0.1981128305196762,1.3758935928344727,0.5878022909164429,1.1460011005401611,-0.6102595329284668,-0.6652960777282715,0.006984807085245848,0.016052084043622017,0.007938693277537823,0.01543151494115591,0.0009333131602033973,-0.003731531323865056,-0.004448463674634695,-0.13052110373973846,0.23176196217536926,0.023400820791721344,-0.36643439531326294,-0.17306245863437653,0.027959829196333885,0.16361479461193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.039254903793335,-0.1900009959936142,1.4520926475524902,0.5919405221939087,1.2067166566848755,-0.786339521408081,-0.6949288249015808,0.0029296875,0.0234375,0.0,0.005859375,0.001955736428499222,-0.0027343749534338713,0.0
943,1783685445.219645,366545.856054,0.050033,0,,,15,-0.09842874109745026,0.21834731101989746,-0.011367456056177616,-0.2831901013851166,-0.18434378504753113,0.0921265035867691,0.1657596379518509,-0.0009490067604929209,-9.901092562358826e-05,-0.00094746018294245,-9.876875265035778e-05,-0.0014968928880989552,-0.0018322470132261515,0.0011858157813549042,-0.9433804750442505,-0.19595985114574432,1.4476351737976074,0.6085003614425659,1.1810277700424194,-0.6474363803863525,-0.6696676015853882,0.006896648555994034,0.015993796288967133,0.007847004570066929,0.015339168719947338,0.000914071046281606,-0.003694584360346198,-0.004420470912009478,-0.13052110373973846,0.23079077899456024,0.019038651138544083,-0.3696531653404236,-0.17225325107574463,0.032194171100854874,0.15994590520858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.1900009959936142,1.4598091840744019,0.6082503795623779,1.22329580783844,-0.7953388094902039,-0.6788318753242493,0.0,0.0,0.0,0.0,0.0023658310528844595,0.0,0.0
944,1783685445.348154,366545.984516,0.128462,1,16,0.078371,0,-0.09731322526931763,0.21827657520771027,-0.010631348006427288,-0.28351572155952454,-0.18400168418884277,0.09193400293588638,0.16507741808891296,-0.0009591827401891351,-0.00010064513480756432,-0.0009575871517881751,-0.00010039105836767703,-0.001498986384831369,-0.0018589925020933151,0.0011757045285776258,-0.9585316181182861,-0.1941860020160675,1.4740406274795532,0.613286018371582,1.1935564279556274,-0.6683753728866577,-0.675412654876709,0.006850150413811207,0.01599777862429619,0.007796062156558037,0.015288939699530602,0.0009042865713126957,-0.0036745055112987757,-0.004400074947625399,-0.1348927617073059,0.22593484818935394,0.009521192871034145,-0.3777000308036804,-0.18074996769428253,0.042074307799339294,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0315345525741577,-0.1900009959936142,1.4250848293304443,0.5878630876541138,1.22329580783844,-0.6805977821350098,-0.6895631551742554,0.0,0.0029296875,0.0,0.005859375,0.00564658734947443,0.0,0.0
945,1783685445.348613,366545.985010,0.000494,0,,,1,-0.09535124897956848,0.21813270449638367,-0.009045099839568138,-0.283816397190094,-0.18336346745491028,0.09184664487838745,0.1644905060529709,-0.000960790493991226,-0.00010084030509460717,-0.0009595571318641305,-0.00010064434172818437,-0.0015025065513327718,-0.0018930183723568916,0.001162371481768787,-0.9734571576118469,-0.19116531312465668,1.4984080791473389,0.6209877729415894,1.209973692893982,-0.6994875073432922,-0.6789843440055847,0.006789944134652615,0.015941811725497246,0.007727556396275759,0.015208493918180466,0.0009006239124573767,-0.003634127788245678,-0.004371190909296274,-0.1378071904182434,0.22690604627132416,0.005159024614840746,-0.3744812607765198,-0.1754900962114334,0.03783996403217316,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0643459558486938,-0.1900009959936142,1.4791005849838257,0.6000954508781433,1.22329580783844,-0.7255942821502686,-0.7110257148742676,0.0,0.0,0.0,0.0029296875,0.003596114693209529,0.0,0.0
946,1783685445.369804,366546.006197,0.021187,0,,,2,-0.09478249400854111,0.2180277407169342,-0.008853248320519924,-0.2840578854084015,-0.18302327394485474,0.09185829758644104,0.16410712897777557,-0.0009605924715287983,-0.00010076519538415596,-0.0009597585303708911,-0.00010063406807603315,-0.0015059283468872309,-0.0019054607255384326,0.0011552468640729785,-0.9772746562957764,-0.19082219898700714,1.5037243366241455,0.6247611045837402,1.2170318365097046,-0.7110093832015991,-0.6793379783630371,0.006746574304997921,0.015881797298789024,0.007680174894630909,0.015150915831327438,0.0008956505334936082,-0.0036006218288093805,-0.004349511582404375,-0.1407216340303421,0.22496366500854492,0.003969341982156038,-0.3712625205516815,-0.17306245863437653,0.0392514131963253,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087506890296936,-0.1900009959936142,1.529258131980896,0.6041728854179382,1.22329580783844,-0.7503423094749451,-0.7163913249969482,0.0,0.0087890625,0.0,0.017578125,0.005236492957919836,0.0,0.0
947,1783685445.419587,366546.055988,0.049790,0,,,3,-0.09547553211450577,0.2170412689447403,-0.009330961853265762,-0.28567832708358765,-0.1826716512441635,0.09206996113061905,0.17045651376247406,-0.0009633098961785436,-0.00010127940186066553,-0.0009635316673666239,-0.0001013157088891603,-0.0015141293406486511,-0.0019050692208111286,0.0011461431859061122,-0.9866157174110413,-0.19088289141654968,1.5160313844680786,0.6268548369407654,1.2258156538009644,-0.708881139755249,-0.6896737813949585,0.006657034158706665,0.015776732936501503,0.007578222081065178,0.015057730488479137,0.000884914945345372,-0.0035263935569673777,-0.004304858390241861,-0.1348927617073059,0.22496366500854492,0.008331510238349438,-0.38413751125335693,-0.1771085113286972,0.042074307799339294,0.20213815569877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1048775911331177,-0.1900009959936142,1.5485494136810303,0.6082503795623779,1.22329580783844,-0.7570918202400208,-0.7056600451469421,0.0,0.005859375,0.0,0.005859375,0.004826398566365242,-0.0013671874767169356,0.0
948,1783685445.470003,366546.106398,0.050411,0,,,4,-0.09735218435525894,0.21561004221439362,-0.010435940697789192,-0.28608110547065735,-0.1824740320444107,0.09266966581344604,0.1775284707546234,-0.0009599625482223928,-0.00010071165161207318,-0.0009605731465853751,-0.0001008093822747469,-0.001516386168077588,-0.0019261041888967156,0.001137831131927669,-0.9999603033065796,-0.19140762090682983,1.5380715131759644,0.6284847259521484,1.231061577796936,-0.7043939828872681,-0.6994086503982544,0.006588668096810579,0.015727078542113304,0.007498613558709621,0.015028249472379684,0.0008981561404652894,-0.003515396500006318,-0.0042898342944681644,-0.12760666012763977,0.22496366500854492,0.013883361592888832,-0.3809187710285187,-0.17670391499996185,0.04489720240235329,0.19663482904434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.102947473526001,-0.1900009959936142,1.5369746685028076,0.6082503795623779,1.22329580783844,-0.786339521408081,-0.7217569351196289,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0
949,1783685445.519870,366546.156269,0.049871,0,,,5,-0.09844740480184555,0.21354851126670837,-0.01160803996026516,-0.2908972203731537,-0.18235374987125397,0.09489311277866364,0.18464595079421997,-0.0009606405510567129,-0.00010073332668980584,-0.00096135149942711,-0.00010085374378832057,-0.0015202451031655073,-0.0019540940411388874,0.0011249283561483026,-1.02267587184906,-0.19160595536231995,1.5772721767425537,0.6294872760772705,1.2342826128005981,-0.7039303183555603,-0.7048107385635376,0.006493309047073126,0.015661345794796944,0.007403122261166573,0.014985434710979462,0.0009243199019692838,-0.003484139684587717,-0.00426106620579958,-0.13052110373973846,0.22496366500854492,0.01507304422557354,-0.3809187710285187,-0.17144404351711273,0.04772009700536728,0.19480037689208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114527940750122,-0.1900009959936142,1.5369746685028076,0.6000954508781433,1.22329580783844,-0.7683409452438354,-0.732488214969635,0.0,0.0,0.0,0.0029296875,0.00113554741255939,0.0,0.0
950,1783685445.569790,366546.206174,0.049905,0,,,6,-0.09760333597660065,0.21302534639835358,-0.011660873889923096,-0.29514458775520325,-0.18232855200767517,0.09545046091079712,0.18648259341716766,-0.0009641514043323696,-0.00010125068365596235,-0.0009640938951633871,-0.00010125003609573469,-0.0015219083288684487,-0.0019708131439983845,0.0011173534439876676,-1.0308606624603271,-0.19029147922992706,1.586510181427002,0.6292693018913269,1.2348326444625854,-0.7083805203437805,-0.7083531022071838,0.0064645372331142426,0.015610791742801666,0.007378318812698126,0.014938835054636002,0.0009300808887928724,-0.0034527508541941643,-0.004242158494889736,-0.13343553245067596,0.2239924818277359,0.01467648334801197,-0.37930938601493835,-0.17387166619300842,0.04630865156650543,0.19846926629543304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1048775911331177,-0.1900009959936142,1.5524077415466309,0.6000954508781433,1.22329580783844,-0.7930890321731567,-0.7539507746696472,0.0,0.005859375,0.0,0.0,0.001545641920529306,0.0,0.0
951,1783685445.619696,366546.256098,0.049924,0,,,7,-0.0965801328420639,0.21280497312545776,-0.011418060399591923,-0.2967127561569214,-0.18197010457515717,0.0974169448018074,0.1875736117362976,-0.0009654276072978973,-0.00010142135579371825,-0.0009647656697779894,-0.00010131786984857172,-0.0015249194111675024,-0.0020043763797730207,0.0011035953648388386,-1.0409728288650513,-0.18987548351287842,1.5888270139694214,0.6273662447929382,1.2357420921325684,-0.7129620909690857,-0.7194345593452454,0.0064004454761743546,0.015514015220105648,0.007309608161449432,0.014854256063699722,0.0009206959512084723,-0.003407286014407873,-0.004211936146020889,-0.12760666012763977,0.22107893228530884,0.011107436381280422,-0.38574686646461487,-0.17589469254016876,0.04772009700536728,0.19663482904434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118388056755066,-0.1900009959936142,1.5524077415466309,0.6327151656150818,1.22329580783844,-0.7998384833335876,-0.7646819949150085,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
952,1783685445.669746,366546.306130,0.050032,0,,,8,-0.09655424952507019,0.21244293451309204,-0.011317065916955471,-0.29677823185920715,-0.18179799616336823,0.09876435250043869,0.1884966939687729,-0.0009671230800449848,-0.00010169707820750773,-0.0009668911807239056,-0.00010166268475586548,-0.0015270266449078918,-0.002023487351834774,0.0010956400074064732,-1.0439410209655762,-0.1898355484008789,1.5915199518203735,0.6263869404792786,1.2361963987350464,-0.7199418544769287,-0.7287266850471497,0.006361688952893019,0.015470200218260288,0.00726814242079854,0.0148015720769763,0.0009135085856541991,-0.003389543853700161,-0.004195770714432001,-0.12906387448310852,0.22593484818935394,0.01983177289366722,-0.3809187710285187,-0.17225325107574463,0.04630865156650543,0.20213815569877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114527940750122,-0.1900009959936142,1.5601242780685425,0.6327151656150818,1.22329580783844,-0.781839907169342,-0.7539507746696472,0.0,0.01171875,0.0,0.0029296875,-0.0017351144924759865,0.0,0.0
953,1783685445.719774,366546.356200,0.050070,0,,,9,-0.0957503467798233,0.2111009955406189,-0.011186572723090649,-0.2977709174156189,-0.1816626489162445,0.10001321882009506,0.18971705436706543,-0.000965927611105144,-0.00010149178706342354,-0.0009659015922807157,-0.00010149020090466365,-0.0015303463442251086,-0.002051524817943573,0.0010828257072716951,-1.0479737520217896,-0.18871085345745087,1.6004083156585693,0.6344534158706665,1.23681640625,-0.7296116948127747,-0.7427546977996826,0.00630275858566165,0.015389465726912022,0.007199028041213751,0.01470823585987091,0.0009016834083013237,-0.0033418098464608192,-0.004165582824498415,-0.13343553245067596,0.2239924818277359,0.015469604171812534,-0.3825281262397766,-0.17225325107574463,0.049131546169519424,0.19846926629543304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1068075895309448,-0.1900009959936142,1.5524077415466309,0.6490249633789062,1.22329580783844,-0.8088377714157104,-0.7861445546150208,0.0,0.0029296875,0.0,0.0087890625,0.00113554741255939,0.0,0.0
954,1783685445.770060,366546.406452,0.050252,0,,,10,-0.09522540122270584,0.21104341745376587,-0.01088047493249178,-0.29796719551086426,-0.18150600790977478,0.10045500844717026,0.19083335995674133,-0.0009694158798083663,-0.00010205166472587734,-0.000969033339060843,-0.00010199619282502681,-0.001532299560494721,-0.002070884918794036,0.0010748781496658921,-1.0493295192718506,-0.18871797621250153,1.6028947830200195,0.6415702700614929,1.23726224899292,-0.7305821776390076,-0.7475157976150513,0.006261581089347601,0.015360333025455475,0.007154901046305895,0.014660854823887348,0.0008796773036010563,-0.0033190820831805468,-0.00414883391931653,-0.13052110373973846,0.22302129864692688,0.013883361592888832,-0.37930938601493835,-0.16901640594005585,0.04630865156650543,0.19296592473983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114527940750122,-0.1900009959936142,1.5408328771591187,0.6327151656150818,1.22329580783844,-0.8043381571769714,-0.7539507746696472,0.0,0.0029296875,0.0,0.0,-0.002145209116861224,0.0,0.0
955,1783685445.819860,366546.456270,0.049818,0,,,11,-0.0953393429517746,0.2110331952571869,-0.010144410654902458,-0.2981407046318054,-0.18113169074058533,0.10153750330209732,0.1919027864933014,-0.0009668717393651605,-0.00010161325189983472,-0.0009665481047704816,-0.00010156877397093922,-0.001535690505988896,-0.0021003384608775377,0.0010619409149512649,-1.0473594665527344,-0.1888209581375122,1.6040526628494263,0.652850329875946,1.2380629777908325,-0.7373830676078796,-0.7601363062858582,0.006195142399519682,0.015297524631023407,0.007085713092237711,0.014604546129703522,0.0008483752026222646,-0.003277363022789359,-0.0041196998208761215,-0.13343553245067596,0.22302129864692688,0.01507304422557354,-0.3809187710285187,-0.16901640594005585,0.04772009700536728,0.19846926629543304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1222482919692993,-0.1900009959936142,1.5601242780685425,0.6449475288391113,1.22329580783844,-0.8155872821807861,-0.7539507746696472,0.0,0.0,0.0,0.0,0.003596114693209529,0.0,0.0
956,1783685445.869815,366546.506225,0.049955,0,,,12,-0.09533387422561646,0.21097368001937866,-0.010002048686146736,-0.29819151759147644,-0.18080630898475647,0.10174208879470825,0.19199572503566742,-0.0009637546609155834,-0.00010110325092682615,-0.0009634224115870893,-0.00010105713590746745,-0.0015375615330412984,-0.002117709955200553,0.001054383348673582,-1.0469928979873657,-0.1900344341993332,1.6032391786575317,0.6546362042427063,1.2391141653060913,-0.7404791712760925,-0.7622426748275757,0.006133401766419411,0.015246362425386906,0.007021918427199125,0.014554961584508419,0.0008231206447817385,-0.0032601049169898033,-0.004104170948266983,-0.13197831809520721,0.22690604627132416,0.01507304422557354,-0.37930938601493835,-0.16820719838142395,0.04630865156650543,0.19480037689208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1106678247451782,-0.1900009959936142,1.5369746685028076,0.653102457523346,1.22329580783844,-0.8155872821807861,-0.7378538846969604,0.0,0.0,0.0,0.0,-0.002965398132801056,-0.0027343749534338713,0.0
957,1783685445.919769,366546.556165,0.049940,0,,,13,-0.09546412527561188,0.21083512902259827,-0.009875144809484482,-0.2982165813446045,-0.18022923171520233,0.10215754806995392,0.19220885634422302,-0.0009647782426327467,-0.00010127257701242343,-0.0009644341771490872,-0.00010122644016519189,-0.001540951314382255,-0.002147082472220063,0.0010414946591481566,-1.0499624013900757,-0.1902150809764862,1.605225920677185,0.6569586992263794,1.2399306297302246,-0.7476744651794434,-0.7615529894828796,0.0060494341887533665,0.015151369385421276,0.006932062562555075,0.014458322897553444,0.0008072704658843577,-0.003220431739464402,-0.004075635690242052,-0.13052110373973846,0.22690604627132416,0.012693678960204124,-0.3873562514781952,-0.1678025871515274,0.04348575696349144,0.19846926629543304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1376888751983643,-0.1900009959936142,1.567840814590454,0.6734897494316101,1.22329580783844,-0.8200868964195251,-0.7646819949150085,0.0,0.0,0.0,0.0,0.003596114693209529,0.0,-0.0013671874767169356
958,1783685445.969699,366546.606083,0.049918,0,,,14,-0.09552653133869171,0.21091756224632263,-0.009809394367039204,-0.29823341965675354,-0.1798882931470871,0.10233820229768753,0.19229218363761902,-0.0009661137009970844,-0.0001014823792502284,-0.000965676037594676,-0.00010142298560822383,-0.0015428735641762614,-0.00216386909596622,0.0010340615408495069,-1.0501759052276611,-0.18984337151050568,1.6031644344329834,0.6604900360107422,1.24016273021698,-0.7515681982040405,-0.7587651610374451,0.006012672558426857,0.015094663947820663,0.006892467848956585,0.014404133893549442,0.0007838983437977731,-0.0031986453104764223,-0.004058405756950378,-0.1348927617073059,0.23079077899456024,0.012297118082642555,-0.37287190556526184,-0.17144404351711273,0.04489720240235329,0.19846926629543304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1376888751983643,-0.1900009959936142,1.5716990232467651,0.6694123148918152,1.22329580783844,-0.8493345975875854,-0.7432194948196411,0.0,0.0029296875,0.0,0.0,0.00564658734947443,0.0,0.0
959,1783685446.019662,366546.656093,0.050010,0,,,15,-0.09552502632141113,0.21138031780719757,-0.009778192266821861,-0.29893818497657776,-0.1793619990348816,0.1024443730711937,0.1926007866859436,-0.0009663228411227465,-0.00010150452726520598,-0.000965645129326731,-0.000101409328635782,-0.0015458326088264585,-0.0021897375117987394,0.0010225055739283562,-1.0590169429779053,-0.18902325630187988,1.61168372631073,0.674437940120697,1.240621566772461,-0.7567570805549622,-0.7597230076789856,0.005952274892479181,0.015006142668426037,0.006821662653237581,0.014317835681140423,0.0007768531213514507,-0.0031551693100482225,-0.004035819321870804,-0.12760666012763977,0.2288484126329422,0.010314314626157284,-0.37930938601493835,-0.17063482105731964,0.049131546169519424,0.19480037689208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.118388056755066,-0.1900009959936142,1.5253998041152954,0.6490249633789062,1.2122430801391602,-0.8245865702629089,-0.732488214969635,0.0,0.0029296875,0.0,0.0,0.003186020301654935,0.0,0.0
960,1783685446.148813,366546.785252,0.129159,1,16,0.079113,0,-0.09563963860273361,0.2128003090620041,-0.009840206243097782,-0.2988474369049072,-0.17914839088916779,0.10250597447156906,0.1927962601184845,-0.000968271866440773,-0.00010178840602748096,-0.0009671979350969195,-0.00010163209663005546,-0.0015478997956961393,-0.002210881095379591,0.001013774424791336,-1.0647639036178589,-0.18935927748680115,1.6148626804351807,0.6804402470588684,1.2410560846328735,-0.7656875252723694,-0.7592739462852478,0.0058952379040420055,0.014947501942515373,0.0067672100849449635,0.014254890382289886,0.0007952126325108111,-0.0031296061351895332,-0.004019022919237614,-0.12177778780460358,0.21525181829929352,0.04164261743426323,-0.3760906457901001,-0.1584966629743576,0.02937127649784088,0.16544923186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0971572399139404,-0.1900009959936142,1.5061085224151611,0.7264967560768127,1.2011903524398804,-0.8808321952819824,-0.7539507746696472,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,0.0
961,1783685446.149061,366546.785593,0.000341,0,,,1,-0.095079705119133,0.21365784108638763,-0.009919797070324421,-0.29868316650390625,-0.17890802025794983,0.10277378559112549,0.19290576875209808,-0.0009683904936537147,-0.0001018156690406613,-0.00096796581055969,-0.0001017557515297085,-0.0015509561635553837,-0.002239763969555497,0.0010011260164901614,-1.061240315437317,-0.18958686292171478,1.5970972776412964,0.676099419593811,1.2406843900680542,-0.7705830335617065,-0.7535595297813416,0.0058220732025802135,0.01486785989254713,0.006694315932691097,0.014162430539727211,0.0008119225385598838,-0.003082482609897852,-0.00398968206718564,-0.12469222396612167,0.22010774910449982,0.04560822248458862,-0.3696531653404236,-0.1584966629743576,0.035017069429159164,0.16178034245967865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0527654886245728,-0.1900009959936142,1.4250848293304443,0.7061094641685486,1.1569792032241821,-0.8380854725837708,-0.7163913249969482,0.0,0.01171875,0.0,0.005859375,0.001955736428499222,0.0,0.0
962,1783685446.169900,366546.806265,0.020672,0,,,2,-0.09420610219240189,0.21375326812267303,-0.010042289271950722,-0.29867011308670044,-0.17874029278755188,0.10304984450340271,0.19290848076343536,-0.0009692222811281681,-0.00010193578054895625,-0.0009688482386991382,-0.00010188360465690494,-0.0015527791110798717,-0.002257263520732522,0.0009936830028891563,-1.0585191249847412,-0.18951308727264404,1.5876551866531372,0.6732721328735352,1.240262508392334,-0.7711057066917419,-0.7505682706832886,0.005778508260846138,0.014821335673332214,0.006643959321081638,0.014107350260019302,0.0008175760740414262,-0.003057364374399185,-0.0039731538854539394,-0.12469222396612167,0.21525181829929352,0.04600478336215019,-0.3712625205516815,-0.16254271566867828,0.027959829196333885,0.15811145305633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.014163851737976,-0.1900009959936142,1.3093366622924805,0.6653348207473755,1.079609751701355,-0.7683409452438354,-0.7217569351196289,0.0029296875,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
963,1783685446.219589,366546.855989,0.049725,0,,,3,-0.09315671771764755,0.21085527539253235,-0.00461889524012804,-0.29766523838043213,-0.17800623178482056,0.10288023948669434,0.1847856193780899,-0.0009873701492324471,-0.00010477959585841745,-0.0009876546682789922,-0.00010483257938176394,-0.0015557679580524564,-0.0022856800351291895,0.000981885357759893,-1.0319393873214722,-0.18507561087608337,1.540291428565979,0.6833430528640747,1.2235339879989624,-0.7750134468078613,-0.7399387359619141,0.005755885504186153,0.014780695550143719,0.006622839253395796,0.014047078788280487,0.0008191221277229488,-0.0029965785797685385,-0.00394330034032464,-0.12760666012763977,0.22690604627132416,0.04303057864308357,-0.37287190556526184,-0.16294732689857483,0.032194171100854874,0.16728368401527405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8925690054893494,-0.1900009959936142,1.0971317291259766,0.5797081589698792,0.9138181805610657,-0.6288517713546753,-0.6788318753242493,0.0,0.0,0.0,0.005859375,0.006056682206690311,0.0,0.0
964,1783685446.269685,366546.906073,0.050084,0,,,4,-0.09207912534475327,0.20747224986553192,0.004899088758975267,-0.29638394713401794,-0.17725081741809845,0.10071177035570145,0.17701195180416107,-0.001002759556286037,-0.00010727989865699783,-0.0010031366255134344,-0.00010735233081504703,-0.001557704876177013,-0.0023072310723364353,0.0009731025202199817,-0.9930959939956665,-0.1847253441810608,1.464255690574646,0.687057614326477,1.192460298538208,-0.7637713551521301,-0.7337339520454407,0.0057448833249509335,0.014749124646186829,0.0066148205660283566,0.014007052406668663,0.0008098393445834517,-0.0029468038119375706,-0.0039205001667141914,-0.12323500216007233,0.22981959581375122,0.03252171725034714,-0.3712625205516815,-0.16132889688014984,0.035017069429159164,0.16728368401527405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8481772541999817,-0.1900009959936142,1.0122498273849487,0.5226236581802368,0.8364487886428833,-0.55910724401474,-0.6520037055015564,0.0029296875,0.0087890625,0.0,0.01171875,0.007286965847015381,-0.0027343749534338713,0.0
965,1783685446.319687,366546.956064,0.049990,0,,,5,-0.09076720476150513,0.20895986258983612,0.013185705989599228,-0.295214980840683,-0.17643111944198608,0.0983949676156044,0.17388230562210083,-0.0010020318441092968,-0.00010710841161198914,-0.0010001814225688577,-0.00010683874279493466,-0.0015603608917444944,-0.0023384757805615664,0.0009609550470486283,-0.8942235112190247,-0.18696796894073486,1.2611764669418335,0.6438236236572266,1.0988458395004272,-0.6967428922653198,-0.7193220853805542,0.005673701409250498,0.014662661589682102,0.006534418556839228,0.013946762308478355,0.0008319523767568171,-0.0029247701168060303,-0.0038972250185906887,-0.12614944577217102,0.23176196217536926,0.03569420427083969,-0.36804378032684326,-0.16577956080436707,0.032194171100854874,0.16544923186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8028203845024109,-0.1900009959936142,0.9582340121269226,0.5042750835418701,0.7977640628814697,-0.527609646320343,-0.6144443154335022,0.0,0.0,0.0,0.0,0.010157627984881401,0.0,0.0
966,1783685446.369617,366547.006011,0.049948,0,,,6,-0.08975149691104889,0.21249055862426758,0.015468335710465908,-0.2947586476802826,-0.17578254640102386,0.09785034507513046,0.17357248067855835,-0.000983742531388998,-0.00010411323455628008,-0.000982441590167582,-0.00010392347758170217,-0.0015622799983248115,-0.002356142969802022,0.000953014416154474,-0.8341044783592224,-0.18951305747032166,1.1519855260849,0.6101634502410889,1.0302752256393433,-0.6412476897239685,-0.7056354880332947,0.0055885957553982735,0.014614017680287361,0.00642158230766654,0.013913541100919247,0.0008708859677426517,-0.0029267724603414536,-0.0038827520329505205,-0.12760666012763977,0.23079077899456024,0.039263252168893814,-0.3712625205516815,-0.16658876836299896,0.032194171100854874,0.17278702557086945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.767113983631134,-0.1900009959936142,0.892643392086029,0.41660967469215393,0.7535529732704163,-0.4134310781955719,-0.5983474254608154,0.0,0.0,0.0,0.0,0.007286965847015381,0.0,0.0
967,1783685446.419608,366547.056020,0.050009,0,,,7,-0.08957226574420929,0.21470564603805542,0.015470407903194427,-0.29318326711654663,-0.17522397637367249,0.09740792959928513,0.17208056151866913,-0.0009767030132934451,-0.00010297792323399335,-0.0009773843921720982,-0.00010309134086128324,-0.001565154641866684,-0.002383376704528928,0.0009415412205271423,-0.7716916799545288,-0.19236275553703308,1.0501948595046997,0.5754988789558411,0.9502416849136353,-0.5725511312484741,-0.6789335608482361,0.005468296818435192,0.014531056396663189,0.0062817856669425964,0.013837877660989761,0.0009451244841329753,-0.002913677366450429,-0.0038607807364314795,-0.12323500216007233,0.23079077899456024,0.0368838869035244,-0.36160629987716675,-0.16658876836299896,0.027959829196333885,0.16361479461193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7150018811225891,-0.1900009959936142,0.8714228868484497,0.38398998975753784,0.7259210348129272,-0.3982447385787964,-0.5661535859107971,0.0,0.0,0.0,0.0,0.004006209317594767,0.0,0.0
