iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
591,1783685977.192878,367077.829389,0.050050,0,,,15,-0.1057049036026001,0.19630052149295807,-0.04238011687994003,-0.2143184393644333,-0.15783382952213287,0.12032122910022736,0.4770197570323944,-0.00021892406221013516,9.55868927121628e-07,-0.00021917690173722804,9.12085965865117e-07,-0.001887553371489048,-0.00638550566509366,-4.072054707648931e-06,-0.06587063521146774,-0.16181659698486328,0.14059481024742126,-0.2835765779018402,-0.4431297183036804,-0.07978353649377823,0.8271965384483337,0.02891421504318714,0.9695671796798706,0.9176133275032043,1.346533179283142,-0.03223557025194168,-0.5257627964019775,-0.5468659996986389,-0.14800772070884705,0.20748233795166016,-0.04361795261502266,-0.3052782416343689,-0.13583874702453613,0.06818608939647675,0.47959813475608826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.20525270700454712,0.06311513483524323,-0.2541327476501465,-0.5423846244812012,-0.1783243715763092,1.0220736265182495,0.9931640625,1.5,1.0121461153030396,1.5,0.007697060238569975,-0.699999988079071,-0.699999988079071
592,1783685977.319569,367077.956000,0.126611,1,16,0.076597,0,-0.10639383643865585,0.1961202770471573,-0.04335831105709076,-0.2165418565273285,-0.1573631763458252,0.1205812469124794,0.47705525159835815,-0.00019755550601985306,1.816138251342636e-06,-0.00019769961363635957,1.7986367311095819e-06,-0.0018875261303037405,-0.006379644386470318,-3.773331854972639e-06,-0.05248396098613739,-0.16333796083927155,0.11816909164190292,-0.28727805614471436,-0.451829731464386,-0.12268278747797012,0.8590073585510254,-0.006322827655822039,0.9695877432823181,0.918403148651123,1.3567798137664795,-0.04707378149032593,-0.548524022102356,-0.5663989782333374,-0.14800772070884705,0.20359759032726288,-0.04361795261502266,-0.29079389572143555,-0.11156241595745087,0.0576002337038517,0.4534572660923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.19190746545791626,-0.0294833704829216,-0.32956579327583313,-0.528568685054779,-0.24188192188739777,0.9737829566001892,1.00634765625,1.5,0.9965745806694031,1.5,-0.00624615466222167,-0.699999988079071,-0.699999988079071
593,1783685977.319859,367077.956392,0.000392,0,,,1,-0.10678307712078094,0.1961028277873993,-0.04688752070069313,-0.21797244250774384,-0.15705303847789764,0.12073128670454025,0.47721436619758606,-0.00018588476814329624,1.977319016077672e-06,-0.00018590691615827382,1.971907522602123e-06,-0.00188736361451447,-0.006373442709445953,-3.52274946635589e-06,-0.05181609466671944,-0.16568151116371155,0.1036459282040596,-0.2862875461578369,-0.4555000364780426,-0.1481725424528122,0.876977264881134,-0.0030141037423163652,0.9692169427871704,0.9190889596939087,1.3626617193222046,-0.05316992104053497,-0.5504695177078247,-0.5703699588775635,-0.14509329199790955,0.20359759032726288,-0.045997314155101776,-0.28435641527175903,-0.1058979406952858,0.056188784539699554,0.4562089443206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.1900009959936142,-0.06420780718326569,-0.3540305495262146,-0.5147526860237122,-0.2567870020866394,1.0113424062728882,1.0048828125,1.494140625,0.9952769875526428,1.5,-0.006656249053776264,-0.699999988079071,-0.699999988079071
594,1783685977.342919,367077.979396,0.023005,0,,,2,-0.10683002322912216,0.1960366666316986,-0.053128454834222794,-0.21938921511173248,-0.15653280913829803,0.12096593528985977,0.4774772822856903,-0.0001760881714290008,1.5497946606046753e-06,-0.00017596615361981094,1.558062876938493e-06,-0.0018872262444347143,-0.006373575888574123,-3.956473392463522e-06,-0.05174680054187775,-0.1697823703289032,0.08781259506940842,-0.28453299403190613,-0.4604804217815399,-0.17850077152252197,0.898063600063324,-0.0012360571417957544,0.9690263867378235,0.9196560978889465,1.3705717325210571,-0.05549059063196182,-0.5527471303939819,-0.5747469663619995,-0.149464949965477,0.20359759032726288,-0.05075604468584061,-0.28435641527175903,-0.1042795181274414,0.056188784539699554,0.458960622549057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281942129135132,-0.19381392002105713,-0.09121570736169815,-0.3581080138683319,-0.5119895339012146,-0.28237876296043396,1.0596331357955933,1.00634765625,1.5,0.9965745806694031,1.5,-0.007886532694101334,-0.699999988079071,-0.699999988079071
595,1783685977.392892,367078.029387,0.049991,0,,,3,-0.10851118713617325,0.1945769339799881,-0.05901222303509712,-0.21831773221492767,-0.15321892499923706,0.12070624530315399,0.47478893399238586,-0.00018329005979467183,-2.2588352521779598e-08,-0.0001814766292227432,1.856916611586712e-07,-0.0018867631442844868,-0.006371685303747654,-3.9880878830445e-06,-0.03281049802899361,-0.1663137674331665,0.06274791061878204,-0.2977009415626526,-0.4627615213394165,-0.20178107917308807,0.9102698564529419,-0.0008888088050298393,0.9688822627067566,0.9200097918510437,1.3751798868179321,-0.05565766245126724,-0.5533071160316467,-0.576339840888977,-0.15092216432094574,0.20165522396564484,-0.052342288196086884,-0.27791890501976013,-0.09537819772958755,0.05477733910083771,0.4598778486251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.19476714730262756,-0.13365668058395386,-0.390727698802948,-0.50093674659729,-0.30487701296806335,1.0918269157409668,1.0078125,1.5,0.9887888431549072,1.5,0.00113554741255939,-0.6986327767372131,-0.699999988079071
596,1783685977.442914,367078.079387,0.050000,0,,,4,-0.1076681986451149,0.193740576505661,-0.06106553226709366,-0.21397671103477478,-0.1422118991613388,0.11771425604820251,0.4705974757671356,-0.00017725453653838485,6.389880127244396e-07,-0.0001726118935039267,8.430156981376058e-07,-0.0018854032969102263,-0.006379466038197279,-4.565674316836521e-06,0.01990506239235401,-0.16224929690361023,-0.0036209579557180405,-0.33761438727378845,-0.46068423986434937,-0.250668466091156,0.9438851475715637,0.002024918096140027,0.9734554886817932,0.9204794764518738,1.3805615901947021,-0.054552555084228516,-0.5592662692070007,-0.5795902013778687,-0.15092216432094574,0.20068404078483582,-0.05789414048194885,-0.2811376750469208,-0.10023345798254013,0.06183457747101784,0.4607950747013092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.19095422327518463,-0.16066458821296692,-0.390727698802948,-0.4843575656414032,-0.31162649393081665,1.1347519159317017,1.001953125,1.48828125,0.9913840889930725,1.4853515625,-0.0037855871487408876,-0.6986327767372131,-0.699999988079071
597,1783685977.492879,367078.129377,0.049990,0,,,5,-0.10798469185829163,0.1936265528202057,-0.06111527606844902,-0.2091890573501587,-0.13607986271381378,0.11691242456436157,0.47000816464424133,-0.0001597860100446269,1.681087383076374e-06,-0.00015542053733952343,1.7699860563880065e-06,-0.0018851638305932283,-0.006376301869750023,-4.2046131056849845e-06,0.03642500564455986,-0.16357241570949554,-0.04074016958475113,-0.3554552495479584,-0.4571721851825714,-0.27516505122184753,0.9714710116386414,0.0037416827399283648,0.9772785305976868,0.920762300491333,1.3830809593200684,-0.053575217723846436,-0.5631568431854248,-0.5818743705749512,-0.15529382228851318,0.1997128427028656,-0.061859745532274246,-0.2875751554965973,-0.10185188055038452,0.06606891751289368,0.46492257714271545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667958199977875,-0.19381392002105713,-0.18381421267986298,-0.3948051631450653,-0.44429126381874084,-0.3065643906593323,1.1723114252090454,0.9931640625,1.48828125,0.9913840889930725,1.48828125,0.001955736428499222,-0.694531261920929,-0.699999988079071
598,1783685977.542943,367078.179400,0.050023,0,,,6,-0.10828355699777603,0.1927262544631958,-0.06380273401737213,-0.20298433303833008,-0.1312044858932495,0.11725784838199615,0.4691789746284485,-0.00014149713388178498,1.9577748844312737e-06,-0.00014023028779774904,1.8308988956050598e-06,-0.0018861532444134355,-0.006366250105202198,-3.591897893784335e-06,0.04333937168121338,-0.1648542433977127,-0.08977597951889038,-0.3724878132343292,-0.44863852858543396,-0.3004484176635742,1.0157134532928467,0.007113554980605841,0.9817261099815369,0.9211969971656799,1.3854238986968994,-0.0529419407248497,-0.5666067004203796,-0.5841640830039978,-0.15675103664398193,0.1997128427028656,-0.06661847233772278,-0.2940126359462738,-0.10104267299175262,0.06606891751289368,0.4642346501350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053973525762558,-0.1928606927394867,-0.21468037366867065,-0.41519248485565186,-0.4373832941055298,-0.3329998254776001,1.220602035522461,1.001953125,1.5,0.9913840889930725,1.4970703125,-0.002965398132801056,-0.699999988079071,-0.699999988079071
599,1783685977.592837,367078.229346,0.049946,0,,,7,-0.10902363806962967,0.19148631393909454,-0.06876394897699356,-0.20235806703567505,-0.13005106151103973,0.11856846511363983,0.46890270709991455,-0.00013529717398341745,1.5901717915767222e-06,-0.00013543918612413108,1.4307905757959816e-06,-0.0018871304346248507,-0.006362933199852705,-3.6602725685952464e-06,0.048505716025829315,-0.16597166657447815,-0.11886219680309296,-0.3769916892051697,-0.43738308548927307,-0.30976349115371704,1.0467594861984253,0.009263480082154274,0.9857466220855713,0.9215012192726135,1.3859076499938965,-0.052315983921289444,-0.5680570602416992,-0.5851990580558777,-0.15675103664398193,0.19679929316043854,-0.07137720286846161,-0.29079389572143555,-0.09537819772958755,0.07171471416950226,0.4727189540863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439988851547241,-0.1957203894853592,-0.24168826639652252,-0.435579776763916,-0.4069881737232208,-0.3240005373954773,1.2420645952224731,0.904541015625,1.48828125,1.079622507095337,1.4853515625,0.08807559311389923,-0.6986327767372131,-0.699999988079071
600,1783685977.642900,367078.279399,0.050053,0,,,8,-0.11111505329608917,0.1906503289937973,-0.07474317401647568,-0.20356211066246033,-0.1285695731639862,0.11944591253995895,0.4686538577079773,-0.00012895204417873174,1.219061800838972e-06,-0.00012898180284537375,1.1451008958829334e-06,-0.0018877102993428707,-0.006362590007483959,-3.946111519326223e-06,0.05621842294931412,-0.1667369157075882,-0.15815189480781555,-0.3887253701686859,-0.4238334894180298,-0.3224754333496094,1.0916757583618164,0.008653825148940086,0.9908447861671448,0.9219289422035217,1.3866620063781738,-0.050595469772815704,-0.5715999603271484,-0.5873779654502869,-0.15966548025608063,0.19679929316043854,-0.08168778568506241,-0.29079389572143555,-0.09861503541469574,0.07030326128005981,0.4662984013557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667958199977875,-0.1928606927394867,-0.25326308608055115,-0.44781216979026794,-0.41527774930000305,-0.31162649393081665,1.252795934677124,0.608642578125,1.4912109375,1.3235756158828735,1.4853515625,0.33987364172935486,-0.6986327767372131,-0.699999988079071
601,1783685977.693142,367078.329557,0.050158,0,,,9,-0.11271628737449646,0.18973799049854279,-0.07819589227437973,-0.20490913093090057,-0.12637518346309662,0.12009609490633011,0.4687431752681732,-0.00012411660281941295,1.091380568141176e-06,-0.00012397106911521405,1.0548548061706242e-06,-0.0018876721151173115,-0.006361456122249365,-3.995241968368646e-06,0.06170007213950157,-0.1688259392976761,-0.18434399366378784,-0.39855411648750305,-0.4149807095527649,-0.326566606760025,1.1227936744689941,0.012627828866243362,0.995956301689148,0.9246214628219604,1.3871569633483887,-0.043217457830905914,-0.5744360089302063,-0.5889379382133484,-0.15529382228851318,0.19777047634124756,-0.08248090744018555,-0.3004501461982727,-0.09699662029743195,0.07030326128005981,0.46950867772102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.19190746545791626,-0.24554654955863953,-0.4681994616985321,-0.390408992767334,-0.2885657846927643,1.2635271549224854,0.59619140625,1.5,1.3235756158828735,1.4853515625,0.33987364172935486,-0.699999988079071,-0.6986327767372131
602,1783685977.743031,367078.379451,0.049894,0,,,10,-0.11477489024400711,0.1892470270395279,-0.08432454615831375,-0.2057936042547226,-0.12457750737667084,0.1209716647863388,0.46889811754226685,-0.00010851416300283745,1.5718155736976769e-06,-0.00010850015678443015,1.5447450323335943e-06,-0.0018875736277550459,-0.006355173885822296,-3.689154709718423e-06,0.06353813409805298,-0.16968870162963867,-0.208403542637825,-0.4132345914840698,-0.4010513722896576,-0.3247729241847992,1.1556415557861328,0.010078147985041142,0.99779212474823,0.9508914947509766,1.3876922130584717,-0.019303997978568077,-0.5747277140617371,-0.5893518328666687,-0.15529382228851318,0.19777047634124756,-0.08882588148117065,-0.29723137617111206,-0.10347030311822891,0.07453760504722595,0.4727189540863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.19190746545791626,-0.24168826639652252,-0.5130515694618225,-0.3613954782485962,-0.22022736072540283,1.2957209348678589,0.5888671875,1.5,1.328766107559204,1.4970703125,0.33987364172935486,-0.699999988079071,-0.699999988079071
603,1783685977.793031,367078.429461,0.050010,0,,,11,-0.1150919571518898,0.18904899060726166,-0.08945117145776749,-0.20870810747146606,-0.12384830415248871,0.12158485502004623,0.46890750527381897,-0.00010357087739976123,1.289849819841038e-06,-0.00010380731691839173,1.2573738104038057e-06,-0.0018876466201618314,-0.0063512977212667465,-3.6580206597136566e-06,0.057320673018693924,-0.16981635987758636,-0.21492531895637512,-0.421505331993103,-0.3956132233142853,-0.31515777111053467,1.1785961389541626,0.007232595235109329,0.9981300234794617,0.9870014786720276,1.3880800008773804,0.006175883114337921,-0.5744850039482117,-0.5894646048545837,-0.16112269461154938,0.19777047634124756,-0.0856533944606781,-0.2940126359462738,-0.1058979406952858,0.07171471416950226,0.46767422556877136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.1957203894853592,-0.2301134616136551,-0.5375162959098816,-0.35034269094467163,-0.1760745495557785,1.2742583751678467,0.58154296875,1.5,1.328766107559204,1.5,0.33987364172935486,-0.699999988079071,-0.699999988079071
604,1783685977.843052,367078.479474,0.050013,0,,,12,-0.1152288168668747,0.18886154890060425,-0.0969674289226532,-0.21268455684185028,-0.12320142239332199,0.12210455536842346,0.4690389633178711,-0.00010518964700167999,5.242288239060144e-07,-0.00010457415191922337,5.724125458073104e-07,-0.0018871049396693707,-0.006349882110953331,-3.906755409843754e-06,0.04554405435919762,-0.17145508527755737,-0.21529293060302734,-0.4430869519710541,-0.3874281644821167,-0.2786431312561035,1.2175345420837402,0.0074805933982133865,1.002456784248352,1.0377229452133179,1.3887174129486084,0.04433198273181915,-0.5706212520599365,-0.5893744230270386,-0.15092216432094574,0.1997128427028656,-0.08961900323629379,-0.30366888642311096,-0.1042795181274414,0.07030326128005981,0.4690500795841217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.1985800862312317,-0.22239691019058228,-0.5579036474227905,-0.3289279639720917,-0.15751348435878754,1.268892765045166,0.59033203125,1.5,1.328766107559204,1.5,0.33987364172935486,-0.699999988079071,-0.699999988079071
605,1783685977.892934,367078.529363,0.049888,0,,,13,-0.11584007740020752,0.1887141317129135,-0.0994991660118103,-0.2129460871219635,-0.12301668524742126,0.12260641902685165,0.46897727251052856,-0.00010965633555315435,-1.357600041274054e-07,-0.00010876954911509529,-4.773829331838897e-08,-0.0018869326449930668,-0.006354071199893951,-4.332408479967853e-06,0.037300802767276764,-0.17490072548389435,-0.212863028049469,-0.45997610688209534,-0.3826650381088257,-0.24564780294895172,1.2380684614181519,0.016672052443027496,1.0179821252822876,1.0703277587890625,1.3894771337509155,0.073469378054142,-0.5685334801673889,-0.5895240902900696,-0.15529382228851318,0.1997128427028656,-0.079308420419693,-0.30366888642311096,-0.10751636326313019,0.0731261596083641,0.4562089443206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004917094483971596,-0.2014397829771042,-0.2301134616136551,-0.574213445186615,-0.32547396421432495,-0.1361401528120041,1.2420645952224731,0.369140625,0.906005859375,0.9226100444793701,0.908203125,0.3103468418121338,-0.42724609375,-0.42827147245407104
606,1783685977.943066,367078.579471,0.050108,0,,,14,-0.11503515392541885,0.18873398005962372,-0.10067591071128845,-0.21424859762191772,-0.12279251217842102,0.12319102883338928,0.4688081741333008,-0.00010739015124272555,1.0745040412984963e-07,-0.00010669862240320072,1.1564935675778543e-07,-0.0018871368374675512,-0.006351025775074959,-4.084368811163586e-06,0.020785734057426453,-0.18099531531333923,-0.21273449063301086,-0.4810485541820526,-0.3757586181163788,-0.2046160101890564,1.2487425804138184,0.05077566206455231,1.0570127964019775,1.1064260005950928,1.390519380569458,0.1150100827217102,-0.5708875060081482,-0.590496301651001,-0.15820825099945068,0.1948569267988205,-0.08803275972604752,-0.2940126359462738,-0.09942425042390823,0.06183457747101784,0.4662984013557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.2014397829771042,-0.21468037366867065,-0.5334388613700867,-0.3517242968082428,-0.17438717186450958,1.2098708152770996,0.0,0.0,0.0,0.0,-0.007886532694101334,0.0,-0.0013671874767169356
607,1783685977.992990,367078.629403,0.049933,0,,,15,-0.11466553062200546,0.1887010931968689,-0.10122351348400116,-0.2149953544139862,-0.12275204062461853,0.12391237914562225,0.46701309084892273,-0.00011232014367124066,-6.054439154468128e-07,-0.00011185441690031439,-6.357898882924928e-07,-0.0018874958623200655,-0.006353586446493864,-4.328596787672723e-06,0.01819978840649128,-0.18404677510261536,-0.21261176466941833,-0.4974524676799774,-0.3689616024494171,-0.18165186047554016,1.2499496936798096,0.07521151006221771,1.0626697540283203,1.1096444129943848,1.3766332864761353,0.13756190240383148,-0.5694336891174316,-0.5886438488960266,-0.15529382228851318,0.19777047634124756,-0.08723963797092438,-0.2956220209598541,-0.09699662029743195,0.06042312830686569,0.46744492650032043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.21097208559513092,-0.19924728572368622,-0.5497487187385559,-0.3240923583507538,-0.11926646530628204,1.1562144756317139,0.0,0.0,0.0,0.0,0.00031535830930806696,-0.0027343749534338713,-0.0027343749534338713
608,1783685978.120094,367078.756493,0.127090,1,16,0.077064,0,-0.11511476337909698,0.18832629919052124,-0.10069798678159714,-0.21506810188293457,-0.12222957611083984,0.12366864085197449,0.4666387736797333,-9.94741203612648e-05,7.589729875689954e-07,-9.970663086278364e-05,6.78857304592384e-07,-0.001887473976239562,-0.006350378505885601,-4.0393374547420535e-06,0.008764967322349548,-0.18847383558750153,-0.20814399421215057,-0.49268022179603577,-0.36769774556159973,-0.1685289740562439,1.245957851409912,0.08224865794181824,0.9817932844161987,1.0315567255020142,1.2552694082260132,0.13666312396526337,-0.5309644341468811,-0.5475901961326599,-0.14217884838581085,0.19874165952205658,-0.08327402919530869,-0.3358563184738159,-0.11075320839881897,0.0731261596083641,0.45850199460983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028032162226736546,-0.19667361676692963,-0.29956233501434326,-0.6231430172920227,-0.26468372344970703,-0.0843941867351532,1.2742583751678467,0.599853515625,1.5,1.320980429649353,1.48828125,0.33987364172935486,-0.697265625,-0.699999988079071
609,1783685978.120482,367078.756940,0.000447,0,,,1,-0.11550690978765488,0.18797667324543,-0.10116705298423767,-0.21507611870765686,-0.12164639681577682,0.12296117842197418,0.4665927290916443,-0.00010279034177074209,1.8087142450440297e-07,-0.00010225016012554988,2.1469870148393966e-07,-0.0018872012151405215,-0.006347823888063431,-3.958295110351173e-06,0.003871695837005973,-0.1938655972480774,-0.19972100853919983,-0.4876873195171356,-0.367400586605072,-0.15081195533275604,1.2307926416397095,0.08202429860830307,0.867916464805603,0.9143561720848083,1.1036306619644165,0.12553071975708008,-0.47546112537384033,-0.4897051751613617,-0.14217884838581085,0.19679929316043854,-0.07692905515432358,-0.33263757824897766,-0.10751636326313019,0.07171471416950226,0.4534572660923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018243838101625443,-0.20239301025867462,-0.29956233501434326,-0.6802274584770203,-0.22738060355186462,-0.03152329847216606,1.2903553247451782,0.45703125,1.060546875,1.0380985736846924,1.0634765625,0.32839101552963257,-0.4976562559604645,-0.501757800579071
610,1783685978.143279,367078.779630,0.022690,0,,,2,-0.11549069732427597,0.1878875195980072,-0.1014532521367073,-0.21502631902694702,-0.12085478752851486,0.12254371494054794,0.46658703684806824,-0.00010537903290241957,-1.3129923104315822e-07,-0.00010470645065652207,-7.629817133647521e-08,-0.001887248712591827,-0.00634663924574852,-4.027853265142767e-06,0.0016224903520196676,-0.19771255552768707,-0.19179104268550873,-0.48727020621299744,-0.3658837080001831,-0.13010138273239136,1.2120286226272583,0.08168703317642212,0.7072983980178833,0.7459852695465088,0.891910195350647,0.11196836084127426,-0.39726677536964417,-0.4082333743572235,-0.1407216340303421,0.1997128427028656,-0.07217032462358475,-0.3117157518863678,-0.09861503541469574,0.06183457747101784,0.4406161606311798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140476882457733,-0.21573825180530548,-0.25326308608055115,-0.7006147503852844,-0.20147566497325897,0.032596707344055176,1.220602035522461,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
611,1783685978.193072,367078.829553,0.049923,0,,,3,-0.11393975466489792,0.18736791610717773,-0.10160490870475769,-0.2197296917438507,-0.1206572949886322,0.12306279689073563,0.4652101397514343,-0.00011132693907711655,-9.911527740769088e-07,-0.00011122030264232308,-1.029477289193892e-06,-0.0018877176335081458,-0.006339707877486944,-3.6185613225825364e-06,0.0037998645566403866,-0.19595633447170258,-0.20205047726631165,-0.504261314868927,-0.35508468747138977,-0.1073574498295784,1.2215193510055542,0.08445625752210617,0.6351874470710754,0.668062150478363,0.7913492321968079,0.11007919162511826,-0.3623330891132355,-0.3710930347442627,-0.1407216340303421,0.1997128427028656,-0.07375656813383102,-0.3101063668727875,-0.10104267299175262,0.06465747207403183,0.442450612783432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06456570327281952,-0.2195511758327484,-0.2378299981355667,-0.7128471732139587,-0.1997486799955368,0.030346883460879326,1.2098708152770996,0.0,0.0,0.0,0.0,-0.0033754927571862936,0.0,0.0
612,1783685978.243016,367078.879494,0.049941,0,,,4,-0.10526163876056671,0.18762758374214172,-0.09765113890171051,-0.2326688915491104,-0.12043537199497223,0.1219450980424881,0.4602801501750946,-0.00010608167940517887,6.456176748770304e-08,-0.00010443654173286632,2.6505804839871416e-07,-0.001887280261144042,-0.006346327718347311,-4.420742698130198e-06,0.0034056268632411957,-0.1996026337146759,-0.2375771552324295,-0.5724022388458252,-0.317301869392395,-0.051857899874448776,1.2464789152145386,0.10610445588827133,0.6137919425964355,0.6399344801902771,0.7398249506950378,0.12147952616214752,-0.3490552604198456,-0.35654783248901367,-0.1436360627412796,0.1997128427028656,-0.07375656813383102,-0.31493449211120605,-0.1042795181274414,0.06183457747101784,0.442450612783432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.2281302660703659,-0.2301134616136551,-0.7250795364379883,-0.1859327107667923,0.030346883460879326,1.193773865699768,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
613,1783685978.293000,367078.929478,0.049984,0,,,5,-0.10371338576078415,0.1881520301103592,-0.0945236012339592,-0.23161707818508148,-0.120113804936409,0.12189516425132751,0.45641249418258667,-9.570356633048505e-05,8.51989796046837e-07,-9.520323510514572e-05,9.079903975361958e-07,-0.00188776187133044,-0.006344381254166365,-4.153194822720252e-06,-0.01268723327666521,-0.2059602588415146,-0.2393750250339508,-0.6119617223739624,-0.29205188155174255,-0.0176705215126276,1.244670033454895,0.10626652091741562,0.561320424079895,0.5851654410362244,0.6681845784187317,0.11352641135454178,-0.3219030201435089,-0.32876914739608765,-0.14217884838581085,0.19777047634124756,-0.07692905515432358,-0.30849698185920715,-0.10104267299175262,0.06042312830686569,0.44107475876808167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08386647701263428,-0.23194319009780884,-0.2339717298746109,-0.729157030582428,-0.18938669562339783,0.06859390437602997,1.177677035331726,0.0,0.0,0.0,0.0,0.0023658310528844595,0.0,-0.0027343749534338713
614,1783685978.343128,367078.979618,0.050140,0,,,6,-0.10372938960790634,0.1881517618894577,-0.09446834772825241,-0.23146076500415802,-0.11997152119874954,0.12183784693479538,0.4516932964324951,-0.00010304389434168115,-3.7346077874644834e-07,-0.00010370773816248402,-4.770754458149895e-07,-0.0018881226424127817,-0.006342601031064987,-4.1183866414939985e-06,-0.03299039602279663,-0.21274051070213318,-0.230388805270195,-0.648445725440979,-0.26215532422065735,0.009908934123814106,1.2354110479354858,0.10577725619077682,0.4715181291103363,0.4926705062389374,0.5544531345367432,0.10157620906829834,-0.2776999771595001,-0.28326159715652466,-0.1436360627412796,0.19874165952205658,-0.07851529866456985,-0.30849698185920715,-0.09861503541469574,0.05336588993668556,0.4433678388595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.2367093414068222,-0.2301134616136551,-0.7332344651222229,-0.21356463432312012,0.06184443086385727,1.1562144756317139,0.0,0.0,0.0025952463038265705,0.0,0.0007254528463818133,0.0,-0.0013671874767169356
615,1783685978.392856,367079.029347,0.049730,0,,,7,-0.1037878766655922,0.1880638599395752,-0.09452220797538757,-0.2314532995223999,-0.11976762115955353,0.12151184678077698,0.4494292140007019,-0.00010757458949228749,-1.0021024081652286e-06,-0.00010819426097441465,-1.097001927519159e-06,-0.0018878737464547157,-0.006342032458633184,-4.118313881917857e-06,-0.044434696435928345,-0.2164185643196106,-0.22384369373321533,-0.66364985704422,-0.2468034029006958,0.029317479580640793,1.227566123008728,0.10543478280305862,0.41062623262405396,0.430354505777359,0.4789606034755707,0.09445115923881531,-0.2481928914785385,-0.25289466977119446,-0.14509329199790955,0.19777047634124756,-0.08327402919530869,-0.3068876266479492,-0.10023345798254013,0.06042312830686569,0.44199198484420776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11860787868499756,-0.2338496595621109,-0.22239691019058228,-0.7210021018981934,-0.20803825557231903,0.07759320735931396,1.1454832553863525,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
616,1783685978.442976,367079.079481,0.050133,0,,,8,-0.10381937772035599,0.18793633580207825,-0.09473659098148346,-0.2312297374010086,-0.11929699033498764,0.11965413391590118,0.4480006694793701,-0.00011319501209072769,-1.764954618010961e-06,-0.00011372773587936535,-1.8468531379767228e-06,-0.0018876846879720688,-0.006343640387058258,-4.267007170710713e-06,-0.05553319677710533,-0.22151614725589752,-0.21980543434619904,-0.6720595955848694,-0.24117302894592285,0.049953389912843704,1.2125349044799805,0.10497520118951797,0.33998528122901917,0.3587045669555664,0.39203062653541565,0.08643583208322525,-0.2140321433544159,-0.21793808043003082,-0.1465505063533783,0.20068404078483582,-0.08961900323629379,-0.3117157518863678,-0.10832557082176208,0.056188784539699554,0.45024698972702026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.22622379660606384,-0.20696383714675903,-0.7210021018981934,-0.24672295153141022,0.023597408086061478,1.1186550855636597,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
